signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2024-10-01 16:00:00,2024-10-01 16:15:00,sell,0.6596806060344232,0.01,143.893,143.284,143.593,10.0,30.0,1,1,70.90000000000032,2024-10-01 16:30:00,143.284,trail_sl,57.90000000000089,5.790000000000089
2024-10-01 17:00:00,2024-10-01 17:15:00,buy,0.6542851227496121,0.01,143.312,143.59300000000002,143.61200000000002,10.0,30.0,1,1,38.10000000000002,2024-10-01 17:30:00,143.59300000000002,trail_sl,25.10000000000059,2.5100000000000593
2024-10-02 13:15:00,2024-10-02 13:30:00,buy,0.652797439304104,0.01,144.655,144.757,144.955,10.0,30.0,1,1,20.199999999999818,2024-10-02 13:45:00,144.757,trail_sl,7.2000000000003865,0.7200000000000387
2024-10-04 15:00:00,2024-10-04 15:15:00,buy,0.7364382147381089,0.01,146.52700000000002,148.395,146.82700000000003,10.0,30.0,2,1,196.79999999999893,2024-10-04 15:30:00,148.395,trail_sl,183.7999999999995,18.37999999999995
2024-11-01 15:00:00,2024-11-01 15:15:00,sell,0.7886327859690262,0.01,152.638,151.915,152.338,10.0,30.0,2,1,82.30000000000075,2024-11-01 15:30:00,151.915,trail_sl,69.30000000000132,6.930000000000132
2024-11-01 16:00:00,2024-11-01 16:15:00,buy,0.688267982050499,0.01,152.281,152.181,152.58100000000002,10.0,30.0,1,1,1.2000000000000455,2024-11-01 16:30:00,152.181,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-04 00:00:00,2024-11-04 00:15:00,buy,0.7874077632085246,0.01,152.464,152.364,152.764,10.0,30.0,2,1,0.0,2024-11-04 00:30:00,152.364,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-04 00:30:00,2024-11-04 00:45:00,buy,0.866357874211408,0.01,152.421,152.321,152.721,10.0,30.0,4,1,6.499999999999773,2024-11-04 01:00:00,152.321,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-04 11:00:00,2024-11-04 11:15:00,sell,0.603241908944867,0.01,151.88899999999998,151.98899999999998,151.58899999999997,10.0,30.0,1,1,6.699999999997885,2024-11-04 11:30:00,151.842,bar_end,1.6999999999968622,0.16999999999968624
2024-11-06 02:00:00,2024-11-06 02:15:00,buy,0.8309142166740323,0.01,152.255,152.592,152.555,10.0,30.0,4,1,43.70000000000118,2024-11-06 02:30:00,152.592,trail_sl,30.70000000000175,3.0700000000001753
2024-11-06 02:30:00,2024-11-06 02:45:00,buy,0.7077418672267688,0.01,152.946,153.02200000000002,153.246,10.0,30.0,2,1,17.600000000001614,2024-11-06 03:00:00,153.02200000000002,trail_sl,4.600000000002183,0.4600000000002183
2024-11-06 04:45:00,2024-11-06 05:00:00,sell,0.642566569974512,0.01,154.02599999999998,153.879,153.72599999999997,10.0,30.0,1,1,24.699999999998568,2024-11-06 05:15:00,153.879,trail_sl,11.699999999999136,1.1699999999999136
2024-11-06 08:15:00,2024-11-06 08:30:00,buy,0.6297591707974922,0.01,154.28900000000002,154.18900000000002,154.58900000000003,10.0,30.0,1,1,0.5999999999971806,2024-11-06 08:45:00,154.18900000000002,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-07 09:30:00,2024-11-07 09:45:00,buy,0.7185835852980145,0.01,154.028,153.928,154.328,10.0,30.0,2,1,4.400000000001114,2024-11-07 10:00:00,153.928,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-08 07:30:00,2024-11-08 07:45:00,sell,0.6279959285954334,0.01,152.781,152.881,152.481,10.0,30.0,1,1,2.899999999999636,2024-11-08 08:00:00,152.881,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-08 09:15:00,2024-11-08 09:30:00,sell,0.6193882804656103,0.01,152.852,152.713,152.552,10.0,30.0,1,1,23.900000000000432,2024-11-08 09:45:00,152.713,trail_sl,10.900000000001,1.0900000000001
2024-11-13 16:00:00,2024-11-13 16:15:00,buy,0.65859071379405,0.01,154.572,154.71,154.872,10.0,30.0,1,1,23.799999999999955,2024-11-13 16:30:00,154.71,trail_sl,10.800000000000523,1.0800000000000523
2024-11-18 02:15:00,2024-11-18 02:30:00,buy,0.6614732128583881,0.01,153.946,154.239,154.246,10.0,30.0,1,1,39.30000000000007,2024-11-18 02:45:00,154.239,trail_sl,26.300000000000637,2.630000000000064
2024-11-18 10:15:00,2024-11-18 10:30:00,buy,0.6541879715430544,0.01,154.874,154.774,155.174,10.0,30.0,1,1,8.29999999999984,2024-11-18 10:45:00,154.954,bar_end,5.0000000000012506,0.500000000000125
2024-11-18 15:00:00,2024-11-18 15:15:00,sell,0.6162606366952375,0.01,155.06199999999998,155.16199999999998,154.76199999999997,10.0,30.0,1,1,13.49999999999909,2024-11-18 15:30:00,154.942,bar_end,8.999999999997613,0.8999999999997613
2024-11-19 10:15:00,2024-11-19 10:30:00,sell,0.6710666300983049,0.01,153.542,153.642,153.242,10.0,30.0,1,1,7.599999999999341,2024-11-19 10:45:00,153.642,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-19 11:00:00,2024-11-19 11:15:00,sell,0.6050653507696716,0.01,153.404,153.504,153.10399999999998,10.0,30.0,1,1,4.699999999999704,2024-11-19 11:30:00,153.504,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-19 12:00:00,2024-11-19 12:15:00,buy,0.61217927747815,0.01,153.678,153.578,153.978,10.0,30.0,1,1,10.300000000000864,2024-11-19 12:30:00,153.578,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-21 08:30:00,2024-11-21 08:45:00,buy,0.6140323652555169,0.01,154.788,154.948,155.08800000000002,10.0,30.0,1,1,25.99999999999909,2024-11-21 09:00:00,154.948,trail_sl,12.999999999999659,1.2999999999999658
2024-11-21 16:00:00,2024-11-21 16:15:00,sell,0.6777137107009851,0.01,154.41899999999998,154.06,154.11899999999997,10.0,30.0,1,1,45.899999999997476,2024-11-21 16:30:00,154.06,trail_sl,32.899999999998045,3.2899999999998046
2024-11-22 11:30:00,2024-11-22 11:45:00,buy,0.638153489258282,0.01,154.53,154.43,154.83,10.0,30.0,1,1,2.400000000000091,2024-11-22 12:00:00,154.43,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-22 17:15:00,2024-11-22 17:30:00,buy,0.6780491797620521,0.01,154.793,154.693,155.09300000000002,10.0,30.0,1,1,12.199999999998568,2024-11-22 17:45:00,154.693,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-25 17:00:00,2024-11-25 17:15:00,buy,0.6858836690259217,0.01,153.894,153.794,154.19400000000002,10.0,30.0,1,1,7.800000000000296,2024-11-25 17:30:00,153.794,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-26 08:00:00,2024-11-26 08:15:00,buy,0.7280316792213987,0.01,153.868,153.964,154.168,10.0,30.0,2,2,19.599999999999795,2024-11-26 08:45:00,153.964,trail_sl,6.600000000000364,0.6600000000000364
2024-11-26 17:15:00,2024-11-26 17:30:00,sell,0.6468563418954567,0.01,153.55599999999998,153.65599999999998,153.25599999999997,10.0,30.0,1,1,14.999999999997726,2024-11-26 17:45:00,153.466,bar_end,5.999999999997499,0.59999999999975
2024-11-26 21:15:00,2024-11-26 21:30:00,sell,0.6125892719723498,0.01,153.212,153.31199999999998,152.91199999999998,10.0,30.0,1,1,12.899999999999068,2024-11-26 21:45:00,153.111,bar_end,7.099999999999909,0.709999999999991
2024-11-27 17:15:00,2024-11-27 17:30:00,sell,0.6610843942709493,0.01,151.378,151.03,151.07799999999997,10.0,30.0,1,1,44.79999999999791,2024-11-27 17:45:00,151.03,trail_sl,31.799999999998477,3.179999999999848
2024-11-29 13:00:00,2024-11-29 13:15:00,buy,0.6403289407113955,0.01,150.048,149.948,150.348,10.0,30.0,1,1,3.100000000000591,2024-11-29 13:30:00,150.054,bar_end,-2.3999999999999773,-0.23999999999999774
2024-11-29 17:30:00,2024-11-29 17:45:00,buy,0.6259108740893694,0.01,150.204,150.298,150.50400000000002,10.0,30.0,1,1,19.39999999999884,2024-11-29 18:00:00,150.298,trail_sl,6.399999999999409,0.639999999999941
2024-11-29 19:00:00,2024-11-29 19:15:00,sell,0.6340273474732997,0.01,149.98999999999998,149.936,149.68999999999997,10.0,30.0,1,1,15.399999999996794,2024-11-29 19:30:00,149.936,trail_sl,2.3999999999973625,0.23999999999973626
2024-11-29 19:30:00,2024-11-29 19:45:00,buy,0.6104892556593049,0.01,149.622,149.52200000000002,149.92200000000003,10.0,30.0,1,1,6.299999999998818,2024-11-29 20:00:00,149.52200000000002,trail_sl,-12.999999999999432,-1.2999999999999432
2024-11-29 21:45:00,2024-11-29 22:00:00,buy,0.6413839222128686,0.01,149.625,149.525,149.925,10.0,30.0,1,1,0.0,2024-11-29 22:15:00,149.569,bar_end,-8.60000000000116,-0.860000000000116
2024-12-02 18:00:00,2024-12-02 18:15:00,sell,0.6860695684848586,0.01,149.135,149.23499999999999,148.83499999999998,10.0,30.0,1,1,1.8999999999977035,2024-12-02 18:30:00,149.23499999999999,trail_sl,-12.999999999999432,-1.2999999999999432
2024-12-03 02:15:00,2024-12-03 02:30:00,buy,0.6298682839791888,0.01,149.881,149.781,150.181,10.0,30.0,1,1,5.19999999999925,2024-12-03 02:45:00,149.781,trail_sl,-12.999999999999432,-1.2999999999999432
2024-12-03 10:30:00,2024-12-03 10:45:00,buy,0.64388359000424,0.01,149.94400000000002,149.84400000000002,150.24400000000003,10.0,30.0,1,1,0.0,2024-12-03 11:00:00,149.84400000000002,trail_sl,-12.999999999999432,-1.2999999999999432
2024-12-03 17:15:00,2024-12-03 17:30:00,buy,0.6028084618155147,0.01,149.18200000000002,149.08200000000002,149.48200000000003,10.0,30.0,1,1,3.7999999999982492,2024-12-03 17:45:00,149.08200000000002,trail_sl,-12.999999999999432,-1.2999999999999432
2024-12-03 18:00:00,2024-12-03 18:15:00,sell,0.6401204975868143,0.01,149.49099999999999,149.224,149.19099999999997,10.0,30.0,1,1,36.69999999999902,2024-12-03 18:30:00,149.224,trail_sl,23.69999999999959,2.3699999999999593
2024-12-04 09:00:00,2024-12-04 09:15:00,buy,0.6679450451868312,0.01,150.387,150.287,150.687,10.0,30.0,1,1,5.000000000001137,2024-12-04 09:30:00,150.287,trail_sl,-12.999999999999432,-1.2999999999999432
2024-12-04 09:45:00,2024-12-04 10:00:00,buy,0.6797520056640904,0.01,150.482,150.382,150.782,10.0,30.0,1,1,0.20000000000095497,2024-12-04 10:15:00,150.382,trail_sl,-12.999999999999432,-1.2999999999999432
2024-12-04 17:00:00,2024-12-04 17:15:00,sell,0.6185314656217958,0.01,150.445,150.545,150.14499999999998,10.0,30.0,1,1,0.10000000000047748,2024-12-04 17:30:00,150.545,trail_sl,-12.999999999999432,-1.2999999999999432
2024-12-05 10:00:00,2024-12-05 10:15:00,buy,0.6575950399603789,0.01,149.89700000000002,149.79700000000003,150.19700000000003,10.0,30.0,1,1,11.499999999998067,2024-12-05 10:30:00,150.012,bar_end,8.499999999998067,0.8499999999998068
2024-12-06 15:00:00,2024-12-06 15:15:00,sell,0.818148996971001,0.01,150.53199999999998,150.061,150.23199999999997,10.0,30.0,4,1,57.09999999999695,2024-12-06 15:30:00,150.061,trail_sl,44.09999999999752,4.409999999999752
2024-12-11 15:00:00,2024-12-11 15:15:00,sell,0.6018026404942274,0.01,152.517,152.17499999999998,152.21699999999998,10.0,30.0,1,1,44.20000000000073,2024-12-11 15:30:00,152.17499999999998,trail_sl,31.200000000001296,3.12000000000013
2024-12-11 17:00:00,2024-12-11 17:15:00,buy,0.6241990142997482,0.01,152.484,152.38400000000001,152.78400000000002,10.0,30.0,1,1,3.7999999999982492,2024-12-11 17:30:00,152.465,bar_end,-4.900000000000546,-0.49000000000005456
2024-12-12 08:15:00,2024-12-12 08:30:00,sell,0.6068516672016362,0.01,152.511,152.611,152.21099999999998,10.0,30.0,1,1,5.099999999998772,2024-12-12 08:45:00,152.483,bar_end,-0.20000000000084128,-0.020000000000084128
2024-12-13 10:00:00,2024-12-13 10:15:00,buy,0.7737927386155984,0.01,153.02200000000002,153.07500000000002,153.32200000000003,10.0,30.0,2,1,15.299999999999159,2024-12-13 10:30:00,153.07500000000002,trail_sl,2.299999999999727,0.22999999999997273
2024-12-13 15:00:00,2024-12-13 15:15:00,sell,0.618317193246577,0.01,153.387,153.487,153.087,10.0,30.0,1,1,9.399999999999409,2024-12-13 15:30:00,153.309,bar_end,4.800000000000296,0.48000000000002957
2024-12-18 21:30:00,2024-12-18 21:45:00,buy,0.7408788161762326,0.01,154.67600000000002,154.57600000000002,154.97600000000003,10.0,30.0,2,1,0.0,2024-12-18 22:00:00,154.57600000000002,trail_sl,-12.999999999999432,-1.2999999999999432
2024-12-19 04:15:00,2024-12-19 04:30:00,buy,0.7461690821516317,0.01,154.645,155.18200000000002,154.94500000000002,10.0,30.0,2,1,63.700000000000045,2024-12-19 04:45:00,155.18200000000002,trail_sl,50.700000000000614,5.070000000000062
2025-01-06 16:00:00,2025-01-06 16:15:00,buy,0.7936111394160048,0.01,157.203,157.321,157.50300000000001,10.0,30.0,2,1,21.79999999999893,2025-01-06 16:30:00,157.321,trail_sl,8.7999999999995,0.87999999999995
2025-01-07 17:15:00,2025-01-07 17:30:00,sell,0.6667769499821106,0.01,158.087,157.97899999999998,157.78699999999998,10.0,30.0,1,1,20.79999999999984,2025-01-07 17:45:00,157.97899999999998,trail_sl,7.800000000000409,0.780000000000041
2025-01-07 18:00:00,2025-01-07 18:15:00,sell,0.6152360733715851,0.01,157.982,157.721,157.682,10.0,30.0,1,1,36.099999999999,2025-01-07 18:30:00,157.721,trail_sl,23.099999999999568,2.309999999999957
2025-01-07 19:00:00,2025-01-07 19:15:00,sell,0.6887406334420995,0.01,157.74699999999999,157.84699999999998,157.44699999999997,10.0,30.0,1,1,12.299999999999045,2025-01-07 19:30:00,157.681,bar_end,3.599999999997408,0.3599999999997408
2025-01-10 16:15:00,2025-01-10 16:30:00,sell,0.7216871478146561,0.01,157.796,157.896,157.49599999999998,10.0,30.0,2,1,1.6999999999995907,2025-01-10 16:45:00,157.896,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-13 14:15:00,2025-01-13 14:30:00,sell,0.749760271946059,0.01,157.1,157.024,156.79999999999998,10.0,30.0,2,1,17.599999999998772,2025-01-13 14:45:00,157.024,trail_sl,4.599999999999341,0.4599999999999341
2025-01-13 15:15:00,2025-01-13 15:30:00,buy,0.6234735361609435,0.01,157.154,157.054,157.454,10.0,30.0,1,1,5.19999999999925,2025-01-13 15:45:00,157.203,bar_end,1.9000000000006594,0.19000000000006595
2025-01-13 17:00:00,2025-01-13 17:15:00,buy,0.6878637544398932,0.01,157.368,157.431,157.668,10.0,30.0,1,1,16.30000000000109,2025-01-13 17:30:00,157.431,trail_sl,3.30000000000166,0.330000000000166
2025-01-14 03:30:00,2025-01-14 03:45:00,sell,0.6111372795295512,0.01,157.412,157.512,157.112,10.0,30.0,1,1,0.0,2025-01-14 04:00:00,157.512,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-16 15:00:00,2025-01-16 15:15:00,sell,0.6188328191921918,0.01,156.22299999999998,156.055,155.92299999999997,10.0,30.0,1,1,26.799999999997226,2025-01-16 15:30:00,156.055,trail_sl,13.799999999997794,1.3799999999997794
2025-01-16 16:30:00,2025-01-16 16:45:00,buy,0.632089046370201,0.01,156.153,156.053,156.453,10.0,30.0,1,1,4.300000000000637,2025-01-16 17:00:00,156.053,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-17 16:00:00,2025-01-17 16:15:00,buy,0.6996040932986067,0.01,155.846,156.07500000000002,156.14600000000002,10.0,30.0,1,1,32.90000000000077,2025-01-17 16:30:00,156.07500000000002,trail_sl,19.90000000000134,1.990000000000134
2025-01-17 17:00:00,2025-01-17 17:15:00,buy,0.6600146960288705,0.01,155.917,156.041,156.217,10.0,30.0,1,1,22.399999999998954,2025-01-17 17:30:00,156.041,trail_sl,9.399999999999523,0.9399999999999523
2025-01-20 15:00:00,2025-01-20 15:15:00,sell,0.9169513001979044,0.01,156.393,155.936,156.093,10.0,30.0,4,1,55.699999999998795,2025-01-20 15:30:00,155.936,trail_sl,42.69999999999936,4.2699999999999365
2025-01-21 02:00:00,2025-01-21 02:15:00,buy,0.7997354633850434,0.01,155.187,156.133,155.48700000000002,10.0,30.0,2,2,104.59999999999923,2025-01-21 02:45:00,156.133,trail_sl,91.5999999999998,9.15999999999998
2025-01-21 03:00:00,2025-01-21 03:15:00,sell,0.7243527207932777,0.01,155.60999999999999,155.70999999999998,155.30999999999997,10.0,30.0,2,1,1.4999999999986358,2025-01-21 03:30:00,155.70999999999998,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-21 03:30:00,2025-01-21 03:45:00,sell,0.6252568129548978,0.01,155.521,155.326,155.22099999999998,10.0,30.0,1,1,29.49999999999875,2025-01-21 04:00:00,155.326,trail_sl,16.499999999999318,1.6499999999999317
2025-01-21 07:15:00,2025-01-21 07:30:00,buy,0.6261328079761663,0.01,155.234,155.13400000000001,155.53400000000002,10.0,30.0,1,1,9.499999999999886,2025-01-21 07:45:00,155.312,bar_end,4.800000000000296,0.48000000000002957
2025-01-21 15:00:00,2025-01-21 15:15:00,sell,0.7494158635922161,0.01,155.666,155.601,155.36599999999999,10.0,30.0,2,1,16.499999999999204,2025-01-21 15:30:00,155.601,trail_sl,3.4999999999997726,0.3499999999999773
2025-01-24 04:00:00,2025-01-24 04:15:00,sell,0.6272032801838073,0.01,156.194,156.094,155.89399999999998,10.0,30.0,1,1,19.999999999998863,2025-01-24 04:30:00,156.094,trail_sl,6.999999999999432,0.6999999999999432
2025-01-24 05:15:00,2025-01-24 05:30:00,sell,0.6351483073063576,0.01,155.53,155.63,155.23,10.0,30.0,1,1,7.400000000001228,2025-01-24 05:45:00,155.63,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-24 06:45:00,2025-01-24 07:00:00,buy,0.6164380006156418,0.01,155.168,155.24800000000002,155.46800000000002,10.0,30.0,1,1,18.000000000000682,2025-01-24 07:15:00,155.24800000000002,trail_sl,5.0000000000012506,0.500000000000125
2025-01-24 10:00:00,2025-01-24 10:15:00,buy,0.7025766859908725,0.01,155.1,155.251,155.4,10.0,30.0,2,1,25.100000000000477,2025-01-24 10:30:00,155.251,trail_sl,12.100000000001046,1.2100000000001045
2025-01-27 00:45:00,2025-01-27 01:00:00,buy,0.8223492471500214,0.01,155.687,155.58700000000002,155.98700000000002,10.0,30.0,4,1,0.0,2025-01-27 01:15:00,155.58700000000002,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-27 11:30:00,2025-01-27 11:45:00,buy,0.6383098720805133,0.01,154.62800000000001,154.52800000000002,154.92800000000003,10.0,30.0,1,1,0.0,2025-01-27 12:00:00,154.52800000000002,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-27 12:30:00,2025-01-27 12:45:00,buy,0.6308520249632983,0.01,154.0,153.9,154.3,10.0,30.0,1,1,6.800000000001205,2025-01-27 13:00:00,153.9,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-27 13:30:00,2025-01-27 13:45:00,buy,0.6273038130190352,0.01,153.99200000000002,154.11,154.29200000000003,10.0,30.0,1,1,21.79999999999893,2025-01-27 14:00:00,154.11,trail_sl,8.7999999999995,0.87999999999995
2025-01-27 16:30:00,2025-01-27 16:45:00,buy,0.6003672707784952,0.01,154.394,154.294,154.69400000000002,10.0,30.0,1,1,10.200000000000387,2025-01-27 17:00:00,154.398,bar_end,-2.6000000000009322,-0.2600000000000932
2025-01-28 16:15:00,2025-01-28 16:30:00,sell,0.6690556129239553,0.01,155.231,155.148,154.93099999999998,10.0,30.0,1,1,18.299999999999272,2025-01-28 16:45:00,155.148,trail_sl,5.299999999999841,0.529999999999984
2025-01-28 17:00:00,2025-01-28 17:15:00,buy,0.7233838122592525,0.01,155.602,155.502,155.90200000000002,10.0,30.0,2,1,2.5000000000005684,2025-01-28 17:30:00,155.502,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-29 16:00:00,2025-01-29 16:15:00,sell,0.7349830877316172,0.01,155.399,155.274,155.099,10.0,30.0,2,2,22.49999999999943,2025-01-29 16:45:00,155.274,trail_sl,9.5,0.9500000000000001
2025-01-30 14:00:00,2025-01-30 14:15:00,sell,0.7297521009239237,0.01,154.332,154.197,154.03199999999998,10.0,30.0,2,2,23.499999999998522,2025-01-30 14:45:00,154.197,trail_sl,10.49999999999909,1.049999999999909
2025-01-30 15:30:00,2025-01-30 15:45:00,sell,0.7115632092769364,0.01,153.884,153.98399999999998,153.58399999999997,10.0,30.0,2,1,3.8999999999987267,2025-01-30 16:00:00,153.98399999999998,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-31 01:15:00,2025-01-31 01:30:00,sell,0.6068244115620811,0.01,154.255,154.16299999999998,153.95499999999998,10.0,30.0,1,1,19.200000000000728,2025-01-31 01:45:00,154.16299999999998,trail_sl,6.200000000001296,0.6200000000001297
2025-01-31 02:00:00,2025-01-31 02:15:00,buy,0.6322633007209797,0.01,154.27,154.17000000000002,154.57000000000002,10.0,30.0,1,1,0.39999999999906777,2025-01-31 02:30:00,154.17000000000002,trail_sl,-12.999999999999432,-1.2999999999999432
2025-01-31 17:15:00,2025-01-31 17:30:00,buy,0.6990865500033362,0.01,154.788,154.68800000000002,155.08800000000002,10.0,30.0,1,1,8.699999999998909,2025-01-31 17:45:00,154.82,bar_end,0.19999999999822649,0.01999999999982265
2025-02-03 00:00:00,2025-02-03 00:15:00,buy,0.7329203530198372,0.01,154.973,154.87300000000002,155.27300000000002,10.0,30.0,2,1,3.3999999999991815,2025-02-03 00:30:00,154.87300000000002,trail_sl,-12.999999999999432,-1.2999999999999432
2025-02-03 02:00:00,2025-02-03 02:15:00,buy,0.8423162722738499,0.01,155.55,155.703,155.85000000000002,10.0,30.0,4,1,25.29999999999859,2025-02-03 02:30:00,155.703,trail_sl,12.299999999999159,1.2299999999999158
2025-02-03 17:00:00,2025-02-03 17:15:00,buy,0.7295807699681038,0.01,154.715,154.615,155.01500000000001,10.0,30.0,2,1,14.900000000000091,2025-02-03 17:30:00,154.615,trail_sl,-12.999999999999432,-1.2999999999999432
2025-02-03 20:00:00,2025-02-03 20:15:00,buy,0.6119484524253206,0.01,154.814,154.714,155.114,10.0,30.0,1,1,14.900000000000091,2025-02-03 20:30:00,154.915,bar_end,7.099999999999909,0.709999999999991
2025-02-04 11:15:00,2025-02-04 11:30:00,buy,0.6984921041747296,0.01,155.274,155.174,155.574,10.0,30.0,1,1,8.099999999998886,2025-02-04 11:45:00,155.34,bar_end,3.60000000000025,0.360000000000025
2025-02-05 10:00:00,2025-02-05 10:15:00,sell,0.6447043486454275,0.01,153.331,153.108,153.03099999999998,10.0,30.0,1,1,32.29999999999791,2025-02-05 10:30:00,153.108,trail_sl,19.299999999998477,1.9299999999998476
2025-02-05 16:00:00,2025-02-05 16:15:00,sell,0.7117527219693427,0.01,152.981,152.87099999999998,152.68099999999998,10.0,30.0,2,2,21.000000000000796,2025-02-05 16:45:00,152.87099999999998,trail_sl,8.000000000001364,0.8000000000001365
2025-02-06 15:00:00,2025-02-06 15:15:00,sell,0.7646611123352167,0.01,152.357,152.28799999999998,152.057,10.0,30.0,2,1,16.900000000001114,2025-02-06 15:30:00,152.28799999999998,trail_sl,3.9000000000016826,0.39000000000016827
2025-02-06 18:00:00,2025-02-06 18:15:00,buy,0.6015781492384391,0.01,151.87900000000002,151.77900000000002,152.17900000000003,10.0,30.0,1,1,10.3999999999985,2025-02-06 18:30:00,151.966,bar_end,5.699999999998909,0.5699999999998909
2025-02-07 08:00:00,2025-02-07 08:15:00,buy,0.7137451194665348,0.01,151.659,151.739,151.959,10.0,30.0,2,2,18.000000000000682,2025-02-07 08:45:00,151.739,trail_sl,5.0000000000012506,0.500000000000125
2025-02-07 15:30:00,2025-02-07 15:45:00,buy,0.7301959885421011,0.01,151.978,151.87800000000001,152.27800000000002,10.0,30.0,2,1,2.5999999999982037,2025-02-07 16:00:00,151.87800000000001,trail_sl,-12.999999999999432,-1.2999999999999432
2025-02-07 16:00:00,2025-02-07 16:15:00,sell,0.6543496471275013,0.01,151.795,151.652,151.49499999999998,10.0,30.0,1,1,24.2999999999995,2025-02-07 16:30:00,151.652,trail_sl,11.300000000000068,1.1300000000000068
2025-02-07 21:00:00,2025-02-07 21:15:00,buy,0.6765868582667427,0.01,151.387,151.287,151.687,10.0,30.0,1,1,14.19999999999959,2025-02-07 21:30:00,151.498,bar_end,8.099999999999,0.8099999999999
2025-02-10 01:00:00,2025-02-10 01:15:00,buy,0.7098411326784104,0.01,151.55700000000002,151.782,151.85700000000003,10.0,30.0,2,2,32.49999999999886,2025-02-10 01:45:00,151.782,trail_sl,19.49999999999943,1.9499999999999431
2025-02-10 04:00:00,2025-02-10 04:15:00,buy,0.7095417304084706,0.01,152.15200000000002,152.05200000000002,152.45200000000003,10.0,30.0,2,2,6.19999999999834,2025-02-10 04:45:00,152.151,bar_end,-3.1000000000004775,-0.31000000000004774
2025-02-12 09:30:00,2025-02-12 09:45:00,buy,0.6057743381354307,0.01,153.707,153.786,154.007,10.0,30.0,1,1,17.900000000000205,2025-02-12 10:00:00,153.786,trail_sl,4.900000000000773,0.4900000000000773
2025-02-12 15:00:00,2025-02-12 15:15:00,buy,0.7689686211405671,0.01,153.445,154.356,153.745,10.0,30.0,2,1,101.09999999999957,2025-02-12 15:30:00,154.356,trail_sl,88.10000000000014,8.810000000000015
2025-02-13 02:15:00,2025-02-13 02:30:00,buy,0.6425140755040242,0.01,154.32500000000002,154.455,154.62500000000003,10.0,30.0,1,1,22.999999999998977,2025-02-13 02:45:00,154.455,trail_sl,9.999999999999545,0.9999999999999546
2025-02-13 09:30:00,2025-02-13 09:45:00,buy,0.6299259564400373,0.01,154.302,154.202,154.602,10.0,30.0,1,1,4.000000000002046,2025-02-13 10:00:00,154.321,bar_end,-1.0999999999994543,-0.10999999999994543
2025-02-14 15:00:00,2025-02-14 15:15:00,sell,0.8269108572009357,0.01,152.736,152.249,152.43599999999998,10.0,30.0,4,1,58.69999999999891,2025-02-14 15:30:00,152.249,trail_sl,45.69999999999948,4.569999999999948
2025-02-14 17:15:00,2025-02-14 17:30:00,sell,0.6091829661684492,0.01,152.12,152.22,151.82,10.0,30.0,1,1,2.199999999999136,2025-02-14 17:45:00,152.139,bar_end,-4.900000000000546,-0.49000000000005456
2025-02-17 08:00:00,2025-02-17 08:15:00,buy,0.641640601014098,0.01,151.733,151.633,152.03300000000002,10.0,30.0,1,1,3.7999999999982492,2025-02-17 08:30:00,151.716,bar_end,-4.699999999999591,-0.46999999999995906
2025-02-18 09:15:00,2025-02-18 09:30:00,buy,0.6507359436782231,0.01,151.931,151.83100000000002,152.23100000000002,10.0,30.0,1,1,13.599999999999568,2025-02-18 09:45:00,152.055,bar_end,9.399999999999523,0.9399999999999523
2025-02-19 16:15:00,2025-02-19 16:30:00,sell,0.673662901304322,0.01,151.39499999999998,151.49499999999998,151.09499999999997,10.0,30.0,1,1,6.4999999999969305,2025-02-19 16:45:00,151.335,bar_end,2.999999999997385,0.29999999999973853
2025-02-20 16:15:00,2025-02-20 16:30:00,sell,0.6589897088214788,0.01,149.826,149.926,149.52599999999998,10.0,30.0,1,1,2.6999999999986812,2025-02-20 16:45:00,149.816,bar_end,-2.0000000000009095,-0.20000000000009097
2025-02-20 16:45:00,2025-02-20 17:00:00,sell,0.631278853704624,0.01,149.78799999999998,149.88799999999998,149.48799999999997,10.0,30.0,1,1,13.199999999997658,2025-02-20 17:15:00,149.677,bar_end,8.099999999999,0.8099999999999
