open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2018-03-12 12:00:00,2018-03-13 12:00:00,buy,0.02,1315.97,1316.54,1.15,0.06,low,trail_stop
2018-03-13 16:00:00,2018-03-15 12:00:00,buy,0.02,1326.67,1316.52,-20.3,-1.03,low,stop_loss
2018-03-15 16:00:00,2018-03-16 12:00:00,buy,0.02,1316.67,1312.68,-7.97,-0.46,low,trail_stop
2018-03-16 16:00:00,2018-03-20 12:00:00,buy,0.02,1313.33,1310.32,-6.02,-0.33,low,trail_stop
2018-03-20 16:00:00,2018-03-21 16:00:00,buy,0.03,1311.75,1335.75,72.0,2.97,low,take_profit
2018-03-22 12:00:00,2018-03-27 08:00:00,buy,0.02,1330.14,1345.95,31.63,1.5,low,trail_stop
2018-03-27 12:00:00,2018-03-28 12:00:00,buy,0.02,1346.09,1335.1,-21.97,-1.03,low,stop_loss
2018-03-28 16:00:00,2018-04-03 12:00:00,buy,0.02,1329.12,1333.73,9.21,0.43,low,trail_stop
2018-04-03 16:00:00,2018-04-04 12:00:00,buy,0.02,1332.33,1336.84,9.01,0.45,low,trail_stop
2018-04-04 16:00:00,2018-04-05 12:00:00,buy,0.02,1334.78,1323.08,-23.41,-1.02,low,stop_loss
2018-04-05 16:00:00,2018-04-06 04:00:00,buy,0.02,1325.41,1322.06,-6.69,-0.31,low,trail_stop
2018-04-06 08:00:00,2018-04-11 12:00:00,buy,0.02,1324.78,1358.22,66.88,2.98,low,take_profit
2018-04-11 16:00:00,2018-04-11 16:00:00,buy,0.02,1361.49,1349.46,-24.06,-1.02,low,stop_loss
2018-04-11 20:00:00,2018-04-12 12:00:00,buy,0.02,1351.37,1338.05,-26.63,-1.02,low,stop_loss
2018-04-12 16:00:00,2018-04-17 12:00:00,buy,0.02,1338.25,1337.52,-1.46,-0.06,low,trail_stop
2018-04-17 16:00:00,2018-04-19 12:00:00,buy,0.02,1344.71,1343.99,-1.44,-0.06,low,trail_stop
2018-04-19 16:00:00,2018-04-23 04:00:00,buy,0.02,1342.83,1331.22,-23.22,-1.02,med,stop_loss
2018-04-23 08:00:00,2018-04-23 12:00:00,buy,0.02,1332.15,1322.56,-19.18,-1.03,med,stop_loss
2018-04-23 16:00:00,2018-04-25 08:00:00,buy,0.02,1322.83,1322.67,-0.31,-0.02,med,trail_stop
2018-04-25 12:00:00,2018-04-26 12:00:00,buy,0.02,1320.95,1317.17,-7.56,-0.42,low,trail_stop
2018-04-26 16:00:00,2018-04-30 08:00:00,buy,0.02,1316.55,1315.9,-1.31,-0.07,low,trail_stop
2018-04-30 12:00:00,2018-05-01 00:00:00,buy,0.03,1313.97,1311.91,-6.18,-0.25,low,trail_stop
2018-05-01 04:00:00,2018-05-01 12:00:00,buy,0.03,1312.57,1303.94,-25.88,-1.03,low,stop_loss
2018-05-01 16:00:00,2018-05-02 20:00:00,buy,0.02,1306.16,1304.41,-3.49,-0.2,low,trail_stop
2018-05-22 00:00:00,2018-05-22 08:00:00,sell,0.03,1292.17,1296.11,-11.82,-0.5,low,trail_stop
2018-05-22 12:00:00,2018-05-23 08:00:00,sell,0.03,1295.0,1297.35,-7.06,-0.3,low,trail_stop
2018-05-23 12:00:00,2018-05-24 04:00:00,sell,0.03,1296.39,1296.38,0.02,0.0,low,trail_stop
2018-05-24 08:00:00,2018-05-24 12:00:00,sell,0.02,1295.61,1304.45,-17.67,-1.03,low,stop_loss
2018-05-24 16:00:00,2018-05-29 08:00:00,sell,0.02,1304.31,1304.94,-1.27,-0.07,low,trail_stop
2018-05-29 12:00:00,2018-05-29 16:00:00,sell,0.03,1301.85,1300.89,2.89,0.12,low,trail_stop
2018-05-29 20:00:00,2018-06-05 16:00:00,sell,0.02,1299.76,1298.66,2.21,0.12,low,trail_stop
2018-06-05 20:00:00,2018-06-13 16:00:00,sell,0.03,1296.35,1299.6,-9.76,-0.41,low,trail_stop
2018-06-13 20:00:00,2018-06-14 12:00:00,sell,0.03,1299.79,1307.15,-22.09,-1.04,low,stop_loss
2018-06-14 16:00:00,2018-06-15 12:00:00,sell,0.03,1304.09,1281.55,67.6,2.96,low,take_profit
2018-06-20 04:00:00,2018-06-21 16:00:00,sell,0.02,1273.45,1270.33,6.24,0.36,low,trail_stop
2018-06-21 20:00:00,2018-06-29 16:00:00,sell,0.02,1267.01,1254.61,24.79,1.47,low,trail_stop
2018-06-29 20:00:00,2018-07-03 08:00:00,sell,0.03,1252.17,1246.06,18.34,0.78,high,trail_stop
2018-07-03 12:00:00,2018-07-04 00:00:00,sell,0.03,1247.5,1255.53,-24.1,-1.03,high,stop_loss
2018-07-04 04:00:00,2018-07-05 12:00:00,sell,0.03,1256.66,1259.93,-9.79,-0.39,high,trail_stop
2018-07-05 16:00:00,2018-07-09 04:00:00,sell,0.03,1257.04,1260.94,-11.7,-0.49,high,trail_stop
2018-07-09 08:00:00,2018-07-10 12:00:00,sell,0.03,1260.77,1254.43,19.03,0.92,high,trail_stop
2018-07-10 16:00:00,2018-07-16 04:00:00,sell,0.03,1255.73,1245.08,31.96,1.26,med,trail_stop
2018-07-16 08:00:00,2018-07-17 08:00:00,sell,0.03,1242.56,1245.04,-7.45,-0.34,high,trail_stop
2018-07-17 12:00:00,2018-07-18 16:00:00,sell,0.03,1239.73,1228.63,33.28,1.52,high,trail_stop
2018-07-18 20:00:00,2018-07-19 16:00:00,sell,0.03,1227.37,1219.81,22.69,0.94,high,trail_stop
2018-07-19 20:00:00,2018-07-20 08:00:00,sell,0.02,1222.37,1226.03,-7.33,-0.36,high,trail_stop
2018-07-20 12:00:00,2018-07-23 00:00:00,sell,0.02,1224.39,1234.82,-20.86,-1.03,high,stop_loss
2018-07-23 04:00:00,2018-07-24 08:00:00,sell,0.02,1232.05,1227.76,8.59,0.46,high,trail_stop
2018-07-24 12:00:00,2018-07-27 12:00:00,sell,0.02,1227.54,1227.39,0.29,0.01,high,trail_stop
2018-07-27 16:00:00,2018-07-31 16:00:00,sell,0.02,1226.27,1223.35,5.85,0.32,high,trail_stop
2018-07-31 20:00:00,2018-08-03 12:00:00,sell,0.03,1224.26,1213.36,32.69,1.27,high,trail_stop
2018-08-03 16:00:00,2018-08-07 08:00:00,sell,0.02,1217.37,1215.6,3.53,0.18,high,trail_stop
2018-08-07 12:00:00,2018-08-09 00:00:00,sell,0.03,1214.88,1215.27,-1.17,-0.05,high,trail_stop
2018-08-09 04:00:00,2018-08-10 08:00:00,sell,0.03,1214.66,1214.07,1.78,0.07,high,trail_stop
2018-08-10 12:00:00,2018-08-15 04:00:00,sell,0.03,1213.15,1188.05,75.31,2.97,high,take_profit
2018-08-15 08:00:00,2018-08-16 00:00:00,sell,0.03,1187.57,1162.75,74.47,2.97,high,take_profit
2018-08-16 04:00:00,2018-08-17 16:00:00,sell,0.02,1172.42,1183.35,-21.86,-1.03,high,stop_loss
2018-08-17 20:00:00,2018-08-21 04:00:00,sell,0.02,1183.95,1195.31,-22.71,-1.02,high,stop_loss
2018-08-21 08:00:00,2018-08-21 20:00:00,sell,0.03,1193.68,1196.46,-8.34,-0.33,high,trail_stop
2018-08-22 00:00:00,2018-08-24 08:00:00,sell,0.03,1195.73,1191.99,11.22,0.43,high,trail_stop
2018-08-24 12:00:00,2018-08-24 12:00:00,sell,0.03,1191.68,1200.7,-27.06,-1.03,high,stop_loss
2018-08-24 16:00:00,2018-08-31 04:00:00,sell,0.02,1208.05,1207.05,2.01,0.1,high,trail_stop
2018-08-31 08:00:00,2018-09-06 00:00:00,sell,0.03,1207.7,1198.61,27.28,1.04,high,trail_stop
2018-09-06 04:00:00,2018-09-06 08:00:00,sell,0.03,1197.88,1205.42,-22.61,-1.04,high,stop_loss
2018-09-06 12:00:00,2018-09-11 16:00:00,sell,0.03,1204.5,1195.8,26.1,1.11,high,trail_stop
2018-09-11 20:00:00,2018-09-12 12:00:00,sell,0.03,1195.81,1204.08,-24.82,-1.03,high,stop_loss
2018-09-12 16:00:00,2018-09-13 12:00:00,sell,0.03,1201.98,1211.35,-28.11,-1.03,high,stop_loss
2018-09-13 16:00:00,2018-09-17 12:00:00,sell,0.02,1202.55,1202.37,0.35,0.02,high,trail_stop
2018-09-17 16:00:00,2018-09-19 04:00:00,sell,0.03,1202.63,1204.75,-6.35,-0.25,high,trail_stop
2018-09-19 08:00:00,2018-09-21 04:00:00,sell,0.03,1202.68,1210.99,-24.91,-1.03,high,stop_loss
2018-09-21 08:00:00,2018-09-21 20:00:00,sell,0.03,1208.47,1199.24,27.7,1.29,high,trail_stop
2018-09-23 20:00:00,2018-09-24 12:00:00,sell,0.03,1198.55,1202.79,-12.72,-0.52,high,trail_stop
2018-09-24 16:00:00,2018-09-27 00:00:00,sell,0.03,1201.23,1198.74,7.45,0.31,high,trail_stop
2018-09-27 04:00:00,2018-09-28 12:00:00,sell,0.03,1197.74,1188.39,28.05,1.26,high,trail_stop
2018-09-28 16:00:00,2018-10-02 04:00:00,sell,0.03,1192.29,1193.65,-4.08,-0.15,high,trail_stop
2018-10-02 08:00:00,2018-10-02 12:00:00,sell,0.03,1192.79,1196.69,-11.72,-0.53,high,trail_stop
2018-10-02 16:00:00,2018-10-04 12:00:00,sell,0.02,1204.46,1205.86,-2.8,-0.15,med,trail_stop
2018-10-04 16:00:00,2018-10-09 04:00:00,sell,0.03,1200.86,1191.74,27.35,1.02,med,trail_stop
2018-10-09 08:00:00,2018-10-10 16:00:00,sell,0.03,1188.75,1191.92,-9.5,-0.38,med,trail_stop
2018-10-10 20:00:00,2018-10-11 08:00:00,sell,0.03,1192.67,1201.22,-25.66,-1.03,high,stop_loss
2018-10-11 12:00:00,2018-10-11 12:00:00,sell,0.03,1203.49,1212.77,-27.85,-1.03,med,stop_loss
2018-10-11 16:00:00,2018-10-15 08:00:00,sell,0.02,1219.19,1230.36,-22.35,-1.02,low,stop_loss
2018-10-15 12:00:00,2018-10-18 12:00:00,sell,0.02,1228.65,1229.23,-1.16,-0.06,low,trail_stop
2018-10-18 16:00:00,2018-10-23 04:00:00,sell,0.02,1229.06,1229.63,-1.14,-0.06,low,trail_stop
2018-10-23 08:00:00,2018-10-23 12:00:00,sell,0.03,1231.77,1239.92,-24.46,-1.03,low,stop_loss
2018-11-12 16:00:00,2018-11-14 16:00:00,sell,0.02,1203.56,1205.29,-3.46,-0.2,low,trail_stop
2018-11-14 20:00:00,2018-11-16 12:00:00,sell,0.02,1211.22,1221.49,-20.52,-1.03,low,stop_loss
2018-11-16 16:00:00,2018-11-21 12:00:00,sell,0.02,1220.54,1230.3,-19.52,-1.03,low,stop_loss
2018-11-21 16:00:00,2018-11-28 16:00:00,sell,0.03,1226.64,1219.62,21.03,0.85,low,trail_stop
2018-12-24 12:00:00,2018-12-26 16:00:00,buy,0.02,1261.2,1268.97,15.55,0.82,low,trail_stop
2018-12-26 20:00:00,2019-01-04 12:00:00,buy,0.02,1266.7,1287.07,40.75,1.82,low,trail_stop
2019-01-04 16:00:00,2019-01-08 00:00:00,buy,0.02,1283.82,1283.68,-0.27,-0.01,med,trail_stop
2019-01-08 04:00:00,2019-01-10 16:00:00,buy,0.02,1284.01,1287.06,6.08,0.31,med,trail_stop
2019-01-10 20:00:00,2019-01-15 16:00:00,buy,0.02,1287.69,1286.46,-2.45,-0.14,high,trail_stop
2019-01-15 20:00:00,2019-01-18 08:00:00,buy,0.03,1290.59,1287.16,-10.3,-0.43,high,trail_stop
2019-01-18 12:00:00,2019-01-21 08:00:00,buy,0.03,1284.99,1277.57,-22.26,-1.04,high,stop_loss
2019-01-21 12:00:00,2019-01-23 12:00:00,buy,0.03,1278.53,1279.49,2.9,0.14,high,trail_stop
2019-01-23 16:00:00,2019-01-24 08:00:00,buy,0.03,1282.32,1278.74,-10.73,-0.53,high,trail_stop
2019-01-24 12:00:00,2019-01-25 12:00:00,buy,0.04,1279.92,1298.5,74.31,2.96,high,take_profit
2019-01-25 16:00:00,2019-01-30 16:00:00,buy,0.03,1297.71,1322.57,74.59,2.97,med,take_profit
2019-01-30 20:00:00,2019-02-01 00:00:00,buy,0.03,1320.14,1317.24,-8.67,-0.33,high,trail_stop
2019-02-01 04:00:00,2019-02-04 00:00:00,buy,0.03,1318.77,1315.07,-11.08,-0.45,high,trail_stop
2019-02-04 04:00:00,2019-02-06 20:00:00,buy,0.03,1314.18,1306.2,-23.92,-1.04,high,stop_loss
2019-02-07 00:00:00,2019-02-11 08:00:00,buy,0.03,1306.8,1308.43,4.9,0.24,high,trail_stop
2019-02-11 12:00:00,2019-02-13 12:00:00,buy,0.04,1307.84,1308.13,1.13,0.05,high,trail_stop
2019-02-13 16:00:00,2019-02-13 16:00:00,buy,0.03,1314.68,1306.66,-24.08,-1.03,high,stop_loss
2019-02-13 20:00:00,2019-02-19 12:00:00,buy,0.03,1306.79,1332.14,76.07,2.97,high,take_profit
2019-02-19 16:00:00,2019-02-20 16:00:00,buy,0.03,1338.38,1338.38,-0.01,-0.0,high,trail_stop
2019-02-20 20:00:00,2019-02-21 08:00:00,buy,0.03,1341.26,1332.08,-27.52,-1.03,high,stop_loss
2019-02-21 12:00:00,2019-02-21 16:00:00,buy,0.03,1334.1,1324.57,-28.58,-1.03,high,stop_loss
2019-02-21 20:00:00,2019-02-27 12:00:00,buy,0.02,1326.71,1322.67,-8.07,-0.4,high,trail_stop
2019-02-27 16:00:00,2019-02-28 12:00:00,buy,0.03,1323.71,1315.49,-24.67,-1.03,high,stop_loss
2019-02-28 16:00:00,2019-03-01 12:00:00,buy,0.02,1315.58,1305.49,-20.19,-1.03,high,stop_loss
2019-03-01 16:00:00,2019-03-01 16:00:00,buy,0.02,1305.75,1295.96,-19.57,-1.03,high,stop_loss
2019-03-01 20:00:00,2019-03-05 12:00:00,buy,0.02,1293.52,1282.46,-22.12,-1.03,med,stop_loss
2019-03-05 16:00:00,2019-03-07 08:00:00,buy,0.02,1284.42,1280.86,-7.12,-0.36,med,trail_stop
2019-03-07 12:00:00,2019-03-11 12:00:00,buy,0.03,1286.8,1291.94,15.44,0.61,med,trail_stop
2019-03-11 16:00:00,2019-03-14 04:00:00,buy,0.03,1293.12,1302.63,28.52,1.15,low,trail_stop
2019-03-14 08:00:00,2019-03-14 12:00:00,buy,0.03,1302.48,1294.6,-23.65,-1.04,low,stop_loss
2019-03-14 16:00:00,2019-03-20 04:00:00,buy,0.03,1295.74,1302.16,19.25,0.76,low,trail_stop
2019-03-20 08:00:00,2019-03-20 16:00:00,buy,0.03,1303.58,1302.15,-4.28,-0.2,med,trail_stop
2019-03-20 20:00:00,2019-03-21 12:00:00,buy,0.02,1314.57,1309.93,-9.28,-0.46,low,trail_stop
2019-03-21 16:00:00,2019-03-26 08:00:00,buy,0.02,1310.71,1313.82,6.2,0.3,low,trail_stop
2019-03-26 12:00:00,2019-03-27 12:00:00,buy,0.03,1313.87,1310.76,-9.33,-0.38,med,trail_stop
2019-03-27 16:00:00,2019-03-28 08:00:00,buy,0.03,1311.8,1302.65,-27.47,-1.03,med,stop_loss
2019-03-28 12:00:00,2019-03-28 12:00:00,buy,0.03,1303.42,1294.37,-27.15,-1.03,med,stop_loss
2019-03-28 16:00:00,2019-04-01 04:00:00,buy,0.02,1292.56,1289.12,-6.88,-0.33,low,trail_stop
2019-04-01 08:00:00,2019-04-01 16:00:00,buy,0.02,1289.88,1287.79,-4.19,-0.24,low,trail_stop
2019-04-01 20:00:00,2019-04-04 12:00:00,buy,0.02,1287.35,1285.1,-4.5,-0.25,low,trail_stop
2019-04-04 16:00:00,2019-04-05 12:00:00,buy,0.03,1288.04,1286.26,-5.34,-0.23,low,trail_stop
2019-04-05 16:00:00,2019-04-11 08:00:00,buy,0.03,1292.16,1301.65,28.47,1.1,low,trail_stop
2019-04-11 12:00:00,2019-04-11 12:00:00,buy,0.03,1301.12,1293.92,-21.62,-1.04,low,stop_loss
2019-04-11 16:00:00,2019-04-15 00:00:00,buy,0.03,1295.16,1287.35,-23.44,-1.04,low,stop_loss
2019-04-15 04:00:00,2019-04-15 12:00:00,buy,0.03,1289.34,1282.33,-21.03,-1.04,low,stop_loss
2019-04-15 16:00:00,2019-04-16 12:00:00,buy,0.03,1288.88,1281.51,-22.11,-1.04,low,stop_loss
2019-06-04 08:00:00,2019-06-05 12:00:00,buy,0.02,1328.63,1330.13,2.99,0.16,low,trail_stop
2019-06-05 16:00:00,2019-06-09 20:00:00,buy,0.02,1329.06,1335.44,12.77,0.51,low,trail_stop
2019-06-10 00:00:00,2019-06-11 04:00:00,buy,0.02,1335.26,1324.06,-22.39,-1.02,med,stop_loss
2019-06-11 08:00:00,2019-06-14 04:00:00,buy,0.02,1323.1,1353.4,60.61,2.97,med,take_profit
2019-06-14 08:00:00,2019-06-14 16:00:00,buy,0.02,1355.0,1343.74,-22.52,-1.02,med,stop_loss
2019-06-14 20:00:00,2019-06-19 00:00:00,buy,0.02,1341.22,1342.05,1.65,0.07,med,trail_stop
2019-06-19 04:00:00,2019-06-20 00:00:00,buy,0.02,1344.52,1378.46,67.89,2.98,med,take_profit
2019-06-20 04:00:00,2019-06-21 04:00:00,buy,0.01,1380.93,1395.3,14.38,0.89,low,trail_stop
2019-06-21 08:00:00,2019-06-25 16:00:00,buy,0.01,1384.63,1419.37,34.74,1.78,low,trail_stop
2019-06-25 20:00:00,2019-06-27 12:00:00,buy,0.01,1422.44,1400.35,-22.09,-1.01,med,stop_loss
2019-06-27 16:00:00,2019-06-28 12:00:00,buy,0.01,1406.07,1405.36,-0.71,-0.04,high,trail_stop
2019-06-28 16:00:00,2019-06-30 20:00:00,buy,0.01,1411.7,1393.3,-18.4,-1.02,high,stop_loss
2019-07-01 00:00:00,2019-07-03 08:00:00,buy,0.01,1392.24,1418.4,26.17,1.38,high,trail_stop
2019-07-03 12:00:00,2019-07-05 12:00:00,buy,0.01,1419.52,1399.17,-20.34,-1.01,med,stop_loss
2019-07-05 16:00:00,2019-07-09 08:00:00,buy,0.01,1397.01,1388.81,-8.2,-0.44,high,trail_stop
2019-07-09 12:00:00,2019-07-11 12:00:00,buy,0.01,1391.9,1411.7,19.8,1.31,high,trail_stop
2019-07-11 16:00:00,2019-07-18 12:00:00,buy,0.01,1412.22,1414.44,2.21,0.14,high,trail_stop
2019-07-18 16:00:00,2019-07-19 04:00:00,buy,0.02,1428.95,1438.2,18.49,0.64,high,trail_stop
2019-07-19 08:00:00,2019-07-19 16:00:00,buy,0.01,1439.65,1422.51,-17.14,-1.02,high,stop_loss
2019-07-19 20:00:00,2019-08-01 00:00:00,buy,0.01,1425.71,1407.49,-18.22,-1.02,high,stop_loss
2019-08-01 04:00:00,2019-08-01 20:00:00,buy,0.02,1410.4,1448.44,76.08,2.98,high,take_profit
2019-08-02 00:00:00,2019-08-06 04:00:00,buy,0.01,1438.36,1456.07,17.72,0.96,med,trail_stop
2019-08-06 08:00:00,2019-08-12 04:00:00,buy,0.01,1461.5,1489.48,27.98,1.36,med,trail_stop
2019-08-12 08:00:00,2019-08-13 12:00:00,buy,0.01,1490.32,1516.92,26.6,1.5,high,trail_stop
2019-08-13 16:00:00,2019-08-19 08:00:00,buy,0.01,1502.36,1503.15,0.79,0.03,high,trail_stop
2019-08-19 12:00:00,2019-08-25 20:00:00,buy,0.01,1494.36,1552.15,57.8,2.98,high,take_profit
2019-08-26 00:00:00,2019-08-26 04:00:00,buy,0.01,1547.52,1529.0,-18.52,-1.01,high,stop_loss
2019-08-26 08:00:00,2019-08-29 16:00:00,buy,0.01,1530.75,1530.36,-0.39,-0.02,high,trail_stop
2019-08-29 20:00:00,2019-09-05 08:00:00,buy,0.01,1528.78,1538.82,10.03,0.56,high,trail_stop
2019-09-05 12:00:00,2019-09-05 12:00:00,buy,0.01,1543.13,1526.7,-16.43,-1.02,high,stop_loss
2019-09-05 16:00:00,2019-09-09 20:00:00,buy,0.01,1517.93,1497.15,-20.78,-1.01,high,stop_loss
2019-09-10 00:00:00,2019-09-12 16:00:00,buy,0.01,1496.44,1504.48,8.05,0.42,high,trail_stop
2019-09-12 20:00:00,2019-09-13 12:00:00,buy,0.01,1499.34,1489.48,-9.86,-0.51,high,trail_stop
2019-09-13 16:00:00,2019-09-18 16:00:00,buy,0.01,1491.0,1492.84,1.84,0.1,high,trail_stop
2019-09-18 20:00:00,2019-09-25 12:00:00,buy,0.01,1492.41,1518.74,26.32,1.58,high,trail_stop
2019-09-25 16:00:00,2019-09-27 08:00:00,buy,0.02,1508.56,1493.04,-31.03,-1.02,high,stop_loss
2019-09-27 12:00:00,2019-09-30 04:00:00,buy,0.02,1495.08,1488.37,-13.44,-0.47,high,trail_stop
2019-09-30 08:00:00,2019-09-30 12:00:00,buy,0.02,1490.52,1476.09,-28.88,-1.02,high,stop_loss
2019-09-30 16:00:00,2019-10-03 12:00:00,buy,0.01,1468.48,1518.15,49.66,2.98,high,take_profit
2019-10-03 16:00:00,2019-10-07 16:00:00,buy,0.01,1510.48,1491.34,-19.14,-1.01,med,stop_loss
2019-10-07 20:00:00,2019-10-10 12:00:00,buy,0.01,1493.03,1500.85,7.82,0.49,high,trail_stop
2019-10-10 16:00:00,2019-10-11 12:00:00,buy,0.01,1494.57,1477.2,-17.37,-1.02,med,stop_loss
2019-10-11 16:00:00,2019-10-15 12:00:00,buy,0.01,1481.74,1479.05,-2.69,-0.14,med,trail_stop
2019-10-15 16:00:00,2019-10-21 16:00:00,buy,0.02,1481.54,1481.65,0.23,0.01,med,trail_stop
2019-10-21 20:00:00,2019-10-25 12:00:00,buy,0.02,1483.98,1516.93,65.91,2.98,med,take_profit
2019-10-25 16:00:00,2019-10-28 12:00:00,buy,0.02,1504.18,1493.23,-21.91,-1.03,med,stop_loss
2019-10-28 16:00:00,2019-11-01 12:00:00,buy,0.02,1490.52,1503.47,25.9,1.18,med,trail_stop
2019-11-01 16:00:00,2019-11-05 12:00:00,buy,0.02,1510.74,1498.85,-23.78,-1.02,high,stop_loss
2019-11-05 16:00:00,2019-11-07 08:00:00,buy,0.02,1486.02,1481.83,-8.4,-0.35,med,trail_stop
2019-11-07 12:00:00,2019-11-07 12:00:00,buy,0.02,1483.78,1472.42,-22.72,-1.02,med,stop_loss
2019-11-07 16:00:00,2019-11-08 12:00:00,buy,0.02,1469.94,1456.49,-26.89,-1.02,med,stop_loss
2019-11-08 16:00:00,2019-11-11 12:00:00,buy,0.02,1466.98,1452.72,-28.52,-1.02,med,stop_loss
2019-11-11 16:00:00,2019-11-18 08:00:00,buy,0.02,1449.24,1460.75,23.03,0.85,low,trail_stop
2019-11-18 12:00:00,2019-11-19 08:00:00,buy,0.02,1459.5,1465.42,11.86,0.62,low,trail_stop
2019-11-19 12:00:00,2019-11-20 12:00:00,buy,0.02,1467.72,1467.9,0.36,0.02,low,trail_stop
2019-11-20 16:00:00,2019-11-21 12:00:00,buy,0.02,1469.58,1464.43,-10.31,-0.47,low,trail_stop
2019-11-21 16:00:00,2019-11-25 04:00:00,buy,0.02,1469.3,1457.55,-23.51,-1.02,low,stop_loss
2019-11-25 08:00:00,2019-12-02 08:00:00,buy,0.02,1459.48,1456.29,-6.36,-0.32,low,trail_stop
2019-12-04 08:00:00,2019-12-04 08:00:00,buy,0.02,1484.06,1474.43,-19.25,-1.03,low,stop_loss
2019-12-04 12:00:00,2019-12-06 04:00:00,buy,0.02,1475.9,1471.2,-9.38,-0.46,low,trail_stop
2019-12-06 08:00:00,2019-12-06 12:00:00,buy,0.03,1473.62,1464.48,-27.41,-1.03,low,stop_loss
2019-12-06 16:00:00,2019-12-12 12:00:00,buy,0.02,1462.08,1467.52,10.9,0.49,low,trail_stop
2019-12-12 16:00:00,2019-12-24 12:00:00,buy,0.02,1466.94,1499.0,64.1,2.97,low,take_profit
2019-12-24 16:00:00,2019-12-31 00:00:00,buy,0.03,1498.94,1521.44,67.51,2.96,med,take_profit
2019-12-31 04:00:00,2020-01-02 16:00:00,buy,0.03,1522.14,1523.44,3.9,0.17,high,trail_stop
2020-01-02 20:00:00,2020-01-03 12:00:00,buy,0.03,1526.98,1542.24,45.77,1.71,high,trail_stop
2020-01-03 16:00:00,2020-01-05 20:00:00,buy,0.02,1549.08,1582.44,66.73,2.97,high,take_profit
2020-01-06 00:00:00,2020-01-06 12:00:00,buy,0.02,1569.42,1564.23,-10.38,-0.34,med,trail_stop
2020-01-06 16:00:00,2020-01-08 04:00:00,buy,0.01,1564.53,1593.42,28.89,1.64,med,trail_stop
2020-01-08 08:00:00,2020-01-08 16:00:00,buy,0.01,1588.78,1566.55,-22.23,-1.01,med,stop_loss
2020-01-08 20:00:00,2020-01-29 00:00:00,buy,0.01,1554.32,1564.19,9.87,0.41,med,trail_stop
2020-01-29 04:00:00,2020-01-30 20:00:00,buy,0.02,1564.72,1572.9,16.34,0.64,high,trail_stop
2020-01-31 00:00:00,2020-02-03 00:00:00,buy,0.02,1575.38,1579.99,9.23,0.35,high,trail_stop
2020-02-03 04:00:00,2020-02-04 08:00:00,buy,0.02,1580.41,1566.36,-28.09,-1.02,high,stop_loss
2020-02-04 12:00:00,2020-02-04 12:00:00,buy,0.02,1570.38,1556.5,-27.76,-1.02,high,stop_loss
2020-02-04 16:00:00,2020-02-18 16:00:00,buy,0.02,1555.44,1601.44,91.98,2.98,high,take_profit
2020-02-18 20:00:00,2020-02-21 04:00:00,buy,0.03,1601.68,1628.94,81.77,2.97,high,take_profit
2020-02-21 08:00:00,2020-02-23 20:00:00,buy,0.02,1633.56,1670.54,73.98,2.98,high,take_profit
2020-02-24 00:00:00,2020-02-24 12:00:00,buy,0.02,1665.74,1670.89,10.3,0.28,high,trail_stop
2020-02-24 16:00:00,2020-02-24 16:00:00,buy,0.01,1674.92,1654.04,-20.88,-1.01,high,stop_loss
2020-02-24 20:00:00,2020-02-25 20:00:00,buy,0.01,1653.91,1630.78,-23.13,-1.01,med,stop_loss
2020-02-26 00:00:00,2020-02-26 12:00:00,buy,0.01,1640.02,1626.26,-13.77,-0.49,med,trail_stop
2020-02-26 16:00:00,2020-02-28 04:00:00,buy,0.01,1638.04,1632.12,-5.92,-0.21,high,trail_stop
2020-02-28 08:00:00,2020-02-28 12:00:00,buy,0.01,1627.98,1600.61,-27.36,-1.01,high,stop_loss
2020-02-28 16:00:00,2020-03-06 08:00:00,buy,0.01,1583.94,1685.77,101.83,2.99,med,take_profit
2020-03-06 12:00:00,2020-03-06 12:00:00,buy,0.01,1686.3,1658.82,-27.48,-1.01,med,stop_loss
2020-03-06 16:00:00,2020-03-09 04:00:00,buy,0.01,1664.17,1670.96,6.8,0.21,med,trail_stop
2020-03-09 08:00:00,2020-03-10 16:00:00,buy,0.01,1681.62,1641.68,-39.94,-1.01,low,stop_loss
2020-03-10 20:00:00,2020-03-11 16:00:00,buy,0.01,1642.31,1633.52,-8.79,-0.24,med,trail_stop
2020-03-11 20:00:00,2020-03-12 12:00:00,buy,0.01,1636.6,1601.47,-35.13,-1.01,med,stop_loss
2020-03-12 16:00:00,2020-03-12 20:00:00,buy,0.01,1566.6,1568.23,1.63,0.04,low,trail_stop
2020-03-13 00:00:00,2020-03-13 12:00:00,buy,0.01,1576.96,1532.74,-44.23,-1.01,low,stop_loss
2020-03-30 16:00:00,2020-03-31 16:00:00,buy,0.01,1620.56,1586.18,-34.38,-1.02,low,stop_loss
2020-03-31 20:00:00,2020-04-07 12:00:00,buy,0.01,1577.2,1641.44,64.24,1.97,low,trail_stop
2020-04-07 16:00:00,2020-04-15 04:00:00,buy,0.01,1655.56,1716.08,60.52,1.97,low,trail_stop
2020-04-15 08:00:00,2020-04-16 16:00:00,buy,0.01,1712.6,1709.1,-3.5,-0.12,high,trail_stop
2020-04-16 20:00:00,2020-04-17 04:00:00,buy,0.01,1718.91,1688.8,-30.11,-1.02,high,stop_loss
