open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2020-02-13 08:00:00,2020-02-19 20:00:00,buy,0.04,109.74,111.24,53.79,4.33,low,trail_stop
2020-02-20 04:00:00,2020-02-20 16:00:00,buy,0.03,111.38,111.72,9.33,0.71,low,trail_stop
2020-02-20 20:00:00,2020-02-21 12:00:00,buy,0.02,112.07,111.46,-10.97,-1.03,low,stop_loss
2020-02-21 16:00:00,2020-02-24 12:00:00,buy,0.02,111.7,111.05,-11.87,-1.02,low,stop_loss
2020-02-24 16:00:00,2020-02-25 08:00:00,buy,0.02,110.67,110.35,-5.67,-0.46,low,trail_stop
2020-02-25 12:00:00,2020-02-27 08:00:00,buy,0.02,110.53,109.86,-12.2,-1.02,low,stop_loss
2020-02-27 12:00:00,2020-02-27 20:00:00,buy,0.02,109.97,109.65,-5.74,-0.46,low,trail_stop
2020-02-28 00:00:00,2020-02-28 04:00:00,buy,0.02,109.63,108.86,-14.13,-1.02,low,stop_loss
2020-02-28 08:00:00,2020-02-28 12:00:00,buy,0.02,108.87,108.05,-15.21,-1.02,low,stop_loss
2020-03-06 20:00:00,2020-03-09 04:00:00,sell,0.01,105.18,102.61,25.05,2.53,low,trail_stop
2020-03-09 12:00:00,2020-03-09 20:00:00,sell,0.01,102.26,102.73,-4.6,-0.31,low,trail_stop
2020-03-10 00:00:00,2020-03-10 04:00:00,sell,0.01,103.07,104.75,-16.09,-0.99,low,stop_loss
2020-03-10 08:00:00,2020-03-10 16:00:00,sell,0.01,103.83,105.63,-17.04,-0.99,low,stop_loss
2020-03-11 00:00:00,2020-03-12 12:00:00,sell,0.01,105.02,105.2,-1.64,-0.08,low,trail_stop
2020-03-12 16:00:00,2020-03-13 08:00:00,sell,0.01,105.65,106.61,-9.0,-0.45,low,trail_stop
2020-03-13 12:00:00,2020-03-17 12:00:00,sell,0.01,106.88,107.22,-3.23,-0.17,low,trail_stop
2020-03-17 16:00:00,2020-03-19 00:00:00,sell,0.01,107.4,109.43,-18.63,-0.99,low,stop_loss
2020-04-16 00:00:00,2020-04-16 16:00:00,sell,0.02,107.6,107.75,-2.67,-0.25,low,trail_stop
2020-04-16 20:00:00,2020-04-20 04:00:00,sell,0.02,107.69,107.95,-4.8,-0.41,low,trail_stop
2020-04-20 08:00:00,2020-04-21 16:00:00,sell,0.02,107.68,107.88,-3.56,-0.33,low,trail_stop
2020-04-21 20:00:00,2020-04-23 12:00:00,sell,0.02,107.74,108.0,-4.77,-0.46,low,trail_stop
2020-04-23 16:00:00,2020-04-30 12:00:00,sell,0.02,107.66,106.92,13.89,1.36,low,trail_stop
2020-04-30 16:00:00,2020-05-07 08:00:00,sell,0.04,106.94,106.57,13.88,0.65,med,trail_stop
2020-05-07 12:00:00,2020-05-08 12:00:00,sell,0.08,106.58,106.7,-8.79,-0.25,high,trail_stop
2020-05-08 16:00:00,2020-05-11 00:00:00,sell,0.08,106.5,106.98,-35.55,-1.02,high,stop_loss
2020-05-11 04:00:00,2020-05-11 12:00:00,sell,0.05,106.9,107.4,-23.11,-1.02,med,stop_loss
2020-05-11 16:00:00,2020-05-14 16:00:00,sell,0.04,107.69,107.28,15.12,0.77,med,trail_stop
2020-05-14 20:00:00,2020-05-15 16:00:00,sell,0.05,107.32,107.35,-1.25,-0.06,med,trail_stop
2020-05-15 20:00:00,2020-05-19 08:00:00,sell,0.05,107.22,107.72,-23.17,-1.02,med,stop_loss
2020-05-19 12:00:00,2020-05-21 04:00:00,sell,0.03,107.73,107.8,-1.93,-0.15,low,trail_stop
2020-05-21 08:00:00,2020-05-24 20:00:00,sell,0.03,107.76,107.79,-0.96,-0.08,low,trail_stop
2020-05-25 00:00:00,2020-05-27 08:00:00,sell,0.03,107.74,107.76,-0.74,-0.07,low,trail_stop
2020-05-27 12:00:00,2020-05-29 12:00:00,sell,0.03,107.8,107.47,9.21,0.87,low,trail_stop
2020-06-18 04:00:00,2020-06-24 00:00:00,sell,0.02,106.85,106.59,4.82,0.51,low,trail_stop
2020-06-24 04:00:00,2020-06-24 16:00:00,sell,0.02,106.51,107.0,-9.02,-1.02,low,stop_loss
2020-06-24 20:00:00,2020-06-29 12:00:00,sell,0.02,107.01,107.49,-8.92,-1.02,low,stop_loss
2020-06-29 16:00:00,2020-07-07 08:00:00,sell,0.02,107.7,107.73,-0.56,-0.06,low,trail_stop
2020-07-07 12:00:00,2020-07-13 04:00:00,sell,0.03,107.7,106.99,20.1,2.14,low,trail_stop
2020-07-13 08:00:00,2020-07-13 12:00:00,sell,0.04,106.98,107.31,-12.46,-1.03,low,stop_loss
2020-07-13 16:00:00,2020-07-16 00:00:00,sell,0.04,107.21,107.0,7.67,0.63,low,trail_stop
2020-07-16 04:00:00,2020-07-16 16:00:00,sell,0.03,106.95,107.3,-9.76,-1.03,low,stop_loss
2020-07-16 20:00:00,2020-07-20 00:00:00,sell,0.03,107.32,107.32,-0.0,-0.0,low,trail_stop
2020-07-20 04:00:00,2020-07-22 08:00:00,sell,0.03,107.35,107.06,8.09,0.79,low,trail_stop
