signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,initial_sl,initial_tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars,symbol,magic
2025-02-27 10:00:00,2025-02-27 10:15:00,buy,0.896789527946679,0.01,149.54999999999998,149.632,149.85,149.45,149.85,10.0,30.0,4,2,18.200000000001637,2025-02-27 10:45:00,149.632,trail_sl,6.400000000002206,0.6400000000002206,USDJPY,
2025-02-28 02:00:00,2025-02-28 02:15:00,sell,0.630625006185305,0.01,149.50900000000001,149.609,149.209,149.609,149.209,10.0,30.0,1,1,2.200000000001978,2025-02-28 02:30:00,149.609,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-02-28 16:30:00,2025-02-28 16:45:00,buy,0.6093766150334533,0.01,150.70299999999997,150.60299999999998,151.003,150.60299999999998,151.003,10.0,30.0,1,1,6.30000000000166,2025-02-28 17:00:00,150.60299999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-03 02:15:00,2025-03-03 02:30:00,buy,0.6193347618413427,0.01,150.611,150.511,150.911,150.511,150.911,10.0,30.0,1,1,8.200000000002206,2025-03-03 02:45:00,150.511,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-03 03:15:00,2025-03-03 03:30:00,sell,0.6696800364860874,0.01,150.342,150.442,150.042,150.442,150.042,10.0,30.0,1,1,2.600000000001046,2025-03-03 03:45:00,150.409,bar_end,-8.499999999997886,-0.8499999999997886,USDJPY,
2025-03-03 15:00:00,2025-03-03 15:15:00,sell,0.6482884331308746,0.01,151.08900000000003,151.18900000000002,150.78900000000002,151.18900000000002,150.78900000000002,10.0,30.0,1,1,8.200000000002206,2025-03-03 15:30:00,151.051,bar_end,2.0000000000039337,0.20000000000039336,USDJPY,
2025-03-03 16:00:00,2025-03-03 16:15:00,sell,0.681375880147868,0.01,150.83200000000002,150.93200000000002,150.532,150.93200000000002,150.532,10.0,30.0,1,1,11.600000000001387,2025-03-03 16:30:00,150.739,bar_end,7.500000000001774,0.7500000000001774,USDJPY,
2025-03-04 10:15:00,2025-03-04 10:30:00,sell,0.6031790546952456,0.01,149.34900000000002,149.179,149.049,149.449,149.049,10.0,30.0,1,1,27.000000000001023,2025-03-04 10:45:00,149.179,trail_sl,15.200000000001591,1.5200000000001592,USDJPY,
2025-03-04 17:00:00,2025-03-04 17:15:00,buy,0.6379809295525997,0.01,148.33999999999997,148.512,148.64,148.23999999999998,148.64,10.0,30.0,1,1,27.200000000001978,2025-03-04 17:30:00,148.512,trail_sl,15.400000000002546,1.5400000000002547,USDJPY,
2025-03-04 20:15:00,2025-03-04 20:30:00,buy,0.7024365041922643,0.01,148.94799999999998,149.034,149.248,148.84799999999998,149.248,10.0,30.0,2,1,18.600000000000705,2025-03-04 20:45:00,149.034,trail_sl,6.8000000000012735,0.6800000000001274,USDJPY,
2025-03-05 02:45:00,2025-03-05 03:00:00,buy,0.6474238765398297,0.01,149.79999999999998,150.084,150.1,149.7,150.1,10.0,30.0,1,1,38.400000000001455,2025-03-05 03:15:00,150.084,trail_sl,26.600000000002023,2.660000000000202,USDJPY,
2025-03-05 14:00:00,2025-03-05 14:15:00,buy,0.7156231782530662,0.01,149.29199999999997,149.412,149.59199999999998,149.19199999999998,149.59199999999998,10.0,30.0,2,2,22.00000000000273,2025-03-05 14:45:00,149.412,trail_sl,10.200000000003296,1.0200000000003298,USDJPY,
2025-03-05 15:00:00,2025-03-05 15:15:00,sell,0.8213493025833115,0.01,149.169,149.039,148.869,149.269,148.869,10.0,30.0,4,2,23.00000000000182,2025-03-05 15:45:00,149.039,trail_sl,11.200000000002387,1.1200000000002388,USDJPY,
2025-03-05 17:15:00,2025-03-05 17:30:00,buy,0.7170709036169437,0.01,148.67,149.00400000000002,148.97,148.57,148.97,10.0,30.0,2,1,43.40000000000259,2025-03-05 17:45:00,149.00400000000002,trail_sl,31.60000000000316,3.1600000000003163,USDJPY,
2025-03-05 21:15:00,2025-03-05 21:30:00,sell,0.6048889460752467,0.01,148.90800000000002,149.008,148.608,149.008,148.608,10.0,30.0,1,1,12.500000000002842,2025-03-05 21:45:00,148.79,bar_end,10.000000000002341,1.0000000000002343,USDJPY,
2025-03-06 03:00:00,2025-03-06 03:15:00,sell,0.619966727080533,0.01,149.09700000000004,149.19700000000003,148.79700000000003,149.19700000000003,148.79700000000003,10.0,30.0,1,1,12.800000000004275,2025-03-06 03:30:00,148.985,bar_end,9.400000000002319,0.940000000000232,USDJPY,
2025-03-06 15:45:00,2025-03-06 16:00:00,buy,0.6733353498381531,0.01,147.682,147.749,147.982,147.582,147.982,10.0,30.0,1,1,16.70000000000016,2025-03-06 16:15:00,147.749,trail_sl,4.900000000000728,0.49000000000007277,USDJPY,
2025-03-06 17:00:00,2025-03-06 17:15:00,buy,0.7211790865820611,0.01,148.10299999999998,148.202,148.403,148.003,148.403,10.0,30.0,2,1,19.900000000001228,2025-03-06 17:30:00,148.202,trail_sl,8.100000000001796,0.8100000000001797,USDJPY,
2025-03-06 18:00:00,2025-03-06 18:15:00,sell,0.6208996291848398,0.01,148.19500000000002,148.105,147.895,148.29500000000002,147.895,10.0,30.0,1,1,19.000000000002615,2025-03-06 18:30:00,148.105,trail_sl,7.200000000003183,0.7200000000003184,USDJPY,
2025-03-07 01:30:00,2025-03-07 01:45:00,buy,0.7418903066960403,0.01,148.164,148.064,148.464,148.064,148.464,10.0,30.0,2,1,0.0,2025-03-07 02:00:00,148.064,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-07 02:15:00,2025-03-07 02:30:00,buy,0.6025357710223094,0.01,147.89099999999996,147.79099999999997,148.19099999999997,147.79099999999997,148.19099999999997,10.0,30.0,1,1,11.700000000004707,2025-03-07 02:45:00,147.961,bar_end,5.200000000005002,0.5200000000005003,USDJPY,
2025-03-07 15:15:00,2025-03-07 15:30:00,sell,0.6792493321430952,0.01,147.44200000000004,147.218,147.14200000000002,147.54200000000003,147.14200000000002,10.0,30.0,1,1,32.40000000000407,2025-03-07 15:45:00,147.218,trail_sl,20.600000000004638,2.0600000000004637,USDJPY,
2025-03-07 15:45:00,2025-03-07 16:00:00,sell,0.6093703708429474,0.01,147.11900000000003,147.21900000000002,146.81900000000002,147.21900000000002,146.81900000000002,10.0,30.0,1,1,10.400000000004184,2025-03-07 16:15:00,147.21900000000002,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-07 18:00:00,2025-03-07 18:15:00,sell,0.6893962252711776,0.01,147.294,147.19299999999998,146.994,147.394,146.994,10.0,30.0,1,1,20.100000000002183,2025-03-07 18:30:00,147.19299999999998,trail_sl,8.30000000000275,0.8300000000002752,USDJPY,
2025-03-07 18:45:00,2025-03-07 19:00:00,buy,0.6659153639289201,0.01,147.06499999999997,147.154,147.36499999999998,146.96499999999997,147.36499999999998,10.0,30.0,1,1,18.900000000002137,2025-03-07 19:15:00,147.154,trail_sl,7.100000000002706,0.7100000000002706,USDJPY,
2025-03-10 00:30:00,2025-03-10 00:45:00,buy,0.635158627301748,0.01,147.581,147.752,147.881,147.481,147.881,10.0,30.0,1,1,27.1000000000015,2025-03-10 01:00:00,147.752,trail_sl,15.300000000002068,1.530000000000207,USDJPY,
2025-03-10 04:45:00,2025-03-10 05:00:00,buy,0.6333922377047722,0.01,147.42299999999997,147.32299999999998,147.72299999999998,147.32299999999998,147.72299999999998,10.0,30.0,1,1,10.500000000001819,2025-03-10 05:15:00,147.528,bar_end,8.700000000001818,0.870000000000182,USDJPY,
2025-03-10 11:15:00,2025-03-10 11:30:00,sell,0.6037934071186831,0.01,147.20200000000003,147.30200000000002,146.90200000000002,147.30200000000002,146.90200000000002,10.0,30.0,1,1,6.2000000000040245,2025-03-10 11:45:00,147.187,bar_end,-0.2999999999985221,-0.02999999999985221,USDJPY,
2025-03-10 14:15:00,2025-03-10 14:30:00,buy,0.6173593119965493,0.01,146.962,147.04,147.262,146.862,147.262,10.0,30.0,1,1,17.799999999999727,2025-03-10 14:45:00,147.04,trail_sl,6.000000000000296,0.6000000000000296,USDJPY,
2025-03-10 14:45:00,2025-03-10 15:00:00,buy,0.6457499470263043,0.01,146.926,146.826,147.226,146.826,147.226,10.0,30.0,1,1,0.7000000000005002,2025-03-10 15:15:00,146.826,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-10 16:15:00,2025-03-10 16:30:00,buy,0.6559084517686089,0.01,147.14,147.04,147.44,147.04,147.44,10.0,30.0,1,1,1.700000000002433,2025-03-10 16:45:00,147.04,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-10 16:45:00,2025-03-10 17:00:00,buy,0.6297464644279636,0.01,146.95999999999998,146.85999999999999,147.26,146.85999999999999,147.26,10.0,30.0,1,1,3.300000000001546,2025-03-10 17:15:00,146.85999999999999,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-10 17:30:00,2025-03-10 17:45:00,buy,0.665559172196641,0.01,146.78399999999996,146.871,147.08399999999997,146.68399999999997,147.08399999999997,10.0,30.0,1,1,18.700000000004025,2025-03-10 18:00:00,146.871,trail_sl,6.900000000004593,0.6900000000004594,USDJPY,
2025-03-10 18:00:00,2025-03-10 18:15:00,buy,0.6094348397398842,0.01,147.10799999999998,147.181,147.408,147.00799999999998,147.408,10.0,30.0,1,1,17.300000000003024,2025-03-10 18:30:00,147.181,trail_sl,5.500000000003593,0.5500000000003593,USDJPY,
2025-03-10 19:00:00,2025-03-10 19:15:00,buy,0.6617889485891539,0.01,147.20199999999997,147.10199999999998,147.50199999999998,147.10199999999998,147.50199999999998,10.0,30.0,1,1,10.500000000001819,2025-03-10 19:30:00,147.189,bar_end,-3.0999999999976806,-0.30999999999976807,USDJPY,
2025-03-11 03:30:00,2025-03-11 03:45:00,buy,0.6748258783637797,0.01,146.76199999999997,146.66199999999998,147.06199999999998,146.66199999999998,147.06199999999998,10.0,30.0,1,1,5.100000000001614,2025-03-11 04:00:00,146.66199999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-11 08:00:00,2025-03-11 08:15:00,buy,0.6733489086416932,0.01,147.04899999999998,146.94899999999998,147.349,146.94899999999998,147.349,10.0,30.0,1,1,13.900000000001,2025-03-11 08:30:00,147.187,bar_end,12.000000000003364,1.2000000000003366,USDJPY,
2025-03-11 15:00:00,2025-03-11 15:15:00,buy,0.8048812192906032,0.01,147.432,147.838,147.732,147.332,147.732,10.0,30.0,4,2,50.60000000000002,2025-03-11 15:45:00,147.838,trail_sl,38.800000000000594,3.8800000000000594,USDJPY,
2025-03-11 16:45:00,2025-03-11 17:00:00,buy,0.7053552062993782,0.01,147.72099999999998,147.62099999999998,148.021,147.62099999999998,148.021,10.0,30.0,2,1,3.8000000000010914,2025-03-11 17:15:00,147.62099999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-12 15:45:00,2025-03-12 16:00:00,buy,0.6196799244274691,0.01,148.98099999999997,148.88099999999997,149.28099999999998,148.88099999999997,149.28099999999998,10.0,30.0,1,1,1.3000000000033651,2025-03-12 16:15:00,148.88099999999997,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-12 21:00:00,2025-03-12 21:15:00,buy,0.68189058009782,0.01,148.29099999999997,148.19099999999997,148.59099999999998,148.19099999999997,148.59099999999998,10.0,30.0,1,1,10.100000000002751,2025-03-12 21:30:00,148.39,bar_end,8.100000000001796,0.8100000000001797,USDJPY,
2025-03-12 22:15:00,2025-03-12 22:30:00,buy,0.6322755147732418,0.01,148.35099999999997,148.25099999999998,148.65099999999998,148.25099999999998,148.65099999999998,10.0,30.0,1,1,2.800000000002001,2025-03-12 22:45:00,148.352,bar_end,-1.6999999999966804,-0.16999999999966803,USDJPY,
2025-03-13 01:30:00,2025-03-13 01:45:00,buy,0.6330556971858752,0.01,148.24099999999999,148.141,148.541,148.141,148.541,10.0,30.0,1,1,0.0,2025-03-13 02:00:00,148.161,bar_end,-9.799999999998409,-0.9799999999998409,USDJPY,
2025-03-13 03:00:00,2025-03-13 03:15:00,sell,0.6486749450078415,0.01,148.31400000000002,148.41400000000002,148.014,148.41400000000002,148.014,10.0,30.0,1,1,4.200000000003001,2025-03-13 03:30:00,148.317,bar_end,-2.09999999999859,-0.20999999999985902,USDJPY,
2025-03-13 15:00:00,2025-03-13 15:15:00,buy,0.7755709779504637,0.01,148.01899999999998,148.15800000000002,148.319,147.91899999999998,148.319,10.0,30.0,2,1,23.900000000003274,2025-03-13 15:30:00,148.15800000000002,trail_sl,12.100000000003842,1.2100000000003843,USDJPY,
2025-03-13 16:15:00,2025-03-13 16:30:00,sell,0.6183322907804997,0.01,148.17600000000002,148.276,147.876,148.276,147.876,10.0,30.0,1,1,14.700000000001978,2025-03-13 16:45:00,148.112,bar_end,4.6000000000021375,0.46000000000021374,USDJPY,
2025-03-14 16:45:00,2025-03-14 17:00:00,buy,0.6000091785903339,0.01,148.58899999999997,148.48899999999998,148.88899999999998,148.48899999999998,148.88899999999998,10.0,30.0,1,1,2.100000000004343,2025-03-14 17:15:00,148.48899999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-14 18:00:00,2025-03-14 18:15:00,buy,0.691359518280399,0.01,148.50199999999998,148.402,148.802,148.402,148.802,10.0,30.0,1,1,2.5000000000005684,2025-03-14 18:30:00,148.455,bar_end,-6.499999999996862,-0.6499999999996863,USDJPY,
2025-03-17 09:15:00,2025-03-17 09:30:00,buy,0.6061754562726842,0.01,148.90499999999997,148.80499999999998,149.20499999999998,148.80499999999998,149.20499999999998,10.0,30.0,1,1,6.900000000001683,2025-03-17 09:45:00,148.967,bar_end,4.400000000004025,0.44000000000040246,USDJPY,
2025-03-17 15:15:00,2025-03-17 15:30:00,buy,0.6071962249614368,0.01,148.84799999999998,148.748,149.148,148.748,149.148,10.0,30.0,1,1,10.400000000001342,2025-03-17 15:45:00,148.819,bar_end,-4.699999999999636,-0.4699999999999636,USDJPY,
2025-03-17 17:00:00,2025-03-17 17:15:00,sell,0.6005693151449836,0.01,148.64800000000002,148.74800000000002,148.348,148.74800000000002,148.348,10.0,30.0,1,1,5.100000000001614,2025-03-17 17:30:00,148.661,bar_end,-3.0999999999976806,-0.30999999999976807,USDJPY,
2025-03-17 18:15:00,2025-03-17 18:30:00,buy,0.6322431483868116,0.01,148.51599999999996,148.41599999999997,148.81599999999997,148.41599999999997,148.81599999999997,10.0,30.0,1,1,6.2000000000040245,2025-03-17 18:45:00,148.557,bar_end,2.300000000002524,0.2300000000002524,USDJPY,
2025-03-17 20:45:00,2025-03-17 21:00:00,buy,0.6091075836481588,0.01,149.07699999999997,148.97699999999998,149.37699999999998,148.97699999999998,149.37699999999998,10.0,30.0,1,1,0.7000000000033424,2025-03-17 21:15:00,149.033,bar_end,-6.199999999998272,-0.6199999999998272,USDJPY,
2025-03-18 17:00:00,2025-03-18 17:15:00,buy,0.6184808368727783,0.01,149.57099999999997,149.47099999999998,149.87099999999998,149.47099999999998,149.87099999999998,10.0,30.0,1,1,14.900000000002933,2025-03-18 17:30:00,149.672,bar_end,8.30000000000275,0.8300000000002752,USDJPY,
2025-03-18 19:15:00,2025-03-18 19:30:00,sell,0.6301094987237262,0.01,149.348,149.448,149.048,149.448,149.048,10.0,30.0,1,1,6.500000000002615,2025-03-18 19:45:00,149.423,bar_end,-9.299999999998864,-0.9299999999998864,USDJPY,
2025-03-19 07:00:00,2025-03-19 07:15:00,buy,0.6606413968920173,0.01,149.48499999999999,149.385,149.785,149.385,149.785,10.0,30.0,1,1,8.70000000000175,2025-03-19 07:30:00,149.571,bar_end,6.8000000000012735,0.6800000000001274,USDJPY,
2025-03-19 18:00:00,2025-03-19 18:15:00,buy,0.6653474611553616,0.01,149.88899999999998,149.789,150.189,149.789,150.189,10.0,30.0,1,1,10.000000000002274,2025-03-19 18:30:00,149.955,bar_end,4.8000000000030925,0.48000000000030923,USDJPY,
2025-03-19 21:15:00,2025-03-19 21:30:00,sell,0.6966956688889634,0.01,148.81900000000002,148.766,148.519,148.919,148.519,10.0,30.0,1,1,15.300000000002001,2025-03-19 21:45:00,148.766,trail_sl,3.5000000000025695,0.35000000000025694,USDJPY,
2025-03-20 14:00:00,2025-03-20 14:15:00,sell,0.6010863341261069,0.01,148.41800000000003,148.51800000000003,148.11800000000002,148.51800000000003,148.11800000000002,10.0,30.0,1,1,1.6000000000047976,2025-03-20 14:30:00,148.51800000000003,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-20 18:00:00,2025-03-20 18:15:00,buy,0.6693863322552797,0.01,148.83899999999997,148.73899999999998,149.13899999999998,148.73899999999998,149.13899999999998,10.0,30.0,1,1,6.400000000002137,2025-03-20 18:30:00,148.896,bar_end,3.9000000000016373,0.3900000000001637,USDJPY,
2025-03-21 11:30:00,2025-03-21 11:45:00,buy,0.6673068496091514,0.01,149.49299999999997,149.39299999999997,149.79299999999998,149.39299999999997,149.79299999999998,10.0,30.0,1,1,0.0,2025-03-21 12:00:00,149.39299999999997,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-21 16:00:00,2025-03-21 16:15:00,buy,0.6276586609752256,0.01,148.86499999999998,148.765,149.165,148.765,149.165,10.0,30.0,1,1,4.100000000002524,2025-03-21 16:30:00,148.787,bar_end,-9.599999999997454,-0.9599999999997454,USDJPY,
2025-03-21 18:00:00,2025-03-21 18:15:00,buy,0.6519538767809312,0.01,148.79599999999996,148.69599999999997,149.09599999999998,148.69599999999997,149.09599999999998,10.0,30.0,1,1,4.200000000003001,2025-03-21 18:30:00,148.717,bar_end,-9.69999999999509,-0.9699999999995089,USDJPY,
2025-03-21 18:30:00,2025-03-21 18:45:00,buy,0.7132231283654917,0.01,148.99299999999997,148.89299999999997,149.29299999999998,148.89299999999997,149.29299999999998,10.0,30.0,2,2,12.400000000002365,2025-03-21 19:15:00,149.094,bar_end,8.30000000000275,0.8300000000002752,USDJPY,
2025-03-24 16:00:00,2025-03-24 16:15:00,buy,0.7168700200882427,0.01,149.813,150.157,150.113,149.713,150.113,10.0,30.0,2,2,44.40000000000168,2025-03-24 16:45:00,150.157,trail_sl,32.600000000002254,3.2600000000002254,USDJPY,
2025-03-26 20:00:00,2025-03-26 20:15:00,sell,0.7151213678733371,0.01,150.532,150.41299999999998,150.232,150.632,150.232,10.0,30.0,2,1,21.90000000000225,2025-03-26 20:30:00,150.41299999999998,trail_sl,10.100000000002819,1.010000000000282,USDJPY,
2025-03-27 16:30:00,2025-03-27 16:45:00,buy,0.6119395658650187,0.01,150.89099999999996,150.79099999999997,151.19099999999997,150.79099999999997,151.19099999999997,10.0,30.0,1,1,1.8000000000029104,2025-03-27 17:00:00,150.79099999999997,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-28 05:30:00,2025-03-28 05:45:00,buy,0.6968896663875416,0.01,150.84499999999997,150.74499999999998,151.14499999999998,150.74499999999998,151.14499999999998,10.0,30.0,1,1,0.0,2025-03-28 06:00:00,150.74499999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-03-28 16:00:00,2025-03-28 16:15:00,sell,0.7145372061901177,0.01,150.57700000000003,150.49099999999999,150.27700000000002,150.67700000000002,150.27700000000002,10.0,30.0,2,2,18.600000000003547,2025-03-28 16:45:00,150.49099999999999,trail_sl,6.800000000004116,0.6800000000004116,USDJPY,
2025-03-31 17:00:00,2025-03-31 17:15:00,sell,0.7262054358257035,0.01,149.79100000000003,149.61599999999999,149.491,149.89100000000002,149.491,10.0,30.0,2,2,27.50000000000341,2025-03-31 17:45:00,149.61599999999999,trail_sl,15.700000000003978,1.570000000000398,USDJPY,
2025-03-31 18:00:00,2025-03-31 18:15:00,buy,0.7520211547940528,0.01,149.76599999999996,149.859,150.06599999999997,149.66599999999997,150.06599999999997,10.0,30.0,2,2,19.300000000004047,2025-03-31 18:45:00,149.859,trail_sl,7.500000000004616,0.7500000000004616,USDJPY,
2025-04-01 10:00:00,2025-04-01 10:15:00,sell,0.7037242675274196,0.01,149.848,149.765,149.548,149.948,149.548,10.0,30.0,2,1,18.300000000002115,2025-04-01 10:30:00,149.765,trail_sl,6.500000000002683,0.6500000000002684,USDJPY,
2025-04-01 15:00:00,2025-04-01 15:15:00,buy,0.6072080775719787,0.01,149.22299999999998,149.123,149.523,149.123,149.523,10.0,30.0,1,1,11.600000000001387,2025-04-01 15:30:00,149.312,bar_end,7.100000000002706,0.7100000000002706,USDJPY,
2025-04-01 16:45:00,2025-04-01 17:00:00,buy,0.6358243194198049,0.01,149.02899999999997,149.09300000000002,149.32899999999998,148.92899999999997,149.32899999999998,10.0,30.0,1,1,16.40000000000441,2025-04-01 17:15:00,149.09300000000002,trail_sl,4.60000000000498,0.46000000000049796,USDJPY,
2025-04-01 19:45:00,2025-04-01 20:00:00,buy,0.66550233624166,0.01,149.51999999999998,149.42,149.82,149.42,149.82,10.0,30.0,1,1,0.0,2025-04-01 20:15:00,149.42,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-02 16:00:00,2025-04-02 16:15:00,buy,0.8134892262311205,0.01,149.22499999999997,149.375,149.52499999999998,149.12499999999997,149.52499999999998,10.0,30.0,4,1,25.000000000002842,2025-04-02 16:30:00,149.375,trail_sl,13.20000000000341,1.3200000000003411,USDJPY,
2025-04-03 07:45:00,2025-04-03 08:00:00,buy,0.6321822661570423,0.01,147.51199999999997,147.41199999999998,147.81199999999998,147.41199999999998,147.81199999999998,10.0,30.0,1,1,0.0,2025-04-03 08:15:00,147.41199999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-03 19:15:00,2025-04-03 19:30:00,sell,0.6267163047098272,0.01,146.25400000000002,146.354,145.954,146.354,145.954,10.0,30.0,1,1,14.800000000002456,2025-04-03 19:45:00,146.354,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-04 02:30:00,2025-04-04 02:45:00,buy,0.6722140403782743,0.01,146.26899999999998,146.16899999999998,146.569,146.16899999999998,146.569,10.0,30.0,1,1,13.800000000003365,2025-04-04 03:00:00,146.16899999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-04 03:45:00,2025-04-04 04:00:00,buy,0.6529047653827894,0.01,146.34599999999998,146.24599999999998,146.646,146.24599999999998,146.646,10.0,30.0,1,1,4.100000000002524,2025-04-04 04:15:00,146.24599999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-04 10:00:00,2025-04-04 10:15:00,buy,0.7062589261377772,0.01,146.08299999999997,146.142,146.38299999999998,145.98299999999998,146.38299999999998,10.0,30.0,2,1,15.900000000002024,2025-04-04 10:30:00,146.142,trail_sl,4.100000000002592,0.4100000000002592,USDJPY,
2025-04-04 16:30:00,2025-04-04 16:45:00,buy,0.8357295816206817,0.01,145.72699999999998,145.62699999999998,146.027,145.62699999999998,146.027,10.0,30.0,4,1,14.800000000002456,2025-04-04 17:00:00,145.62699999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-04 19:00:00,2025-04-04 19:15:00,buy,0.607578807295858,0.01,146.17799999999997,146.482,146.47799999999998,146.07799999999997,146.47799999999998,10.0,30.0,1,1,40.40000000000248,2025-04-04 19:30:00,146.482,trail_sl,28.600000000003046,2.8600000000003045,USDJPY,
2025-04-07 03:15:00,2025-04-07 03:30:00,buy,0.7002928824249537,0.01,145.634,145.74800000000002,145.934,145.534,145.934,10.0,30.0,2,1,21.400000000002706,2025-04-07 03:45:00,145.74800000000002,trail_sl,9.600000000003273,0.9600000000003275,USDJPY,
2025-04-07 04:00:00,2025-04-07 04:15:00,buy,0.7181100229542124,0.01,146.164,146.24,146.464,146.064,146.464,10.0,30.0,2,1,17.600000000001614,2025-04-07 04:30:00,146.24,trail_sl,5.800000000002183,0.5800000000002183,USDJPY,
2025-04-07 04:30:00,2025-04-07 04:45:00,buy,0.6226454719627859,0.01,146.20099999999996,146.348,146.50099999999998,146.10099999999997,146.50099999999998,10.0,30.0,1,1,24.700000000004252,2025-04-07 05:00:00,146.348,trail_sl,12.90000000000482,1.290000000000482,USDJPY,
2025-04-07 09:15:00,2025-04-07 09:30:00,sell,0.6834857784248716,0.01,145.24200000000002,145.342,144.942,145.342,144.942,10.0,30.0,1,1,12.300000000001887,2025-04-07 09:45:00,145.342,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-07 13:30:00,2025-04-07 13:45:00,sell,0.6391299559331354,0.01,146.22000000000003,146.32000000000002,145.92000000000002,146.32000000000002,145.92000000000002,10.0,30.0,1,1,6.600000000003092,2025-04-07 14:00:00,146.32000000000002,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-07 14:15:00,2025-04-07 14:30:00,buy,0.6628801113610534,0.01,146.38899999999998,146.289,146.689,146.289,146.689,10.0,30.0,1,1,10.400000000001342,2025-04-07 14:45:00,146.289,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-08 02:30:00,2025-04-08 02:45:00,buy,0.6171010621364292,0.01,147.80799999999996,147.70799999999997,148.10799999999998,147.70799999999997,148.10799999999998,10.0,30.0,1,1,6.300000000004502,2025-04-08 03:00:00,147.70799999999997,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-08 04:15:00,2025-04-08 04:30:00,buy,0.6015420861026419,0.01,147.57099999999997,147.47099999999998,147.87099999999998,147.47099999999998,147.87099999999998,10.0,30.0,1,1,4.300000000003479,2025-04-08 04:45:00,147.47099999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-08 07:15:00,2025-04-08 07:30:00,buy,0.765727391828461,0.01,147.62999999999997,147.684,147.92999999999998,147.52999999999997,147.92999999999998,10.0,30.0,2,2,15.400000000002478,2025-04-08 08:00:00,147.684,trail_sl,3.600000000003047,0.3600000000003047,USDJPY,
2025-04-08 09:15:00,2025-04-08 09:30:00,sell,0.631773209516193,0.01,147.389,147.332,147.089,147.489,147.089,10.0,30.0,1,1,15.700000000001069,2025-04-08 09:45:00,147.332,trail_sl,3.9000000000016373,0.3900000000001637,USDJPY,
2025-04-08 10:30:00,2025-04-08 10:45:00,buy,0.6792701898907915,0.01,147.40499999999997,147.30499999999998,147.70499999999998,147.30499999999998,147.70499999999998,10.0,30.0,1,1,5.300000000002569,2025-04-08 11:00:00,147.30499999999998,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-08 11:00:00,2025-04-08 11:15:00,buy,0.8715547593061183,0.01,147.10799999999998,147.234,147.408,147.00799999999998,147.408,10.0,30.0,4,1,22.60000000000275,2025-04-08 11:30:00,147.234,trail_sl,10.800000000003319,1.080000000000332,USDJPY,
2025-04-08 11:30:00,2025-04-08 11:45:00,buy,0.7801044000830959,0.01,147.43999999999997,147.33999999999997,147.73999999999998,147.33999999999997,147.73999999999998,10.0,30.0,2,1,7.70000000000266,2025-04-08 12:00:00,147.33999999999997,trail_sl,-11.799999999999432,-1.179999999999943,USDJPY,
2025-04-08 12:15:00,2025-04-08 12:30:00,sell,0.7333506351789016,0.01,147.33800000000002,147.209,147.038,147.43800000000002,147.038,10.0,30.0,2,1,22.90000000000134,2025-04-08 12:45:00,147.209,trail_sl,11.10000000000191,1.110000000000191,USDJPY,
2025-04-08 16:00:00,2025-04-08 16:15:00,buy,0.7567732918604341,0.01,147.045,147.267,147.345,146.945,147.345,10.0,30.0,2,1,32.20000000000027,2025-04-08 16:30:00,147.267,trail_sl,20.40000000000084,2.040000000000084,USDJPY,
