signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2025-01-10 15:00:00,2025-01-10 15:00:00,buy,0.6371091432823291,0.01,158.03599999999997,157.93599999999998,158.33599999999998,10.0,30.0,1,1,0.0,2025-01-10 15:15:00,157.93599999999998,trail_sl,-11.799999999999432,-1.179999999999943
2025-01-10 15:15:00,2025-01-10 15:15:00,buy,0.6463345106614645,0.01,157.95099999999996,158.78,158.25099999999998,10.0,30.0,1,1,92.90000000000305,2025-01-10 15:30:00,158.78,trail_sl,81.10000000000362,8.110000000000362
2025-01-10 16:00:00,2025-01-10 16:00:00,sell,0.8821552716773317,0.01,158.55800000000002,158.303,158.258,10.0,30.0,4,1,35.50000000000182,2025-01-10 16:15:00,158.303,trail_sl,23.700000000002387,2.3700000000002386
2025-01-10 16:15:00,2025-01-10 16:15:00,sell,0.6596953507398761,0.01,158.21800000000002,157.86599999999999,157.918,10.0,30.0,1,1,45.20000000000266,2025-01-10 16:30:00,157.86599999999999,trail_sl,33.40000000000323,3.340000000000323
2025-01-13 14:00:00,2025-01-13 14:00:00,sell,0.6597756902663546,0.01,157.37000000000003,157.47000000000003,157.07000000000002,10.0,30.0,1,1,11.400000000003274,2025-01-13 14:15:00,157.369,bar_end,-1.6999999999966804,-0.16999999999966803
2025-01-13 14:15:00,2025-01-13 14:15:00,sell,0.6518690551497544,0.01,157.35600000000002,157.213,157.056,10.0,30.0,1,1,24.300000000002342,2025-01-13 14:30:00,157.213,trail_sl,12.50000000000291,1.250000000000291
2025-01-16 15:15:00,2025-01-16 15:15:00,sell,0.6927897295129686,0.01,156.235,156.055,155.935,10.0,30.0,1,1,28.000000000000114,2025-01-16 15:30:00,156.055,trail_sl,16.20000000000068,1.6200000000000683
2025-01-20 15:00:00,2025-01-20 15:00:00,sell,0.8452334104269714,0.01,156.40500000000003,155.936,156.10500000000002,10.0,30.0,4,2,56.90000000000168,2025-01-20 15:30:00,155.936,trail_sl,45.100000000002254,4.510000000000225
2025-01-21 02:00:00,2025-01-21 02:00:00,buy,0.771211176230274,0.01,155.03699999999998,154.93699999999998,155.337,10.0,30.0,2,1,14.000000000001478,2025-01-21 02:15:00,154.93699999999998,trail_sl,-11.799999999999432,-1.179999999999943
2025-01-21 02:15:00,2025-01-21 02:15:00,buy,0.7241049863362926,0.01,155.17499999999998,156.133,155.475,10.0,30.0,2,2,105.80000000000211,2025-01-21 02:45:00,156.133,trail_sl,94.00000000000269,9.400000000000269
2025-01-21 03:00:00,2025-01-21 03:00:00,sell,0.6322225377868671,0.01,155.85200000000003,155.712,155.55200000000002,10.0,30.0,1,1,24.00000000000375,2025-01-21 03:15:00,155.712,trail_sl,12.20000000000432,1.220000000000432
2025-01-27 00:15:00,2025-01-27 00:15:00,buy,0.6569928980616817,0.01,155.69699999999997,155.59699999999998,155.99699999999999,10.0,30.0,1,1,4.700000000002547,2025-01-27 00:30:00,155.733,bar_end,1.8000000000029786,0.18000000000029787
2025-01-27 00:30:00,2025-01-27 00:30:00,buy,0.6526056130629664,0.01,155.74599999999998,155.646,156.046,10.0,30.0,1,1,4.300000000000637,2025-01-27 00:45:00,155.768,bar_end,0.4000000000019781,0.040000000000197815
2025-01-27 00:45:00,2025-01-27 00:45:00,buy,0.6592106205392221,0.01,155.78099999999998,155.68099999999998,156.081,10.0,30.0,1,1,5.700000000001637,2025-01-27 01:00:00,155.68099999999998,trail_sl,-11.799999999999432,-1.179999999999943
2025-01-28 17:00:00,2025-01-28 17:00:00,buy,0.6877329338421595,0.01,155.37599999999998,155.54,155.676,10.0,30.0,1,1,26.400000000001,2025-01-28 17:15:00,155.54,trail_sl,14.600000000001568,1.460000000000157
2025-01-30 14:00:00,2025-01-30 14:00:00,sell,0.6141870461521879,0.01,154.508,154.45499999999998,154.208,10.0,30.0,1,1,15.300000000002001,2025-01-30 14:15:00,154.45499999999998,trail_sl,3.5000000000025695,0.35000000000025694
2025-02-03 11:00:00,2025-02-03 11:00:00,sell,0.6178840498391809,0.01,155.26600000000002,155.366,154.966,10.0,30.0,1,1,6.500000000002615,2025-02-03 11:15:00,155.281,bar_end,-3.2999999999986356,-0.32999999999986357
2025-02-05 16:00:00,2025-02-05 16:00:00,sell,0.6759365132852185,0.01,153.12500000000003,153.22500000000002,152.82500000000002,10.0,30.0,1,1,13.100000000002865,2025-02-05 16:15:00,153.006,bar_end,10.100000000002819,1.010000000000282
2025-02-06 15:00:00,2025-02-06 15:00:00,sell,0.6175704025740064,0.01,152.37300000000002,152.473,152.073,10.0,30.0,1,1,3.000000000002956,2025-02-06 15:15:00,152.382,bar_end,-2.699999999998613,-0.2699999999998613
2025-02-07 16:00:00,2025-02-07 16:00:00,sell,0.693205271326173,0.01,151.84500000000003,151.94500000000002,151.54500000000002,10.0,30.0,1,1,5.700000000001637,2025-02-07 16:15:00,151.94500000000002,trail_sl,-11.799999999999432,-1.179999999999943
2025-02-07 19:00:00,2025-02-07 19:00:00,buy,0.633001282174682,0.01,151.36799999999997,151.75900000000001,151.66799999999998,10.0,30.0,1,1,49.10000000000423,2025-02-07 19:15:00,151.75900000000001,trail_sl,37.3000000000048,3.73000000000048
2025-02-10 01:00:00,2025-02-10 01:00:00,buy,0.6760177730575933,0.01,151.527,151.427,151.827,10.0,30.0,1,1,10.300000000000864,2025-02-10 01:15:00,151.532,bar_end,-1.2999999999976126,-0.12999999999976125
2025-02-10 01:15:00,2025-02-10 01:15:00,buy,0.6483052365606691,0.01,151.545,151.445,151.845,10.0,30.0,1,1,8.00000000000125,2025-02-10 01:30:00,151.575,bar_end,1.2000000000001136,0.12000000000001138
2025-02-10 01:30:00,2025-02-10 01:30:00,buy,0.6283952214427464,0.01,151.58799999999997,151.782,151.88799999999998,10.0,30.0,1,1,29.400000000003956,2025-02-10 01:45:00,151.782,trail_sl,17.600000000004524,1.7600000000004525
2025-02-14 11:00:00,2025-02-14 11:00:00,sell,0.6200356092303377,0.01,152.80500000000004,152.715,152.50500000000002,10.0,30.0,1,1,19.000000000002615,2025-02-14 11:15:00,152.715,trail_sl,7.200000000003183,0.7200000000003184
2025-02-14 15:00:00,2025-02-14 15:00:00,sell,0.8111966226478602,0.01,152.77700000000002,152.249,152.477,10.0,30.0,4,2,62.80000000000143,2025-02-14 15:30:00,152.249,trail_sl,51.000000000002004,5.1000000000002
2025-02-20 16:00:00,2025-02-20 16:00:00,sell,0.6497023832471079,0.01,150.163,150.263,149.863,10.0,30.0,1,1,14.500000000001023,2025-02-20 16:15:00,150.019,bar_end,12.600000000000545,1.2600000000000546
2025-02-21 03:00:00,2025-02-21 03:00:00,buy,0.7446498227439614,0.01,149.85699999999997,149.947,150.15699999999998,10.0,30.0,2,1,19.000000000002615,2025-02-21 03:15:00,149.947,trail_sl,7.200000000003183,0.7200000000003184
2025-02-21 16:00:00,2025-02-21 16:00:00,sell,0.7768732144759855,0.01,150.32500000000002,150.214,150.025,10.0,30.0,2,2,21.100000000001273,2025-02-21 16:30:00,150.214,trail_sl,9.300000000001841,0.9300000000001842
2025-02-24 02:00:00,2025-02-24 02:00:00,sell,0.6125092418225538,0.01,149.20600000000002,149.09199999999998,148.906,10.0,30.0,1,1,21.400000000002706,2025-02-24 02:15:00,149.09199999999998,trail_sl,9.600000000003273,0.9600000000003275
2025-02-24 16:00:00,2025-02-24 16:00:00,sell,0.6625532762778108,0.01,149.77900000000002,149.87900000000002,149.479,10.0,30.0,1,1,13.30000000000382,2025-02-24 16:15:00,149.657,bar_end,10.400000000001409,1.040000000000141
2025-02-25 15:00:00,2025-02-25 15:00:00,sell,0.7727441624203212,0.01,149.76100000000002,149.56799999999998,149.461,10.0,30.0,2,2,29.30000000000348,2025-02-25 15:30:00,149.56799999999998,trail_sl,17.500000000004047,1.7500000000004048
2025-02-26 03:00:00,2025-02-26 03:00:00,buy,0.6450954481924166,0.01,148.76099999999997,148.985,149.06099999999998,10.0,30.0,1,1,32.40000000000407,2025-02-26 03:15:00,148.985,trail_sl,20.600000000004638,2.0600000000004637
2025-02-26 17:00:00,2025-02-26 17:00:00,sell,0.6034200746752979,0.01,149.79000000000002,149.702,149.49,10.0,30.0,1,1,18.80000000000166,2025-02-26 17:15:00,149.702,trail_sl,7.000000000002228,0.7000000000002229
2025-02-27 10:00:00,2025-02-27 10:00:00,buy,0.7426187797543531,0.01,149.224,149.437,149.524,10.0,30.0,2,1,31.30000000000166,2025-02-27 10:15:00,149.437,trail_sl,19.500000000002228,1.9500000000002229
2025-02-28 02:00:00,2025-02-28 02:00:00,sell,0.8441066137716207,0.01,149.90300000000002,149.56,149.603,10.0,30.0,4,1,44.300000000001205,2025-02-28 02:15:00,149.56,trail_sl,32.500000000001776,3.2500000000001776
2025-02-28 09:15:00,2025-02-28 09:15:00,buy,0.6075242356705935,0.01,150.05799999999996,150.308,150.35799999999998,10.0,30.0,1,1,35.000000000002274,2025-02-28 09:30:00,150.308,trail_sl,23.20000000000284,2.320000000000284
2025-02-28 18:15:00,2025-02-28 18:15:00,buy,0.6869087316769905,0.01,150.331,150.49,150.631,10.0,30.0,1,1,25.900000000001455,2025-02-28 18:30:00,150.49,trail_sl,14.100000000002023,1.4100000000002024
2025-03-03 12:00:00,2025-03-03 12:00:00,buy,0.6386374819115879,0.01,150.42299999999997,150.473,150.72299999999998,10.0,30.0,1,1,15.00000000000341,2025-03-03 12:15:00,150.473,trail_sl,3.200000000003979,0.3200000000003979
2025-03-04 18:00:00,2025-03-04 18:00:00,buy,0.726672816791907,0.01,148.49099999999999,148.657,148.791,10.0,30.0,2,2,26.600000000001955,2025-03-04 18:30:00,148.657,trail_sl,14.800000000002523,1.4800000000002524
2025-03-05 14:15:00,2025-03-05 14:15:00,buy,0.6575627514855399,0.01,149.29199999999997,149.19199999999998,149.59199999999998,10.0,30.0,1,1,12.60000000000332,2025-03-05 14:30:00,149.402,bar_end,9.200000000001364,0.9200000000001365
2025-03-05 15:00:00,2025-03-05 15:00:00,sell,0.8667825183385037,0.01,149.627,149.25,149.327,10.0,30.0,4,1,47.70000000000039,2025-03-05 15:15:00,149.25,trail_sl,35.90000000000096,3.590000000000096
2025-03-05 16:00:00,2025-03-05 16:00:00,sell,0.6828214936461637,0.01,148.80700000000002,148.907,148.507,10.0,30.0,1,1,11.400000000000432,2025-03-05 16:15:00,148.907,trail_sl,-11.799999999999432,-1.179999999999943
2025-03-05 17:15:00,2025-03-05 17:15:00,buy,0.7512121053648613,0.01,148.48499999999999,148.606,148.785,10.0,30.0,2,1,22.100000000000364,2025-03-05 17:30:00,148.606,trail_sl,10.300000000000932,1.0300000000000933
2025-03-05 17:30:00,2025-03-05 17:30:00,buy,0.6284790547709747,0.01,148.67,149.00400000000002,148.97,10.0,30.0,1,1,43.40000000000259,2025-03-05 17:45:00,149.00400000000002,trail_sl,31.60000000000316,3.1600000000003163
2025-03-05 18:30:00,2025-03-05 18:30:00,buy,0.7352084745579127,0.01,148.51999999999998,148.87900000000002,148.82,10.0,30.0,2,1,45.90000000000316,2025-03-05 18:45:00,148.87900000000002,trail_sl,34.10000000000373,3.410000000000373
2025-03-06 17:00:00,2025-03-06 17:00:00,buy,0.724760810209443,0.01,147.962,148.076,148.262,10.0,30.0,2,1,21.399999999999864,2025-03-06 17:15:00,148.076,trail_sl,9.600000000000431,0.9600000000000433
2025-03-07 15:00:00,2025-03-07 15:00:00,sell,0.6163697392524994,0.01,147.70100000000002,147.626,147.401,10.0,30.0,1,1,17.500000000001137,2025-03-07 15:15:00,147.626,trail_sl,5.7000000000017055,0.5700000000001706
2025-03-07 16:00:00,2025-03-07 16:00:00,buy,0.6722921997074691,0.01,147.14499999999998,147.045,147.445,10.0,30.0,1,1,9.800000000001319,2025-03-07 16:15:00,147.045,trail_sl,-11.799999999999432,-1.179999999999943
2025-03-07 16:15:00,2025-03-07 16:15:00,buy,0.7842556008527785,0.01,147.033,147.39700000000002,147.333,10.0,30.0,2,1,46.400000000002706,2025-03-07 16:30:00,147.39700000000002,trail_sl,34.60000000000328,3.4600000000003277
2025-03-07 19:00:00,2025-03-07 19:00:00,buy,0.6857577018682139,0.01,147.06499999999997,147.154,147.36499999999998,10.0,30.0,1,1,18.900000000002137,2025-03-07 19:15:00,147.154,trail_sl,7.100000000002706,0.7100000000002706
2025-03-10 00:45:00,2025-03-10 00:45:00,buy,0.6981373444339652,0.01,147.581,147.752,147.881,10.0,30.0,1,1,27.1000000000015,2025-03-10 01:00:00,147.752,trail_sl,15.300000000002068,1.530000000000207
2025-03-10 15:15:00,2025-03-10 15:15:00,buy,0.6207590259254063,0.01,146.81199999999998,146.712,147.112,10.0,30.0,1,1,9.800000000001319,2025-03-10 15:30:00,146.89,bar_end,6.000000000000296,0.6000000000000296
2025-03-10 18:00:00,2025-03-10 18:00:00,buy,0.6516375273540951,0.01,146.94699999999997,147.01500000000001,147.24699999999999,10.0,30.0,1,1,16.80000000000348,2025-03-10 18:15:00,147.01500000000001,trail_sl,5.000000000004047,0.5000000000004048
2025-03-11 15:30:00,2025-03-11 15:30:00,buy,0.6259704642762783,0.01,147.43599999999998,147.838,147.736,10.0,30.0,1,1,50.200000000000955,2025-03-11 15:45:00,147.838,trail_sl,38.400000000001526,3.8400000000001526
2025-03-11 17:00:00,2025-03-11 17:00:00,sell,0.6683032332389262,0.01,147.69500000000002,147.51,147.395,10.0,30.0,1,1,28.5000000000025,2025-03-11 17:15:00,147.51,trail_sl,16.70000000000307,1.670000000000307
2025-03-11 21:00:00,2025-03-11 21:00:00,buy,0.639000929760599,0.01,147.55299999999997,147.705,147.85299999999998,10.0,30.0,1,1,25.200000000003797,2025-03-11 21:15:00,147.705,trail_sl,13.400000000004365,1.3400000000004366
2025-03-12 17:00:00,2025-03-12 17:00:00,sell,0.6369715031715928,0.01,148.68600000000004,148.63,148.38600000000002,10.0,30.0,1,1,15.600000000003433,2025-03-12 17:15:00,148.63,trail_sl,3.800000000004002,0.3800000000004002
2025-03-12 17:15:00,2025-03-12 17:15:00,sell,0.6979584741353284,0.01,148.586,148.45499999999998,148.286,10.0,30.0,1,1,23.100000000002296,2025-03-12 17:30:00,148.45499999999998,trail_sl,11.300000000002864,1.1300000000002866
2025-03-13 15:00:00,2025-03-13 15:00:00,buy,0.6818349995192505,0.01,147.87499999999997,147.949,148.17499999999998,10.0,30.0,1,1,17.4000000000035,2025-03-13 15:15:00,147.949,trail_sl,5.60000000000407,0.5600000000004071
2025-03-13 16:00:00,2025-03-13 16:00:00,sell,0.7099365470872013,0.01,148.31700000000004,148.21099999999998,148.01700000000002,10.0,30.0,2,2,20.60000000000457,2025-03-13 16:30:00,148.21099999999998,trail_sl,8.800000000005138,0.8800000000005139
2025-03-14 03:00:00,2025-03-14 03:00:00,buy,0.613052822299146,0.01,147.88699999999997,148.007,148.18699999999998,10.0,30.0,1,1,22.00000000000273,2025-03-14 03:15:00,148.007,trail_sl,10.200000000003296,1.0200000000003298
2025-03-17 15:00:00,2025-03-17 15:00:00,buy,0.6377181728065362,0.01,148.45299999999997,148.35299999999998,148.753,10.0,30.0,1,1,12.90000000000191,2025-03-17 15:15:00,148.524,bar_end,5.300000000002638,0.5300000000002638
2025-03-17 15:15:00,2025-03-17 15:15:00,buy,0.6546115997588178,0.01,148.53699999999998,148.82,148.837,10.0,30.0,1,1,38.30000000000098,2025-03-17 15:30:00,148.82,trail_sl,26.500000000001545,2.6500000000001545
2025-03-19 11:00:00,2025-03-19 11:00:00,buy,0.6093938488787568,0.01,149.426,149.326,149.726,10.0,30.0,1,1,13.100000000000023,2025-03-19 11:15:00,149.521,bar_end,7.6999999999998865,0.7699999999999887
2025-03-21 18:15:00,2025-03-21 18:15:00,buy,0.6113690476739744,0.01,148.79599999999996,148.69599999999997,149.09599999999998,10.0,30.0,1,1,4.200000000003001,2025-03-21 18:30:00,148.717,bar_end,-9.69999999999509,-0.9699999999995089
2025-03-21 18:30:00,2025-03-21 18:30:00,buy,0.6507808745891843,0.01,148.73,148.886,149.03,10.0,30.0,1,1,25.600000000000023,2025-03-21 18:45:00,148.886,trail_sl,13.80000000000059,1.3800000000000592
2025-03-31 10:00:00,2025-03-31 10:00:00,buy,0.7015052894633765,0.01,148.72199999999998,148.782,149.022,10.0,30.0,2,1,16.0000000000025,2025-03-31 10:15:00,148.782,trail_sl,4.20000000000307,0.42000000000030696
2025-03-31 10:15:00,2025-03-31 10:15:00,buy,0.7142173363404454,0.01,148.87499999999997,148.98000000000002,149.17499999999998,10.0,30.0,2,1,20.500000000004093,2025-03-31 10:30:00,148.98000000000002,trail_sl,8.70000000000466,0.8700000000004662
2025-03-31 17:00:00,2025-03-31 17:00:00,sell,0.6476751246030792,0.01,149.77100000000002,149.871,149.471,10.0,30.0,1,1,4.700000000002547,2025-03-31 17:15:00,149.804,bar_end,-5.099999999998704,-0.5099999999998704
2025-03-31 17:15:00,2025-03-31 17:15:00,sell,0.637944810726693,0.01,149.79100000000003,149.89100000000002,149.491,10.0,30.0,1,1,5.100000000001614,2025-03-31 17:30:00,149.854,bar_end,-8.099999999998818,-0.8099999999998818
2025-03-31 17:30:00,2025-03-31 17:30:00,sell,0.6268699895527308,0.01,149.84100000000004,149.61599999999999,149.54100000000003,10.0,30.0,1,1,32.50000000000455,2025-03-31 17:45:00,149.61599999999999,trail_sl,20.700000000005115,2.0700000000005114
2025-03-31 18:00:00,2025-03-31 18:00:00,buy,0.7055181152945991,0.01,149.62399999999997,149.743,149.92399999999998,10.0,30.0,2,1,21.90000000000225,2025-03-31 18:15:00,149.743,trail_sl,10.100000000002819,1.010000000000282
2025-04-02 16:00:00,2025-04-02 16:00:00,buy,0.7422692894064652,0.01,149.19499999999996,149.375,149.49499999999998,10.0,30.0,2,2,28.000000000002956,2025-04-02 16:30:00,149.375,trail_sl,16.200000000003524,1.6200000000003525
2025-04-02 23:00:00,2025-04-02 23:00:00,sell,0.8236515847513945,0.01,150.26500000000001,149.53799999999998,149.965,10.0,30.0,4,1,82.70000000000266,2025-04-02 23:15:00,149.53799999999998,trail_sl,70.90000000000323,7.090000000000323
2025-04-03 15:45:00,2025-04-03 15:45:00,buy,0.6059777872489237,0.01,145.90599999999998,145.95600000000002,146.206,10.0,30.0,1,1,15.00000000000341,2025-04-03 16:00:00,145.95600000000002,trail_sl,3.200000000003979,0.3200000000003979
2025-04-04 02:00:00,2025-04-04 02:00:00,buy,0.7059289289448561,0.01,145.795,145.96200000000002,146.095,10.0,30.0,2,1,26.700000000002433,2025-04-04 02:15:00,145.96200000000002,trail_sl,14.900000000003,1.4900000000003002
2025-04-04 10:00:00,2025-04-04 10:00:00,buy,0.7879653064425878,0.01,145.84199999999998,146.076,146.142,10.0,30.0,2,1,33.40000000000032,2025-04-04 10:15:00,146.076,trail_sl,21.600000000000886,2.1600000000000885
2025-04-04 10:15:00,2025-04-04 10:15:00,buy,0.7076702101313976,0.01,146.08299999999997,146.142,146.38299999999998,10.0,30.0,2,1,15.900000000002024,2025-04-04 10:30:00,146.142,trail_sl,4.100000000002592,0.4100000000002592
2025-04-04 10:30:00,2025-04-04 10:30:00,buy,0.7363304548358722,0.01,146.03399999999996,146.202,146.33399999999997,10.0,30.0,2,1,26.80000000000291,2025-04-04 10:45:00,146.202,trail_sl,15.000000000003478,1.500000000000348
2025-04-04 13:00:00,2025-04-04 13:00:00,sell,0.6154752459980828,0.01,145.90000000000003,145.481,145.60000000000002,10.0,30.0,1,1,51.90000000000339,2025-04-04 13:15:00,145.481,trail_sl,40.10000000000396,4.010000000000396
2025-04-04 15:15:00,2025-04-04 15:15:00,buy,0.7118881074789046,0.01,145.13099999999997,145.517,145.43099999999998,10.0,30.0,2,1,48.60000000000184,2025-04-04 15:30:00,145.517,trail_sl,36.80000000000241,3.6800000000002413
2025-04-04 16:00:00,2025-04-04 16:00:00,buy,0.6344650164664112,0.01,145.426,145.326,145.726,10.0,30.0,1,1,13.300000000000978,2025-04-04 16:15:00,145.326,trail_sl,-11.799999999999432,-1.179999999999943
2025-04-04 16:15:00,2025-04-04 16:15:00,buy,0.7318097938090078,0.01,145.42099999999996,145.32099999999997,145.72099999999998,10.0,30.0,2,1,9.600000000003206,2025-04-04 16:30:00,145.32099999999997,trail_sl,-11.799999999999432,-1.179999999999943
2025-04-04 16:30:00,2025-04-04 16:30:00,buy,0.7914170474106118,0.01,145.33399999999997,145.668,145.634,10.0,30.0,2,1,43.40000000000259,2025-04-04 16:45:00,145.668,trail_sl,31.60000000000316,3.1600000000003163
2025-04-04 17:15:00,2025-04-04 17:15:00,buy,0.6061163364629434,0.01,145.35099999999997,145.25099999999998,145.65099999999998,10.0,30.0,1,1,12.100000000003774,2025-04-04 17:30:00,145.25099999999998,trail_sl,-11.799999999999432,-1.179999999999943
2025-04-04 17:30:00,2025-04-04 17:30:00,buy,0.6750717700120783,0.01,145.24299999999997,145.471,145.54299999999998,10.0,30.0,1,1,32.80000000000314,2025-04-04 17:45:00,145.471,trail_sl,21.000000000003705,2.1000000000003705
2025-04-07 00:00:00,2025-04-07 00:00:00,buy,0.7215770378708161,0.01,145.515,145.415,145.815,10.0,30.0,2,1,5.800000000002115,2025-04-07 00:15:00,145.415,trail_sl,-11.799999999999432,-1.179999999999943
2025-04-07 00:15:00,2025-04-07 00:15:00,buy,0.6109777127833589,0.01,145.58599999999998,145.486,145.886,10.0,30.0,1,1,2.3000000000024556,2025-04-07 00:30:00,145.567,bar_end,-3.6999999999977033,-0.36999999999977035
2025-04-07 00:30:00,2025-04-07 00:30:00,buy,0.6136230379525168,0.01,145.57999999999998,145.48,145.88,10.0,30.0,1,1,4.300000000000637,2025-04-07 00:45:00,145.59,bar_end,-0.7999999999980674,-0.07999999999980674
2025-04-07 00:45:00,2025-04-07 00:45:00,buy,0.6146923915936022,0.01,145.60299999999998,145.503,145.903,10.0,30.0,1,1,7.70000000000266,2025-04-07 01:00:00,145.503,trail_sl,-11.799999999999432,-1.179999999999943
2025-04-07 10:00:00,2025-04-07 10:00:00,buy,0.6675396774804024,0.01,145.32699999999997,145.434,145.62699999999998,10.0,30.0,1,1,20.700000000002206,2025-04-07 10:15:00,145.434,trail_sl,8.900000000002773,0.8900000000002775
2025-04-07 10:15:00,2025-04-07 10:15:00,buy,0.6368860685931306,0.01,145.39899999999997,145.5,145.69899999999998,10.0,30.0,1,1,20.100000000002183,2025-04-07 10:30:00,145.5,trail_sl,8.30000000000275,0.8300000000002752
2025-04-07 11:00:00,2025-04-07 11:00:00,buy,0.7430490267830266,0.01,145.879,146.067,146.179,10.0,30.0,2,1,28.80000000000109,2025-04-07 11:15:00,146.067,trail_sl,17.00000000000166,1.700000000000166
2025-04-07 13:30:00,2025-04-07 13:30:00,sell,0.6092375350572842,0.01,146.58,146.27599999999998,146.28,10.0,30.0,1,1,40.40000000000248,2025-04-07 13:45:00,146.27599999999998,trail_sl,28.600000000003046,2.8600000000003045
2025-04-07 16:15:00,2025-04-07 16:15:00,buy,0.6389256410012272,0.01,146.69599999999997,146.82,146.99599999999998,10.0,30.0,1,1,22.400000000001796,2025-04-07 16:30:00,146.82,trail_sl,10.600000000002364,1.0600000000002365
2025-04-08 07:15:00,2025-04-08 07:15:00,buy,0.6690948000154746,0.01,147.53599999999997,147.43599999999998,147.83599999999998,10.0,30.0,1,1,9.900000000001796,2025-04-08 07:30:00,147.617,bar_end,6.300000000001728,0.6300000000001729
2025-04-08 07:30:00,2025-04-08 07:30:00,buy,0.6359068449520724,0.01,147.62999999999997,147.52999999999997,147.92999999999998,10.0,30.0,1,1,13.700000000002888,2025-04-08 07:45:00,147.76,bar_end,11.200000000002387,1.1200000000002388
2025-04-08 10:00:00,2025-04-08 10:00:00,buy,0.7755840477051216,0.01,147.07699999999997,147.13400000000001,147.37699999999998,10.0,30.0,2,1,15.70000000000391,2025-04-08 10:15:00,147.13400000000001,trail_sl,3.9000000000044794,0.39000000000044793
2025-04-08 10:15:00,2025-04-08 10:15:00,buy,0.7197708137157368,0.01,147.09799999999998,146.998,147.398,10.0,30.0,2,1,2.1000000000015007,2025-04-08 10:30:00,146.998,trail_sl,-11.799999999999432,-1.179999999999943
2025-04-08 10:30:00,2025-04-08 10:30:00,buy,0.7222558860623267,0.01,147.08599999999998,147.314,147.386,10.0,30.0,2,1,32.800000000000296,2025-04-08 10:45:00,147.314,trail_sl,21.000000000000863,2.1000000000000862
2025-04-08 11:00:00,2025-04-08 11:00:00,buy,0.7591496015413386,0.01,147.13799999999998,147.03799999999998,147.438,10.0,30.0,2,1,2.200000000001978,2025-04-08 11:15:00,147.03799999999998,trail_sl,-11.799999999999432,-1.179999999999943
2025-04-08 11:15:00,2025-04-08 11:15:00,buy,0.7911299586982982,0.01,147.10799999999998,147.234,147.408,10.0,30.0,2,1,22.60000000000275,2025-04-08 11:30:00,147.234,trail_sl,10.800000000003319,1.080000000000332
2025-04-08 11:30:00,2025-04-08 11:30:00,buy,0.6252351585558703,0.01,147.26399999999998,147.386,147.564,10.0,30.0,1,1,22.20000000000084,2025-04-08 11:45:00,147.386,trail_sl,10.400000000001409,1.040000000000141
2025-04-08 16:00:00,2025-04-08 16:00:00,buy,0.8280889431525563,0.01,146.89,146.96200000000002,147.19,10.0,30.0,4,1,17.200000000002547,2025-04-08 16:15:00,146.96200000000002,trail_sl,5.400000000003115,0.5400000000003116
2025-04-08 16:15:00,2025-04-08 16:15:00,buy,0.8057160489325704,0.01,147.045,147.267,147.345,10.0,30.0,4,1,32.20000000000027,2025-04-08 16:30:00,147.267,trail_sl,20.40000000000084,2.040000000000084
2025-04-09 10:00:00,2025-04-09 10:00:00,buy,0.7694089199826408,0.01,145.21599999999998,145.11599999999999,145.516,10.0,30.0,2,1,1.3000000000033651,2025-04-09 10:15:00,145.11599999999999,trail_sl,-11.799999999999432,-1.179999999999943
2025-04-09 10:15:00,2025-04-09 10:15:00,buy,0.687349649334338,0.01,145.105,145.335,145.405,10.0,30.0,1,1,33.00000000000125,2025-04-09 10:30:00,145.335,trail_sl,21.20000000000182,2.1200000000001817
2025-04-09 16:00:00,2025-04-09 16:00:00,buy,0.6826832538646906,0.01,144.78199999999998,144.682,145.082,10.0,30.0,1,1,4.500000000001592,2025-04-09 16:15:00,144.682,trail_sl,-11.799999999999432,-1.179999999999943
2025-04-09 16:15:00,2025-04-09 16:15:00,buy,0.6580973375328085,0.01,144.41599999999997,144.965,144.71599999999998,10.0,30.0,1,1,64.90000000000293,2025-04-09 16:30:00,144.965,trail_sl,53.100000000003504,5.31000000000035
2025-04-09 20:00:00,2025-04-09 20:00:00,buy,0.8823563556426175,0.01,144.96299999999997,146.90800000000002,145.26299999999998,10.0,30.0,4,1,204.50000000000443,2025-04-09 20:15:00,146.90800000000002,trail_sl,192.700000000005,19.2700000000005
2025-04-10 04:15:00,2025-04-10 04:15:00,buy,0.6847195939571727,0.01,146.71899999999997,146.822,147.01899999999998,10.0,30.0,1,1,20.300000000003138,2025-04-10 04:30:00,146.822,trail_sl,8.500000000003705,0.8500000000003707
2025-04-10 10:00:00,2025-04-10 10:00:00,sell,0.8316970282393843,0.01,146.81900000000002,146.494,146.519,10.0,30.0,4,2,42.50000000000114,2025-04-10 10:30:00,146.494,trail_sl,30.700000000001705,3.070000000000171
2025-04-11 16:00:00,2025-04-11 16:00:00,buy,0.7668952383935903,0.01,142.27499999999998,142.53300000000002,142.575,10.0,30.0,2,1,35.80000000000325,2025-04-11 16:15:00,142.53300000000002,trail_sl,24.00000000000382,2.400000000000382
