time,symbol,position_change,new_position
2023-10-03 12:00:00,XAUUSD,-0.060183,-0.875533
2023-10-03 16:00:00,GBPUSD,-0.02534,-0.524531
2023-10-03 20:00:00,XAUUSD,-0.058848,-0.934381
2023-10-04 00:00:00,EURUSD,-0.043971,-0.621375
2023-10-04 04:00:00,XAUUSD,-0.049523,-0.983904
2023-10-04 12:00:00,XAUUSD,-0.047759,-1.031663
2023-10-04 20:00:00,XAUUSD,-0.068938,-1.100602
2023-10-05 16:00:00,XAUUSD,0.049745,-1.050857
2023-10-06 04:00:00,XAUUSD,-0.067965,-1.118822
2023-10-06 12:00:00,XAUUSD,0.064771,-1.054051
2023-10-08 20:00:00,XAUUSD,0.100128,-0.953923
2023-10-09 16:00:00,EURUSD,0.039481,-0.581894
2023-10-10 12:00:00,EURUSD,0.054012,-0.527881
2023-10-10 12:00:00,GBPUSD,0.047583,-0.476948
2023-10-10 16:00:00,USDJPY,-0.035322,0.589412
2023-10-11 16:00:00,EURUSD,-0.039887,-0.567768
2023-10-12 00:00:00,XAUUSD,-0.048656,-1.002578
2023-10-12 12:00:00,EURUSD,0.170312,-0.397456
2023-10-12 12:00:00,GBPUSD,0.173562,-0.303386
2023-10-12 12:00:00,XAUUSD,0.165119,-0.837459
2023-10-12 16:00:00,XAUUSD,0.0489,-0.788559
2023-10-13 08:00:00,XAUUSD,0.154402,-0.634156
2023-10-13 12:00:00,XAUUSD,0.208902,-0.425255
2023-10-15 20:00:00,XAUUSD,0.071316,-0.353938
2023-10-16 00:00:00,EURUSD,-0.035604,-0.43306
2023-10-16 04:00:00,GBPUSD,-0.027943,-0.331329
2023-10-16 08:00:00,XAUUSD,0.046471,-0.307467
2023-10-16 20:00:00,EURUSD,-0.036834,-0.469894
2023-10-17 00:00:00,GBPUSD,-0.032234,-0.363563
2023-10-17 08:00:00,XAUUSD,0.054527,-0.25294
2023-10-17 20:00:00,GBPUSD,-0.026085,-0.389648
2023-10-18 00:00:00,XAUUSD,0.065524,-0.187416
2023-10-18 08:00:00,GBPUSD,-0.029907,-0.419555
2023-10-18 12:00:00,XAUUSD,0.054978,-0.132438
2023-10-19 00:00:00,EURUSD,-0.036846,-0.50674
2023-10-19 00:00:00,XAUUSD,0.062311,-0.070126
2023-10-19 04:00:00,GBPUSD,-0.033296,-0.452851
2023-10-19 12:00:00,XAUUSD,0.064985,-0.005141
2023-10-19 20:00:00,GBPUSD,-0.033732,-0.486583
2023-10-19 20:00:00,XAUUSD,0.05637,0.051229
2023-10-20 04:00:00,XAUUSD,0.059951,0.111181
2023-10-20 08:00:00,GBPUSD,0.038295,-0.448288
2023-10-20 12:00:00,XAUUSD,0.047201,0.158381
2023-10-20 20:00:00,GBPUSD,-0.030343,-0.478631
2023-10-22 20:00:00,EURUSD,-0.044525,-0.551265
2023-10-23 00:00:00,XAUUSD,0.063298,0.221679
2023-10-23 08:00:00,GBPUSD,-0.027452,-0.506083
2023-10-23 08:00:00,XAUUSD,0.047443,0.269122
2023-10-23 12:00:00,EURUSD,0.121279,-0.429986
2023-10-23 12:00:00,GBPUSD,0.100427,-0.405656
2023-10-23 20:00:00,XAUUSD,0.063076,0.332198
2023-10-24 04:00:00,EURUSD,0.038546,-0.39144
2023-10-24 04:00:00,XAUUSD,0.048709,0.380907
2023-10-24 08:00:00,GBPUSD,0.028043,-0.377613
2023-10-24 12:00:00,EURUSD,0.071775,-0.319665
2023-10-24 12:00:00,GBPUSD,0.034703,-0.34291
2023-10-25 00:00:00,GBPUSD,-0.026236,-0.369146
2023-10-25 00:00:00,USDJPY,0.032446,0.621858
2023-10-25 00:00:00,XAUUSD,0.061592,0.442498
2023-10-25 12:00:00,XAUUSD,0.059299,0.501798
2023-10-25 16:00:00,EURUSD,-0.037191,-0.356855
2023-10-25 20:00:00,XAUUSD,0.057659,0.559457
2023-10-26 00:00:00,GBPUSD,-0.033687,-0.402833
2023-10-26 04:00:00,XAUUSD,0.059135,0.618592
2023-10-26 08:00:00,EURUSD,-0.036657,-0.393513
2023-10-26 08:00:00,GBPUSD,-0.026265,-0.429098
2023-10-26 20:00:00,XAUUSD,0.051551,0.670143
2023-10-27 04:00:00,GBPUSD,-0.030544,-0.459642
2023-10-27 12:00:00,EURUSD,0.070244,-0.323269
2023-10-27 12:00:00,GBPUSD,0.027185,-0.432457
2023-10-27 12:00:00,XAUUSD,0.05657,0.726713
2023-10-27 16:00:00,XAUUSD,-0.221925,0.504787
2023-10-30 00:00:00,XAUUSD,0.046742,0.551529
2023-10-30 12:00:00,XAUUSD,0.048395,0.599924
2023-10-31 00:00:00,XAUUSD,0.065659,0.665584
2023-10-31 08:00:00,EURUSD,0.044296,-0.278973
2023-10-31 12:00:00,EURUSD,0.081804,-0.197169
2023-10-31 12:00:00,GBPUSD,0.039164,-0.393293
2023-10-31 12:00:00,USDJPY,-0.064757,0.557101
2023-10-31 12:00:00,XAUUSD,0.052443,0.718026
2023-11-01 04:00:00,GBPUSD,-0.026697,-0.41999
2023-11-01 04:00:00,USDJPY,0.042846,0.599947
2023-11-01 16:00:00,XAUUSD,0.04608,0.764106
2023-11-02 08:00:00,XAUUSD,0.063605,0.827711
2023-11-02 16:00:00,GBPUSD,0.041608,-0.378383
2023-11-03 04:00:00,XAUUSD,0.060257,0.887968
2023-11-03 12:00:00,GBPUSD,0.175582,-0.202801
2023-11-03 16:00:00,EURUSD,0.03915,-0.158019
2023-11-03 20:00:00,XAUUSD,0.061285,0.949253
2023-11-06 08:00:00,GBPUSD,0.02993,-0.172871
2023-11-06 08:00:00,XAUUSD,0.052271,1.001524
2023-11-07 08:00:00,USDJPY,0.032392,0.632339
2023-11-07 12:00:00,EURUSD,0.036028,-0.121991
2023-11-07 12:00:00,XAUUSD,0.060209,1.061733
2023-11-08 04:00:00,XAUUSD,0.048643,1.110377
2023-11-08 12:00:00,XAUUSD,-0.069101,1.041275
2023-11-08 16:00:00,XAUUSD,-0.050984,0.990291
2023-11-09 12:00:00,XAUUSD,-0.240858,0.749433
2023-11-09 16:00:00,EURUSD,0.035553,-0.086438
2023-11-10 20:00:00,XAUUSD,-0.057268,0.692165
2023-11-13 04:00:00,GBPUSD,-0.028415,-0.201286
2023-11-13 16:00:00,XAUUSD,-0.077677,0.614488
2023-11-14 04:00:00,USDJPY,0.033558,0.665897
2023-11-14 12:00:00,EURUSD,0.05136,-0.035078
2023-11-14 12:00:00,GBPUSD,0.112764,-0.088522
2023-11-14 12:00:00,XAUUSD,-0.15075,0.463738
2023-11-15 04:00:00,EURUSD,0.037235,0.002158
2023-11-15 04:00:00,GBPUSD,0.026121,-0.062402
2023-11-15 08:00:00,XAUUSD,0.064089,0.527826
2023-11-15 16:00:00,USDJPY,-0.044959,0.620937
2023-11-16 00:00:00,EURUSD,0.036141,0.038299
2023-11-16 08:00:00,USDJPY,0.039865,0.660803
2023-11-16 12:00:00,USDJPY,-0.071125,0.589678
2023-11-16 12:00:00,XAUUSD,-0.085217,0.44261
2023-11-16 16:00:00,GBPUSD,0.025615,-0.036787
2023-11-16 20:00:00,EURUSD,0.036166,0.074464
2023-11-17 00:00:00,XAUUSD,0.052234,0.494843
2023-11-17 08:00:00,USDJPY,-0.060349,0.529329
2023-11-17 08:00:00,XAUUSD,0.049627,0.544471
2023-11-17 16:00:00,EURUSD,0.038644,0.113109
2023-11-20 00:00:00,GBPUSD,0.028468,-0.008319
2023-11-20 00:00:00,USDJPY,-0.089016,0.440313
2023-11-20 04:00:00,EURUSD,0.04488,0.157989
2023-11-20 04:00:00,XAUUSD,0.051673,0.596144
2023-11-20 16:00:00,EURUSD,0.041885,0.199874
2023-11-20 20:00:00,GBPUSD,0.027258,0.018939
2023-11-21 00:00:00,USDJPY,-0.06744,0.372873
2023-11-21 04:00:00,EURUSD,0.041549,0.241423
2023-11-21 12:00:00,GBPUSD,0.029428,0.048367
2023-11-21 12:00:00,XAUUSD,-0.052459,0.543685
2023-11-22 00:00:00,EURUSD,0.035386,0.276809
2023-11-22 00:00:00,GBPUSD,0.02486,0.073227
2023-11-22 00:00:00,XAUUSD,0.051503,0.595188
2023-11-22 04:00:00,USDJPY,-0.051888,0.320984
2023-11-22 16:00:00,XAUUSD,0.048631,0.643819
2023-11-23 04:00:00,XAUUSD,0.046297,0.690115
2023-11-23 12:00:00,EURUSD,0.0391,0.315909
2023-11-23 16:00:00,GBPUSD,0.030652,0.103879
2023-11-23 16:00:00,XAUUSD,0.070175,0.760291
2023-11-24 00:00:00,XAUUSD,0.053918,0.814209
2023-11-24 04:00:00,USDJPY,0.040203,0.361187
2023-11-24 08:00:00,XAUUSD,0.056736,0.870945
2023-11-24 12:00:00,GBPUSD,0.026182,0.130061
2023-11-24 16:00:00,EURUSD,0.041298,0.357207
2023-11-24 16:00:00,XAUUSD,0.053542,0.924487
2023-11-24 20:00:00,USDJPY,0.038014,0.399202
2023-11-26 20:00:00,GBPUSD,0.029469,0.15953
2023-11-26 20:00:00,XAUUSD,0.069966,0.994453
2023-11-27 08:00:00,EURUSD,0.042469,0.399676
2023-11-27 08:00:00,GBPUSD,0.034031,0.193561
2023-11-27 08:00:00,XAUUSD,0.069606,1.064059
2023-11-27 16:00:00,XAUUSD,0.067918,1.131977
2023-11-28 00:00:00,GBPUSD,0.031172,0.224733
2023-11-28 00:00:00,XAUUSD,0.089914,1.221891
2023-11-28 08:00:00,XAUUSD,0.087401,1.309292
2023-11-28 12:00:00,USDJPY,-0.03231,0.366891
2023-11-28 12:00:00,XAUUSD,-0.285268,1.024024
2023-11-28 16:00:00,XAUUSD,-0.066892,0.957132
2023-11-29 00:00:00,GBPUSD,0.026271,0.251004
2023-11-29 00:00:00,USDJPY,-0.034622,0.332269
2023-11-29 00:00:00,XAUUSD,0.087443,1.044576
2023-11-29 08:00:00,EURUSD,0.042044,0.44172
2023-11-29 08:00:00,XAUUSD,0.070709,1.115285
2023-11-29 12:00:00,XAUUSD,0.050585,1.165869
2023-11-29 16:00:00,GBPUSD,0.029225,0.280229
2023-11-29 16:00:00,XAUUSD,0.052121,1.217991
2023-11-30 00:00:00,XAUUSD,0.087001,1.304992
2023-11-30 08:00:00,USDJPY,-0.043681,0.288588
2023-11-30 20:00:00,XAUUSD,0.053998,1.35899
2023-12-01 04:00:00,GBPUSD,0.026623,0.306851
2023-12-01 04:00:00,XAUUSD,0.068801,1.42779
2023-12-01 12:00:00,EURUSD,-0.052802,0.388918
2023-12-01 12:00:00,XAUUSD,-0.099153,1.328637
2023-12-01 16:00:00,EURUSD,-0.039424,0.349494
2023-12-01 16:00:00,USDJPY,-0.042956,0.245633
2023-12-01 16:00:00,XAUUSD,-0.234916,1.093721
2023-12-03 20:00:00,XAUUSD,-0.51865,0.57507
2023-12-04 00:00:00,GBPUSD,-0.036795,0.270056
2023-12-04 00:00:00,USDJPY,-0.050162,0.195471
2023-12-04 00:00:00,XAUUSD,-0.164241,0.410829
2023-12-04 04:00:00,EURUSD,-0.046692,0.302801
2023-12-04 12:00:00,EURUSD,-0.047636,0.255165
2023-12-04 12:00:00,GBPUSD,-0.039106,0.23095
2023-12-04 12:00:00,XAUUSD,-0.097619,0.31321
2023-12-06 04:00:00,GBPUSD,0.029172,0.260122
2023-12-06 12:00:00,EURUSD,-0.035951,0.219214
2023-12-06 16:00:00,XAUUSD,0.047128,0.360338
2023-12-07 04:00:00,USDJPY,-0.072434,0.123037
2023-12-07 12:00:00,XAUUSD,0.050977,0.411315
2023-12-07 16:00:00,USDJPY,-0.041198,0.081839
2023-12-08 08:00:00,USDJPY,-0.033625,0.048214
2023-12-08 08:00:00,XAUUSD,0.058767,0.470081
2023-12-08 12:00:00,EURUSD,-0.036712,0.182502
2023-12-11 12:00:00,GBPUSD,-0.035438,0.224684
2023-12-11 16:00:00,EURUSD,-0.041122,0.14138
2023-12-12 20:00:00,GBPUSD,0.027796,0.25248
2023-12-13 12:00:00,USDJPY,-0.033748,0.014466
2023-12-13 16:00:00,EURUSD,-0.068116,0.073264
2023-12-13 16:00:00,GBPUSD,-0.094933,0.157547
2023-12-13 16:00:00,XAUUSD,-0.143266,0.326816
2023-12-14 08:00:00,USDJPY,-0.033726,-0.01926
2023-12-15 00:00:00,EURUSD,0.037687,0.110952
2023-12-15 00:00:00,XAUUSD,0.051857,0.378673
2023-12-15 08:00:00,USDJPY,-0.033508,-0.052769
2023-12-18 00:00:00,GBPUSD,0.025558,0.183105
2023-12-18 04:00:00,XAUUSD,0.053972,0.432644
2023-12-18 08:00:00,USDJPY,-0.034137,-0.086906
2023-12-18 12:00:00,EURUSD,0.03907,0.150022
2023-12-18 20:00:00,XAUUSD,0.052669,0.485313
2023-12-19 00:00:00,GBPUSD,0.026024,0.209129
2023-12-19 08:00:00,EURUSD,0.036665,0.186687
2023-12-20 00:00:00,GBPUSD,0.027257,0.236386
2023-12-20 00:00:00,XAUUSD,0.050277,0.53559
2023-12-20 16:00:00,XAUUSD,0.046985,0.582576
2023-12-21 04:00:00,EURUSD,0.035658,0.222346
2023-12-21 08:00:00,XAUUSD,0.065055,0.647631
2023-12-22 00:00:00,EURUSD,0.038459,0.260805
2023-12-22 04:00:00,GBPUSD,0.028945,0.265331
2023-12-22 04:00:00,USDJPY,-0.032306,-0.119212
2023-12-22 12:00:00,XAUUSD,0.048043,0.695674
2023-12-22 20:00:00,EURUSD,0.046382,0.307187
2023-12-25 00:00:00,GBPUSD,0.025418,0.290749
2023-12-25 00:00:00,XAUUSD,0.072451,0.768125
2023-12-25 04:00:00,USDJPY,-0.032148,-0.151361
2023-12-25 20:00:00,EURUSD,0.046031,0.353217
2023-12-25 20:00:00,XAUUSD,0.056062,0.824187
2023-12-26 08:00:00,EURUSD,0.036772,0.389989
2023-12-26 08:00:00,GBPUSD,0.032931,0.32368
2023-12-26 20:00:00,XAUUSD,0.06029,0.884477
2023-12-27 00:00:00,EURUSD,0.046586,0.436575
2023-12-27 00:00:00,GBPUSD,0.035831,0.359511
2023-12-27 04:00:00,XAUUSD,0.061743,0.94622
2023-12-27 08:00:00,GBPUSD,0.024664,0.384174
2023-12-27 08:00:00,USDJPY,-0.033335,-0.184696
2023-12-27 12:00:00,EURUSD,-0.040131,0.396443
2023-12-27 12:00:00,GBPUSD,-0.052244,0.331931
2023-12-28 00:00:00,EURUSD,0.046411,0.442854
2023-12-28 00:00:00,GBPUSD,0.037097,0.369027
2023-12-28 04:00:00,XAUUSD,0.059107,1.005327
2023-12-28 08:00:00,XAUUSD,-0.091401,0.913926
2023-12-28 16:00:00,GBPUSD,-0.034205,0.334823
2023-12-29 04:00:00,XAUUSD,0.04763,0.961556
2023-12-29 08:00:00,GBPUSD,0.034558,0.369381
2023-12-29 16:00:00,XAUUSD,0.051034,1.01259
2023-12-29 20:00:00,GBPUSD,0.027011,0.396392
2023-12-29 20:00:00,USDJPY,-0.035967,-0.220663
2024-01-01 20:00:00,EURUSD,0.039765,0.482619
2024-01-02 08:00:00,EURUSD,-0.056895,0.425725
2024-01-02 08:00:00,GBPUSD,-0.080748,0.315644
2024-01-03 08:00:00,EURUSD,-0.05578,0.369945
2024-01-03 08:00:00,XAUUSD,-0.133659,0.878931
2024-01-03 12:00:00,XAUUSD,-0.114857,0.764073
2024-01-03 16:00:00,GBPUSD,-0.040578,0.275065
2024-01-04 08:00:00,USDJPY,0.050528,-0.170135
2024-01-04 16:00:00,GBPUSD,0.025669,0.300734
2024-01-04 20:00:00,XAUUSD,0.062433,0.826506
2024-01-05 08:00:00,XAUUSD,0.047831,0.874337
2024-01-05 12:00:00,EURUSD,-0.101545,0.2684
2024-01-05 12:00:00,GBPUSD,-0.097328,0.203406
2024-01-05 12:00:00,USDJPY,0.056882,-0.113253
2024-01-05 12:00:00,XAUUSD,-0.152188,0.722149
2024-01-08 08:00:00,XAUUSD,-0.059233,0.662916
2024-01-08 12:00:00,XAUUSD,-0.085675,0.577241
2024-01-09 16:00:00,GBPUSD,0.029197,0.232602
2024-01-09 16:00:00,XAUUSD,0.047967,0.625208
2024-01-09 20:00:00,USDJPY,0.032103,-0.08115
2024-01-10 16:00:00,GBPUSD,0.02785,0.260452
2024-01-11 04:00:00,XAUUSD,0.053433,0.678641
2024-01-11 08:00:00,EURUSD,0.038781,0.30718
2024-01-11 08:00:00,GBPUSD,0.032093,0.292545
2024-01-11 12:00:00,GBPUSD,-0.035299,0.257246
2024-01-11 12:00:00,USDJPY,0.037657,-0.043493
2024-01-11 16:00:00,EURUSD,-0.049835,0.257345
2024-01-15 12:00:00,EURUSD,0.040532,0.297877
2024-01-15 16:00:00,GBPUSD,0.027049,0.284295
2024-01-15 16:00:00,USDJPY,0.034042,-0.009451
2024-01-15 20:00:00,XAUUSD,0.061563,0.740204
2024-01-16 16:00:00,GBPUSD,-0.024721,0.259574
2024-01-16 16:00:00,XAUUSD,-0.086908,0.653296
2024-01-16 20:00:00,USDJPY,0.039046,0.029595
2024-01-17 08:00:00,GBPUSD,-0.034719,0.224855
2024-01-17 12:00:00,EURUSD,-0.05504,0.242836
2024-01-17 12:00:00,XAUUSD,-0.071008,0.582288
2024-01-17 16:00:00,USDJPY,0.032577,0.062172
2024-01-18 12:00:00,EURUSD,-0.052669,0.190167
2024-01-18 12:00:00,USDJPY,0.036485,0.098657
2024-01-19 04:00:00,USDJPY,0.037239,0.135897
2024-01-19 20:00:00,GBPUSD,0.02769,0.252545
2024-01-21 20:00:00,USDJPY,0.039691,0.175588
2024-01-22 00:00:00,XAUUSD,0.050796,0.633084
2024-01-22 12:00:00,GBPUSD,0.030809,0.283354
2024-01-22 16:00:00,USDJPY,0.038468,0.214056
2024-01-23 08:00:00,EURUSD,-0.036632,0.153535
2024-01-23 12:00:00,GBPUSD,-0.038214,0.24514
2024-01-24 12:00:00,XAUUSD,-0.177877,0.455207
2024-01-25 12:00:00,EURUSD,-0.060642,0.092893
2024-01-26 00:00:00,GBPUSD,0.027631,0.272771
2024-01-26 00:00:00,XAUUSD,0.050121,0.505328
2024-01-26 08:00:00,GBPUSD,-0.05669,0.21608
2024-01-26 08:00:00,USDJPY,0.032601,0.246657
2024-01-29 00:00:00,USDJPY,0.035515,0.282172
2024-01-29 08:00:00,GBPUSD,0.026297,0.242377
2024-01-29 12:00:00,EURUSD,-0.036109,0.056784
2024-01-29 12:00:00,XAUUSD,0.047094,0.552422
2024-01-30 12:00:00,XAUUSD,0.054673,0.607095
2024-01-31 04:00:00,XAUUSD,0.062122,0.669216
2024-01-31 12:00:00,USDJPY,-0.134073,0.148099
2024-01-31 12:00:00,XAUUSD,-0.130822,0.538394
2024-01-31 20:00:00,GBPUSD,-0.028643,0.213734
2024-02-01 04:00:00,EURUSD,-0.037439,0.019345
2024-02-01 12:00:00,XAUUSD,-0.131695,0.406699
2024-02-01 16:00:00,GBPUSD,-0.048692,0.165042
2024-02-02 00:00:00,XAUUSD,0.048582,0.455282
2024-02-02 08:00:00,GBPUSD,0.026826,0.191869
2024-02-02 12:00:00,GBPUSD,-0.054338,0.13753
2024-02-02 12:00:00,USDJPY,-0.047943,0.100156
2024-02-02 12:00:00,XAUUSD,-0.063787,0.391495
2024-02-05 16:00:00,EURUSD,-0.03812,-0.018775
2024-02-05 16:00:00,USDJPY,0.034106,0.134262
2024-02-05 20:00:00,GBPUSD,-0.025397,0.112134
2024-02-06 20:00:00,EURUSD,-0.038411,-0.057185
2024-02-06 20:00:00,XAUUSD,0.053427,0.444922
2024-02-07 00:00:00,USDJPY,0.032914,0.167177
2024-02-07 12:00:00,XAUUSD,0.047325,0.492247
2024-02-08 04:00:00,XAUUSD,0.048808,0.541055
2024-02-08 12:00:00,EURUSD,-0.039515,-0.0967
2024-02-08 12:00:00,USDJPY,0.038203,0.20538
2024-02-09 00:00:00,XAUUSD,0.059588,0.600643
2024-02-09 04:00:00,USDJPY,0.036222,0.241601
2024-02-09 20:00:00,USDJPY,0.039996,0.281597
2024-02-12 08:00:00,USDJPY,0.03829,0.319887
2024-02-12 16:00:00,XAUUSD,-0.048917,0.551726
2024-02-13 04:00:00,EURUSD,-0.037919,-0.13462
2024-02-13 04:00:00,USDJPY,0.039191,0.359078
2024-02-13 12:00:00,USDJPY,-0.109827,0.249252
2024-02-13 12:00:00,XAUUSD,-0.285143,0.266583
2024-02-13 16:00:00,GBPUSD,-0.02832,0.083813
2024-02-14 08:00:00,USDJPY,0.04361,0.292862
2024-02-14 20:00:00,USDJPY,0.037973,0.330835
2024-02-15 04:00:00,EURUSD,-0.038973,-0.173592
2024-02-15 12:00:00,USDJPY,0.03547,0.366305
2024-02-16 04:00:00,USDJPY,0.033148,0.399453
2024-02-16 16:00:00,USDJPY,0.042126,0.441579
2024-02-19 00:00:00,USDJPY,0.032267,0.473846
2024-02-19 16:00:00,USDJPY,0.042905,0.516751
2024-02-20 04:00:00,EURUSD,-0.037334,-0.210927
2024-02-20 08:00:00,XAUUSD,0.04957,0.316153
2024-02-20 12:00:00,EURUSD,0.041621,-0.169306
2024-02-20 12:00:00,GBPUSD,-0.030826,0.052987
2024-02-21 04:00:00,XAUUSD,0.054253,0.370406
2024-02-21 20:00:00,XAUUSD,0.049514,0.41992
2024-02-22 00:00:00,USDJPY,0.032565,0.549316
2024-02-22 04:00:00,EURUSD,0.040279,-0.129027
2024-02-22 12:00:00,EURUSD,0.037779,-0.091249
2024-02-22 20:00:00,XAUUSD,0.050466,0.470386
2024-02-23 08:00:00,GBPUSD,0.029431,0.082418
2024-02-26 00:00:00,GBPUSD,0.024379,0.106797
2024-02-26 00:00:00,XAUUSD,0.053993,0.524379
2024-02-26 16:00:00,XAUUSD,0.053195,0.577574
2024-02-26 20:00:00,EURUSD,0.034919,-0.05633
2024-02-26 20:00:00,GBPUSD,0.026448,0.133245
2024-02-27 04:00:00,XAUUSD,0.060366,0.63794
2024-02-27 12:00:00,GBPUSD,0.026737,0.159982
2024-02-27 16:00:00,USDJPY,0.03222,0.581536
2024-02-28 00:00:00,XAUUSD,0.053783,0.691723
2024-02-28 08:00:00,GBPUSD,0.026752,0.186734
2024-02-28 16:00:00,EURUSD,0.035845,-0.020484
2024-02-28 20:00:00,XAUUSD,0.052372,0.744095
2024-02-29 04:00:00,XAUUSD,0.052319,0.796414
2024-02-29 08:00:00,GBPUSD,0.027644,0.214378
2024-02-29 08:00:00,USDJPY,-0.046808,0.534729
2024-02-29 08:00:00,XAUUSD,-0.079449,0.716965
2024-02-29 12:00:00,XAUUSD,-0.244151,0.472813
2024-02-29 16:00:00,GBPUSD,-0.027628,0.18675
2024-02-29 16:00:00,USDJPY,-0.03331,0.501418
2024-03-01 04:00:00,XAUUSD,0.067624,0.540437
2024-03-01 12:00:00,XAUUSD,-0.066325,0.474112
2024-03-01 16:00:00,USDJPY,0.034342,0.53576
2024-03-04 00:00:00,GBPUSD,0.025676,0.212426
2024-03-04 00:00:00,USDJPY,0.039524,0.575284
2024-03-04 04:00:00,XAUUSD,0.067009,0.541121
2024-03-04 12:00:00,EURUSD,0.039827,0.019343
2024-03-04 12:00:00,XAUUSD,-0.113597,0.427524
2024-03-04 20:00:00,GBPUSD,0.024516,0.236941
2024-03-05 00:00:00,XAUUSD,0.070236,0.497761
2024-03-05 08:00:00,XAUUSD,0.056094,0.553855
2024-03-05 12:00:00,GBPUSD,-0.047904,0.189037
2024-03-05 16:00:00,XAUUSD,0.075151,0.629006
2024-03-06 00:00:00,EURUSD,0.036998,0.05634
2024-03-06 00:00:00,XAUUSD,0.061555,0.690561
2024-03-06 08:00:00,XAUUSD,0.081464,0.772025
2024-03-06 12:00:00,GBPUSD,0.026687,0.215724
2024-03-06 16:00:00,XAUUSD,0.07466,0.846685
2024-03-06 20:00:00,XAUUSD,0.050364,0.897049
2024-03-07 00:00:00,EURUSD,0.041772,0.098112
2024-03-07 00:00:00,GBPUSD,0.033177,0.248902
2024-03-07 00:00:00,USDJPY,-0.082659,0.492626
2024-03-07 00:00:00,XAUUSD,0.051769,0.948818
2024-03-07 04:00:00,USDJPY,-0.079396,0.413229
2024-03-07 04:00:00,XAUUSD,0.054677,1.003495
2024-03-07 08:00:00,XAUUSD,0.050931,1.054427
2024-03-07 16:00:00,XAUUSD,0.062322,1.116748
2024-03-07 20:00:00,EURUSD,0.036536,0.134649
2024-03-07 20:00:00,GBPUSD,0.039041,0.287943
2024-03-08 04:00:00,GBPUSD,0.029603,0.317546
2024-03-08 04:00:00,XAUUSD,0.07161,1.188358
2024-03-08 08:00:00,USDJPY,-0.086141,0.327089
2024-03-08 12:00:00,EURUSD,0.0357,0.170348
2024-03-08 12:00:00,GBPUSD,-0.031361,0.286185
2024-03-08 16:00:00,XAUUSD,0.049164,1.237522
2024-03-10 20:00:00,GBPUSD,0.027151,0.313335
2024-03-11 00:00:00,XAUUSD,0.047882,1.285404
2024-03-11 04:00:00,EURUSD,0.047761,0.218109
2024-03-11 04:00:00,GBPUSD,0.030971,0.344306
2024-03-11 12:00:00,GBPUSD,-0.030141,0.314165
2024-03-11 12:00:00,USDJPY,-0.046213,0.280876
2024-03-11 20:00:00,EURUSD,0.037537,0.255646
2024-03-11 20:00:00,GBPUSD,0.024344,0.338509
2024-03-12 00:00:00,USDJPY,-0.060871,0.220004
2024-03-12 08:00:00,EURUSD,0.038284,0.29393
2024-03-12 12:00:00,GBPUSD,0.024286,0.362796
2024-03-13 00:00:00,GBPUSD,0.03399,0.396786
2024-03-13 04:00:00,EURUSD,0.039699,0.333628
2024-03-13 16:00:00,GBPUSD,0.026497,0.423283
2024-03-13 20:00:00,EURUSD,0.046348,0.379977
2024-03-14 04:00:00,GBPUSD,0.027992,0.451276
2024-03-14 12:00:00,EURUSD,-0.130473,0.249504
2024-03-14 12:00:00,GBPUSD,-0.109261,0.342015
2024-03-14 12:00:00,USDJPY,-0.032189,0.187815
2024-03-17 20:00:00,GBPUSD,0.031175,0.37319
2024-03-17 20:00:00,USDJPY,0.036029,0.223844
2024-03-18 12:00:00,USDJPY,0.032882,0.256726
2024-03-18 20:00:00,GBPUSD,0.028564,0.401755
2024-03-19 20:00:00,USDJPY,0.039514,0.296241
2024-03-20 04:00:00,USDJPY,0.035438,0.331678
2024-03-20 12:00:00,EURUSD,-0.035103,0.214401
2024-03-20 12:00:00,GBPUSD,-0.02997,0.371785
2024-03-20 12:00:00,USDJPY,0.037117,0.368795
2024-03-20 16:00:00,EURUSD,-0.07979,0.134611
2024-03-20 16:00:00,GBPUSD,-0.123827,0.247958
2024-03-20 16:00:00,USDJPY,-0.03488,0.333915
2024-03-20 20:00:00,USDJPY,-0.045603,0.288312
2024-03-20 20:00:00,XAUUSD,-0.243083,1.042321
2024-03-21 04:00:00,USDJPY,-0.033081,0.255231
2024-03-21 08:00:00,XAUUSD,0.077007,1.119327
2024-03-21 12:00:00,GBPUSD,-0.069565,0.178392
2024-03-21 12:00:00,XAUUSD,-0.299756,0.819571
2024-03-21 16:00:00,XAUUSD,-0.061267,0.758304
2024-03-22 04:00:00,USDJPY,0.037277,0.292508
2024-03-22 04:00:00,XAUUSD,0.050947,0.809251
2024-03-22 08:00:00,GBPUSD,-0.028562,0.149831
2024-03-22 12:00:00,EURUSD,-0.035955,0.098656
2024-03-22 16:00:00,USDJPY,0.037221,0.329729
2024-03-22 16:00:00,XAUUSD,0.068243,0.877494
2024-03-25 00:00:00,USDJPY,0.036889,0.366618
2024-03-25 00:00:00,XAUUSD,0.06977,0.947264
2024-03-25 08:00:00,GBPUSD,-0.027006,0.122825
2024-03-25 12:00:00,USDJPY,0.042177,0.408795
2024-03-25 12:00:00,XAUUSD,0.055398,1.002663
2024-03-26 00:00:00,USDJPY,0.046572,0.455367
2024-03-26 00:00:00,XAUUSD,0.06897,1.071633
2024-03-26 08:00:00,XAUUSD,-0.155857,0.915776
2024-03-26 12:00:00,XAUUSD,-0.137344,0.778432
