open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2018-01-17 03:00:00,2018-01-17 06:30:00,buy,0.06,1339.82,1333.18,-39.84,-1.03,high,stop_loss
2018-01-19 03:30:00,2018-01-19 14:30:00,buy,0.02,1331.49,1332.05,1.12,0.1,low,trail_stop
2018-01-19 15:00:00,2018-01-22 06:30:00,buy,0.05,1334.33,1328.86,-27.38,-1.04,med,stop_loss
2018-01-22 13:30:00,2018-01-22 17:00:00,buy,0.03,1333.12,1330.86,-6.77,-0.51,low,trail_stop
2018-01-22 17:30:00,2018-01-23 14:00:00,buy,0.03,1332.12,1333.49,4.09,0.27,low,trail_stop
2018-01-23 16:00:00,2018-01-24 23:30:00,buy,0.02,1338.36,1356.22,35.71,3.22,low,trail_stop
2018-01-25 00:00:00,2018-01-25 07:00:00,buy,0.07,1356.33,1359.93,25.18,0.61,high,trail_stop
2018-01-25 07:30:00,2018-01-25 14:00:00,buy,0.06,1361.44,1354.79,-39.91,-1.03,high,stop_loss
2018-01-25 18:00:00,2018-01-25 19:00:00,buy,0.02,1362.91,1355.21,-15.4,-1.03,low,stop_loss
2018-01-26 09:30:00,2018-01-29 01:00:00,buy,0.02,1354.62,1348.02,-13.2,-1.03,low,stop_loss
2018-01-30 11:30:00,2018-01-30 15:30:00,buy,0.02,1345.31,1342.07,-6.47,-0.49,low,trail_stop
2018-01-30 16:00:00,2018-01-31 19:00:00,buy,0.04,1341.71,1337.89,-15.26,-0.54,med,trail_stop
2018-01-31 21:00:00,2018-02-02 13:30:00,buy,0.01,1345.89,1341.6,-4.29,-0.47,low,trail_stop
2018-02-05 11:00:00,2018-02-05 20:30:00,buy,0.02,1336.81,1335.94,-1.74,-0.16,low,trail_stop
2018-02-05 21:00:00,2018-02-06 12:30:00,buy,0.02,1336.27,1338.87,5.2,0.37,low,trail_stop
2018-02-06 13:00:00,2018-02-06 15:00:00,buy,0.02,1335.95,1328.57,-14.76,-1.03,low,stop_loss
2018-02-07 07:00:00,2018-02-07 12:00:00,buy,0.02,1330.76,1324.87,-11.78,-1.04,low,stop_loss
2018-02-08 17:00:00,2018-02-09 08:00:00,buy,0.02,1316.82,1314.47,-4.7,-0.29,low,trail_stop
2018-02-12 01:30:00,2018-02-12 12:00:00,buy,0.02,1320.57,1318.95,-3.24,-0.22,low,trail_stop
2018-02-12 12:30:00,2018-02-13 13:00:00,buy,0.02,1319.51,1325.67,12.32,1.21,low,trail_stop
2018-02-13 13:30:00,2018-02-14 07:30:00,buy,0.07,1326.39,1331.43,35.26,0.95,high,trail_stop
2018-02-14 08:00:00,2018-02-14 13:30:00,buy,0.09,1332.06,1327.37,-42.18,-1.05,high,stop_loss
2018-02-14 15:30:00,2018-02-16 15:00:00,buy,0.01,1344.53,1351.06,6.53,0.63,low,trail_stop
2018-02-21 19:30:00,2018-02-21 20:00:00,buy,0.02,1332.25,1324.3,-15.91,-1.03,low,stop_loss
2018-02-22 15:30:00,2018-02-26 14:00:00,buy,0.02,1330.23,1334.98,9.51,0.81,low,trail_stop
2018-02-26 14:30:00,2018-02-27 13:00:00,buy,0.02,1333.18,1331.17,-4.02,-0.38,low,trail_stop
2018-03-01 21:30:00,2018-03-07 12:00:00,buy,0.01,1316.3,1329.53,13.22,1.23,low,trail_stop
2018-03-08 07:30:00,2018-03-08 11:30:00,buy,0.03,1328.22,1324.1,-12.37,-1.06,low,stop_loss
2018-03-09 16:30:00,2018-03-12 09:30:00,buy,0.02,1322.14,1317.76,-8.75,-0.61,low,trail_stop
2018-03-12 19:00:00,2018-03-13 04:00:00,buy,0.03,1323.54,1320.47,-9.22,-0.61,low,trail_stop
2018-03-13 04:30:00,2018-03-13 08:00:00,buy,0.03,1321.02,1317.18,-11.52,-1.06,low,stop_loss
2018-03-13 14:00:00,2018-03-13 14:00:00,buy,0.02,1325.7,1318.99,-13.42,-1.03,low,stop_loss
2018-03-13 15:00:00,2018-03-14 14:00:00,buy,0.02,1323.45,1321.71,-3.48,-0.22,low,trail_stop
2018-03-15 02:00:00,2018-03-15 08:00:00,buy,0.03,1327.0,1323.06,-11.81,-1.06,low,stop_loss
2018-03-16 09:30:00,2018-03-16 12:30:00,buy,0.04,1320.18,1317.98,-8.8,-0.63,low,trail_stop
2018-03-16 13:00:00,2018-03-16 13:30:00,buy,0.07,1318.34,1314.39,-27.64,-1.06,med,stop_loss
2018-03-19 15:00:00,2018-03-20 05:00:00,buy,0.03,1313.43,1314.65,3.67,0.26,low,trail_stop
2018-03-21 02:30:00,2018-03-21 14:00:00,buy,0.03,1313.88,1319.0,15.35,1.19,low,trail_stop
2018-03-21 14:30:00,2018-03-21 17:00:00,buy,0.07,1319.91,1320.7,5.55,0.14,high,trail_stop
2018-03-21 17:30:00,2018-03-22 03:00:00,buy,0.05,1321.88,1329.55,38.35,1.13,high,trail_stop
2018-03-22 03:30:00,2018-03-22 15:30:00,buy,0.06,1330.05,1327.15,-17.38,-0.45,high,trail_stop
2018-03-22 16:00:00,2018-03-26 06:30:00,buy,0.02,1328.86,1343.94,30.16,2.25,low,trail_stop
2018-03-26 09:30:00,2018-03-27 00:30:00,buy,0.03,1348.92,1350.61,5.07,0.33,low,trail_stop
2018-03-27 01:00:00,2018-03-27 08:00:00,buy,0.05,1351.33,1351.94,3.04,0.13,med,trail_stop
2018-03-27 08:30:00,2018-03-27 09:30:00,buy,0.08,1353.35,1348.25,-40.81,-1.05,high,stop_loss
2018-03-28 03:30:00,2018-03-28 05:30:00,buy,0.03,1346.73,1342.35,-13.16,-1.05,low,stop_loss
2018-04-01 23:30:00,2018-04-02 22:00:00,buy,0.03,1327.04,1339.99,38.83,2.82,low,trail_stop
2018-04-02 22:30:00,2018-04-03 08:00:00,buy,0.07,1340.04,1336.7,-23.35,-0.6,high,trail_stop
2018-04-03 08:30:00,2018-04-03 13:00:00,buy,0.03,1337.79,1336.22,-4.72,-0.34,low,trail_stop
2018-04-04 04:30:00,2018-04-04 12:00:00,buy,0.03,1335.45,1342.86,22.22,1.8,low,trail_stop
2018-04-04 12:30:00,2018-04-04 14:30:00,buy,0.05,1346.41,1339.3,-35.52,-1.03,high,stop_loss
2018-04-04 15:00:00,2018-04-05 06:00:00,buy,0.01,1336.16,1327.2,-8.96,-1.03,low,stop_loss
2018-04-06 00:30:00,2018-04-06 04:30:00,buy,0.02,1330.77,1327.94,-5.65,-0.55,low,trail_stop
2018-04-06 05:00:00,2018-04-06 07:00:00,buy,0.03,1328.05,1322.92,-15.39,-1.04,low,stop_loss
2018-04-06 15:30:00,2018-04-11 16:00:00,buy,0.01,1333.03,1356.1,23.07,2.6,low,trail_stop
2018-04-11 16:30:00,2018-04-11 18:00:00,buy,0.04,1357.95,1347.86,-40.38,-1.02,high,stop_loss
2018-04-11 18:30:00,2018-04-12 13:30:00,buy,0.03,1350.58,1339.11,-34.4,-1.02,high,stop_loss
2018-04-13 10:30:00,2018-04-13 11:00:00,buy,0.03,1341.51,1336.81,-14.11,-1.05,low,stop_loss
2018-04-13 14:30:00,2018-04-16 07:00:00,buy,0.02,1344.98,1341.68,-6.61,-0.49,low,trail_stop
2018-04-16 08:30:00,2018-04-17 03:30:00,buy,0.02,1345.42,1344.37,-2.09,-0.18,low,trail_stop
2018-04-17 18:30:00,2018-04-18 14:30:00,buy,0.02,1347.14,1349.36,4.45,0.37,low,trail_stop
2018-04-18 15:00:00,2018-04-19 09:00:00,buy,0.04,1350.88,1346.41,-17.87,-0.56,high,trail_stop
2018-04-19 09:30:00,2018-04-19 15:30:00,buy,0.02,1348.72,1342.45,-12.54,-1.04,low,stop_loss
2018-04-24 06:30:00,2018-04-24 12:30:00,buy,0.03,1328.12,1323.4,-14.18,-1.05,low,stop_loss
2018-04-24 14:00:00,2018-04-25 04:30:00,buy,0.02,1329.79,1326.61,-6.36,-0.55,low,trail_stop
2018-04-26 04:00:00,2018-04-26 08:00:00,buy,0.03,1323.91,1322.56,-4.03,-0.36,low,trail_stop
2018-04-26 08:30:00,2018-04-26 12:30:00,buy,0.03,1323.58,1321.5,-6.24,-0.52,low,trail_stop
2018-04-26 13:00:00,2018-04-26 14:00:00,buy,0.02,1324.94,1319.33,-11.22,-1.04,low,stop_loss
2018-04-27 14:00:00,2018-04-30 06:00:00,buy,0.02,1321.59,1319.31,-4.55,-0.39,low,trail_stop
2018-05-02 03:00:00,2018-05-02 13:00:00,buy,0.03,1309.66,1307.23,-7.29,-0.55,low,trail_stop
2018-05-03 07:30:00,2018-05-03 13:30:00,buy,0.03,1308.73,1313.33,13.79,1.02,low,trail_stop
2018-05-03 14:00:00,2018-05-04 08:30:00,buy,0.06,1315.22,1308.87,-38.12,-1.04,high,stop_loss
2018-05-04 17:30:00,2018-05-07 06:00:00,buy,0.02,1314.41,1312.67,-3.47,-0.29,low,trail_stop
2018-05-07 06:30:00,2018-05-08 02:00:00,buy,0.03,1313.56,1312.29,-3.81,-0.28,low,trail_stop
2018-05-08 18:30:00,2018-05-09 01:00:00,buy,0.02,1314.32,1310.5,-7.64,-0.54,low,trail_stop
2018-05-09 01:30:00,2018-05-09 07:30:00,buy,0.04,1310.67,1304.38,-25.15,-1.04,med,stop_loss
2018-05-09 14:00:00,2018-05-09 19:30:00,buy,0.02,1314.06,1310.95,-6.23,-0.5,low,trail_stop
2018-05-09 20:00:00,2018-05-10 14:00:00,buy,0.02,1311.99,1317.5,11.02,1.08,low,trail_stop
2018-05-10 14:30:00,2018-05-11 18:00:00,buy,0.06,1318.46,1319.59,6.78,0.19,high,trail_stop
2018-05-17 02:30:00,2018-05-17 06:00:00,buy,0.03,1294.37,1289.86,-13.55,-1.05,low,stop_loss
2018-05-17 18:30:00,2018-05-18 09:30:00,buy,0.02,1291.57,1286.1,-10.93,-1.04,low,stop_loss
2018-05-18 15:30:00,2018-05-21 00:30:00,buy,0.02,1292.02,1289.0,-6.05,-0.61,low,trail_stop
2018-05-21 16:00:00,2018-05-22 07:00:00,buy,0.02,1289.68,1287.85,-3.67,-0.34,low,trail_stop
2018-05-22 08:30:00,2018-05-22 14:00:00,buy,0.02,1294.43,1291.31,-6.24,-0.68,low,trail_stop
2018-05-22 14:30:00,2018-05-23 05:30:00,buy,0.06,1292.69,1290.12,-15.43,-0.5,high,trail_stop
2018-05-23 10:00:00,2018-05-23 12:30:00,buy,0.02,1297.6,1292.23,-10.75,-1.04,low,stop_loss
2018-05-23 13:00:00,2018-05-23 17:30:00,buy,0.02,1292.31,1288.79,-7.04,-0.66,low,trail_stop
2018-05-24 00:30:00,2018-05-25 13:30:00,buy,0.02,1295.23,1302.39,14.31,1.39,low,trail_stop
2018-05-25 14:00:00,2018-05-27 22:00:00,buy,0.02,1303.64,1298.04,-11.2,-1.04,low,stop_loss
2018-05-29 09:30:00,2018-05-29 12:00:00,buy,0.02,1303.25,1299.22,-8.06,-0.69,low,trail_stop
2018-05-29 12:30:00,2018-05-30 04:00:00,buy,0.02,1299.0,1297.55,-2.89,-0.21,low,trail_stop
2018-05-30 14:30:00,2018-05-31 12:30:00,buy,0.02,1301.42,1300.94,-0.95,-0.09,low,trail_stop
2018-05-31 15:00:00,2018-05-31 20:00:00,buy,0.02,1304.79,1298.7,-12.17,-1.04,low,stop_loss
2018-06-04 11:30:00,2018-06-04 15:00:00,buy,0.03,1295.34,1293.83,-4.51,-0.38,low,trail_stop
2018-06-04 15:30:00,2018-06-06 09:00:00,buy,0.02,1293.84,1295.5,3.31,0.35,low,trail_stop
2018-06-06 13:30:00,2018-06-06 16:30:00,buy,0.03,1299.09,1297.6,-4.48,-0.38,low,trail_stop
2018-06-06 17:00:00,2018-06-07 13:00:00,buy,0.05,1297.77,1298.38,3.06,0.14,med,trail_stop
2018-06-07 13:30:00,2018-06-11 08:00:00,buy,0.02,1297.94,1296.0,-3.88,-0.39,low,trail_stop
2018-06-11 14:30:00,2018-06-11 23:30:00,buy,0.03,1300.05,1298.04,-6.02,-0.51,low,trail_stop
2018-06-12 00:00:00,2018-06-12 04:30:00,buy,0.03,1298.34,1296.38,-5.88,-0.62,low,trail_stop
2018-06-12 15:30:00,2018-06-13 07:30:00,buy,0.02,1298.93,1293.73,-10.41,-1.04,low,stop_loss
2018-06-13 15:00:00,2018-06-13 18:00:00,buy,0.03,1296.98,1295.46,-4.54,-0.45,low,trail_stop
2018-06-13 18:30:00,2018-06-14 13:00:00,buy,0.03,1293.94,1304.91,32.92,2.65,low,trail_stop
2018-06-14 13:30:00,2018-06-15 00:00:00,buy,0.06,1305.09,1301.45,-21.84,-0.63,high,trail_stop
2018-06-19 01:00:00,2018-06-19 06:30:00,buy,0.03,1281.78,1280.05,-5.17,-0.46,low,trail_stop
2018-06-19 07:00:00,2018-06-19 09:00:00,buy,0.06,1280.46,1278.68,-10.67,-0.48,med,trail_stop
2018-06-21 17:00:00,2018-06-25 03:30:00,buy,0.02,1268.98,1267.33,-3.3,-0.33,low,trail_stop
2018-06-27 12:00:00,2018-06-27 13:30:00,buy,0.02,1259.48,1254.37,-10.21,-1.05,low,stop_loss
2018-06-29 05:30:00,2018-06-29 19:00:00,buy,0.03,1251.83,1251.72,-0.31,-0.03,low,trail_stop
2018-06-29 19:30:00,2018-07-02 05:00:00,buy,0.02,1252.0,1249.55,-4.9,-0.56,low,trail_stop
2018-07-04 00:00:00,2018-07-04 11:00:00,buy,0.02,1255.17,1255.27,0.2,0.02,low,trail_stop
2018-07-04 11:30:00,2018-07-05 08:00:00,buy,0.06,1255.18,1252.94,-13.42,-0.42,high,trail_stop
2018-07-05 15:00:00,2018-07-05 18:30:00,buy,0.02,1257.3,1254.9,-4.81,-0.52,low,trail_stop
2018-07-05 19:00:00,2018-07-06 01:30:00,buy,0.02,1255.56,1253.95,-3.21,-0.35,low,trail_stop
2018-07-09 00:30:00,2018-07-09 13:00:00,buy,0.03,1256.61,1262.66,18.16,2.03,low,trail_stop
2018-07-09 13:30:00,2018-07-09 16:30:00,buy,0.08,1263.5,1259.42,-32.64,-1.06,high,stop_loss
2018-07-09 17:00:00,2018-07-10 06:00:00,buy,0.03,1259.25,1254.95,-12.89,-1.05,low,stop_loss
2018-07-10 18:30:00,2018-07-11 01:00:00,buy,0.02,1256.01,1250.95,-10.13,-1.05,low,stop_loss
2018-07-12 14:30:00,2018-07-13 07:30:00,buy,0.02,1247.11,1242.16,-9.9,-1.05,low,stop_loss
2018-07-16 02:00:00,2018-07-16 12:30:00,buy,0.03,1243.15,1241.6,-4.64,-0.42,low,trail_stop
2018-07-17 06:00:00,2018-07-17 10:30:00,buy,0.03,1241.29,1241.75,1.37,0.15,low,trail_stop
2018-07-17 11:00:00,2018-07-17 12:30:00,buy,0.06,1242.07,1238.5,-21.44,-1.07,med,stop_loss
2018-07-18 17:30:00,2018-07-19 03:00:00,buy,0.02,1228.15,1223.35,-9.6,-1.05,low,stop_loss
2018-07-19 20:30:00,2018-07-20 01:30:00,buy,0.01,1223.84,1216.36,-7.48,-1.03,low,stop_loss
2018-07-20 07:00:00,2018-07-23 07:00:00,buy,0.02,1223.68,1228.87,10.38,0.87,low,trail_stop
2018-07-23 07:30:00,2018-07-23 12:30:00,buy,0.02,1230.1,1227.77,-4.67,-0.51,low,trail_stop
2018-07-24 11:00:00,2018-07-24 15:30:00,buy,0.02,1227.14,1224.33,-5.63,-0.57,low,trail_stop
2018-07-24 16:00:00,2018-07-25 14:30:00,buy,0.03,1224.57,1228.22,10.95,0.64,med,trail_stop
2018-07-25 15:00:00,2018-07-26 05:30:00,buy,0.05,1229.24,1229.41,0.86,0.03,high,trail_stop
2018-07-27 15:30:00,2018-07-27 20:30:00,buy,0.02,1224.79,1222.04,-5.5,-0.54,low,trail_stop
2018-07-30 14:00:00,2018-07-31 02:30:00,buy,0.02,1224.52,1220.07,-8.9,-1.05,low,stop_loss
2018-07-31 16:00:00,2018-07-31 20:30:00,buy,0.02,1224.13,1222.06,-4.14,-0.33,low,trail_stop
2018-07-31 22:00:00,2018-08-01 14:30:00,buy,0.04,1223.55,1218.17,-21.5,-1.04,med,stop_loss
2018-08-03 13:00:00,2018-08-03 17:00:00,buy,0.02,1214.56,1214.64,0.16,0.02,low,trail_stop
2018-08-03 17:30:00,2018-08-06 06:30:00,buy,0.05,1214.96,1212.26,-13.49,-0.5,high,trail_stop
2018-08-07 05:30:00,2018-08-07 07:30:00,buy,0.03,1210.43,1210.31,-0.37,-0.04,low,trail_stop
2018-08-07 08:00:00,2018-08-07 13:30:00,buy,0.05,1210.76,1212.01,6.24,0.32,med,trail_stop
2018-08-07 14:00:00,2018-08-07 18:00:00,buy,0.07,1213.15,1208.77,-30.67,-1.05,high,stop_loss
2018-08-08 02:00:00,2018-08-08 08:00:00,buy,0.03,1213.83,1211.86,-5.92,-0.53,low,trail_stop
2018-08-08 08:30:00,2018-08-08 12:30:00,buy,0.05,1213.03,1208.75,-21.39,-1.05,med,stop_loss
2018-08-08 20:00:00,2018-08-09 07:30:00,buy,0.02,1213.69,1211.67,-4.04,-0.43,low,trail_stop
2018-08-09 10:00:00,2018-08-09 16:00:00,buy,0.02,1214.34,1212.6,-3.48,-0.39,low,trail_stop
2018-08-09 16:30:00,2018-08-10 05:00:00,buy,0.02,1213.59,1208.77,-9.64,-1.05,low,stop_loss
2018-08-10 13:30:00,2018-08-10 15:30:00,buy,0.02,1212.69,1211.18,-3.02,-0.27,low,trail_stop
2018-08-10 16:00:00,2018-08-13 07:00:00,buy,0.03,1212.28,1205.59,-20.05,-1.03,med,stop_loss
2018-08-14 14:00:00,2018-08-14 16:30:00,buy,0.02,1197.13,1194.51,-5.23,-0.66,low,trail_stop
2018-08-16 08:30:00,2018-08-17 00:00:00,buy,0.01,1179.99,1171.66,-8.33,-1.03,low,stop_loss
2018-08-17 13:00:00,2018-08-21 12:00:00,buy,0.02,1178.19,1190.68,24.98,2.3,low,trail_stop
2018-08-21 12:30:00,2018-08-22 06:00:00,buy,0.02,1190.04,1193.28,6.49,0.76,low,trail_stop
2018-08-22 06:30:00,2018-08-22 13:00:00,buy,0.02,1193.66,1197.54,7.77,1.02,low,trail_stop
2018-08-22 13:30:00,2018-08-23 01:00:00,buy,0.05,1197.9,1192.2,-28.51,-1.04,high,stop_loss
2018-08-24 07:00:00,2018-08-27 01:30:00,buy,0.02,1189.57,1204.11,29.09,3.48,low,trail_stop
2018-08-27 02:00:00,2018-08-28 14:00:00,buy,0.06,1204.38,1209.0,27.7,0.92,high,trail_stop
2018-08-28 14:30:00,2018-08-28 18:00:00,buy,0.02,1207.78,1204.19,-7.17,-0.65,low,trail_stop
2018-08-29 18:30:00,2018-08-30 05:30:00,buy,0.02,1205.38,1202.31,-6.14,-0.58,low,trail_stop
2018-08-31 04:00:00,2018-08-31 11:00:00,buy,0.02,1202.88,1204.26,2.76,0.32,low,trail_stop
2018-08-31 11:30:00,2018-08-31 18:30:00,buy,0.05,1203.84,1198.19,-28.22,-1.04,high,stop_loss
2018-09-05 09:30:00,2018-09-06 15:00:00,buy,0.02,1194.81,1202.43,15.24,1.78,low,trail_stop
2018-09-06 15:30:00,2018-09-07 12:30:00,buy,0.04,1200.07,1196.25,-15.27,-0.54,high,trail_stop
2018-09-10 15:00:00,2018-09-11 12:00:00,buy,0.02,1197.22,1191.99,-10.45,-1.04,low,stop_loss
2018-09-11 17:00:00,2018-09-12 03:00:00,buy,0.02,1195.71,1193.53,-4.35,-0.39,low,trail_stop
2018-09-12 03:30:00,2018-09-12 11:30:00,buy,0.02,1193.88,1193.42,-0.91,-0.11,low,trail_stop
2018-09-12 14:30:00,2018-09-13 14:00:00,buy,0.02,1196.62,1207.25,21.25,2.07,low,trail_stop
2018-09-13 14:30:00,2018-09-14 12:30:00,buy,0.03,1206.03,1202.28,-11.24,-0.62,med,trail_stop
2018-09-17 12:30:00,2018-09-17 17:00:00,buy,0.02,1198.84,1200.64,3.61,0.46,low,trail_stop
2018-09-17 17:30:00,2018-09-18 07:00:00,buy,0.06,1201.17,1196.57,-27.57,-1.05,high,stop_loss
2018-09-18 12:00:00,2018-09-18 14:00:00,buy,0.02,1202.37,1197.77,-9.21,-1.05,low,stop_loss
2018-09-18 14:30:00,2018-09-21 10:30:00,buy,0.02,1199.13,1205.08,11.9,1.04,low,trail_stop
2018-09-24 11:30:00,2018-09-24 17:00:00,buy,0.02,1200.09,1199.94,-0.3,-0.04,low,trail_stop
2018-09-24 17:30:00,2018-09-26 09:30:00,buy,0.04,1200.04,1197.91,-8.53,-0.41,med,trail_stop
2018-09-28 14:30:00,2018-10-01 01:00:00,buy,0.02,1187.58,1188.87,2.58,0.27,low,trail_stop
2018-10-01 01:30:00,2018-10-01 09:00:00,buy,0.07,1188.84,1184.41,-31.01,-1.05,high,stop_loss
2018-10-01 23:30:00,2018-10-02 10:00:00,buy,0.02,1190.0,1190.56,1.12,0.14,low,trail_stop
2018-10-02 10:30:00,2018-10-02 16:00:00,buy,0.06,1190.76,1203.72,77.76,3.03,high,trail_stop
2018-10-02 16:30:00,2018-10-03 12:00:00,buy,0.04,1205.51,1201.06,-17.78,-0.64,high,trail_stop
2018-10-04 12:00:00,2018-10-04 15:00:00,buy,0.02,1202.39,1202.34,-0.09,-0.01,low,trail_stop
2018-10-04 15:30:00,2018-10-08 01:00:00,buy,0.05,1202.48,1199.42,-15.32,-0.5,high,trail_stop
2018-10-09 04:00:00,2018-10-09 09:30:00,buy,0.02,1191.23,1187.05,-8.35,-1.06,low,stop_loss
2018-10-09 19:30:00,2018-10-11 13:00:00,buy,0.02,1189.72,1205.29,31.13,3.22,low,trail_stop
2018-10-11 13:30:00,2018-10-12 01:30:00,buy,0.04,1207.17,1218.83,46.65,1.61,high,trail_stop
2018-10-12 02:00:00,2018-10-12 15:00:00,buy,0.04,1218.24,1216.24,-8.0,-0.28,high,trail_stop
2018-10-12 15:30:00,2018-10-15 13:00:00,buy,0.01,1219.7,1225.58,5.88,0.79,low,trail_stop
2018-10-15 13:30:00,2018-10-16 17:30:00,buy,0.04,1227.32,1225.63,-6.76,-0.26,high,trail_stop
2018-10-17 11:30:00,2018-10-17 16:30:00,buy,0.02,1227.11,1224.43,-5.37,-0.56,low,trail_stop
2018-10-17 17:00:00,2018-10-18 06:30:00,buy,0.02,1224.67,1218.68,-11.98,-1.04,low,stop_loss
2018-10-18 12:30:00,2018-10-18 19:30:00,buy,0.02,1225.4,1225.2,-0.4,-0.04,low,trail_stop
2018-10-18 20:00:00,2018-10-19 07:00:00,buy,0.02,1225.24,1223.69,-3.09,-0.28,low,trail_stop
2018-10-19 07:30:00,2018-10-19 15:00:00,buy,0.02,1225.69,1225.94,0.51,0.06,low,trail_stop
2018-10-19 15:30:00,2018-10-22 08:00:00,buy,0.02,1226.98,1224.6,-4.76,-0.5,low,trail_stop
2018-10-23 05:30:00,2018-10-23 10:30:00,buy,0.03,1224.78,1233.55,26.32,3.13,low,trail_stop
2018-10-23 11:00:00,2018-10-23 13:30:00,buy,0.07,1234.62,1235.33,4.95,0.17,high,trail_stop
2018-10-23 14:00:00,2018-10-23 14:30:00,buy,0.05,1237.02,1231.18,-29.19,-1.04,high,stop_loss
2018-10-23 15:00:00,2018-10-24 12:00:00,buy,0.04,1232.37,1225.76,-26.44,-1.03,high,stop_loss
2018-10-24 20:30:00,2018-10-25 07:00:00,buy,0.02,1232.53,1233.64,2.22,0.21,low,trail_stop
2018-10-25 07:30:00,2018-10-25 13:30:00,buy,0.06,1232.95,1230.23,-16.3,-0.55,high,trail_stop
2018-10-26 06:00:00,2018-10-26 10:30:00,buy,0.03,1232.44,1234.67,6.7,0.62,low,trail_stop
2018-10-26 11:00:00,2018-10-26 16:00:00,buy,0.06,1236.68,1238.15,8.82,0.29,high,trail_stop
2018-10-26 16:30:00,2018-10-26 16:30:00,buy,0.02,1238.5,1230.78,-15.43,-1.03,med,stop_loss
2018-10-26 17:00:00,2018-10-29 17:00:00,buy,0.01,1234.03,1225.23,-8.8,-1.03,low,stop_loss
2018-11-01 03:00:00,2018-11-01 10:30:00,buy,0.02,1217.35,1222.47,10.23,1.27,low,trail_stop
2018-11-01 11:00:00,2018-11-01 20:00:00,buy,0.06,1222.71,1232.38,58.01,2.05,high,trail_stop
2018-11-01 20:30:00,2018-11-02 12:30:00,buy,0.05,1233.17,1230.38,-13.92,-0.48,high,trail_stop
2018-11-02 13:00:00,2018-11-05 12:30:00,buy,0.03,1231.02,1229.94,-3.22,-0.17,med,trail_stop
2018-11-05 23:30:00,2018-11-06 14:00:00,buy,0.02,1231.9,1231.76,-0.28,-0.04,low,trail_stop
2018-11-06 14:30:00,2018-11-06 16:30:00,buy,0.04,1231.01,1226.29,-18.89,-1.05,med,stop_loss
2018-11-07 08:30:00,2018-11-07 13:30:00,buy,0.02,1231.8,1230.23,-3.15,-0.26,low,trail_stop
2018-11-07 14:00:00,2018-11-08 04:00:00,buy,0.02,1228.77,1222.58,-12.38,-1.04,low,stop_loss
2018-11-13 17:00:00,2018-11-14 20:00:00,buy,0.02,1203.02,1210.43,14.83,1.28,low,trail_stop
2018-11-14 20:30:00,2018-11-15 13:00:00,buy,0.03,1211.26,1208.0,-9.78,-0.4,high,trail_stop
2018-11-15 14:30:00,2018-11-19 05:30:00,buy,0.01,1213.94,1218.08,4.14,0.6,low,trail_stop
2018-11-19 11:00:00,2018-11-20 10:00:00,buy,0.02,1222.1,1221.44,-1.34,-0.16,low,trail_stop
2018-11-20 10:30:00,2018-11-20 14:00:00,buy,0.02,1223.58,1224.43,1.7,0.21,low,trail_stop
2018-11-20 14:30:00,2018-11-20 15:00:00,buy,0.06,1226.06,1220.88,-31.12,-1.04,high,stop_loss
2018-11-20 15:30:00,2018-11-23 07:00:00,buy,0.02,1222.24,1224.23,3.99,0.35,low,trail_stop
2018-11-26 06:00:00,2018-11-26 13:00:00,buy,0.03,1225.76,1224.15,-4.83,-0.45,low,trail_stop
2018-11-26 13:30:00,2018-11-26 17:00:00,buy,0.02,1225.86,1221.7,-8.32,-1.06,low,stop_loss
2018-11-27 13:30:00,2018-11-27 15:00:00,buy,0.02,1224.12,1220.0,-8.23,-1.06,low,stop_loss
2018-11-28 18:30:00,2018-11-30 10:00:00,buy,0.01,1223.62,1221.32,-2.3,-0.31,low,trail_stop
2018-12-02 23:30:00,2018-12-03 11:00:00,buy,0.02,1222.8,1228.3,10.98,1.47,low,trail_stop
2018-12-03 11:30:00,2018-12-03 15:00:00,buy,0.06,1228.46,1230.32,11.17,0.43,high,trail_stop
2018-12-03 15:30:00,2018-12-05 00:30:00,buy,0.05,1233.28,1236.06,13.9,0.5,high,trail_stop
2018-12-05 13:30:00,2018-12-06 06:30:00,buy,0.03,1238.28,1236.97,-3.93,-0.37,low,trail_stop
2018-12-06 07:00:00,2018-12-06 16:30:00,buy,0.03,1236.26,1240.49,12.71,1.2,low,trail_stop
2018-12-06 17:00:00,2018-12-10 13:00:00,buy,0.03,1241.23,1244.65,10.27,0.57,med,trail_stop
2018-12-11 05:30:00,2018-12-11 12:30:00,buy,0.03,1246.76,1246.01,-2.23,-0.23,low,trail_stop
2018-12-11 13:00:00,2018-12-11 16:00:00,buy,0.05,1246.46,1242.53,-19.65,-1.06,med,stop_loss
2018-12-12 15:00:00,2018-12-13 10:30:00,buy,0.02,1246.06,1241.66,-8.78,-1.05,low,stop_loss
2018-12-17 09:00:00,2018-12-17 23:00:00,buy,0.03,1238.27,1244.83,19.68,2.19,low,trail_stop
2018-12-17 23:30:00,2018-12-18 06:30:00,buy,0.08,1245.86,1245.15,-5.68,-0.2,high,trail_stop
2018-12-18 07:00:00,2018-12-18 12:30:00,buy,0.1,1245.48,1247.25,17.8,0.62,high,trail_stop
2018-12-18 13:00:00,2018-12-19 09:30:00,buy,0.08,1247.4,1247.49,0.79,0.03,high,trail_stop
