time,symbol,position_change,new_position
2019-03-21 00:00:00,USDJPY,-0.047816,0.11651
2019-03-22 00:00:00,USDJPY,-0.028968,0.087542
2019-03-22 00:00:00,GOLD,0.085595,0.555166
2019-03-25 00:00:00,USDJPY,-0.068568,0.018974
2019-03-25 00:00:00,GOLD,0.074084,0.62925
2019-03-26 00:00:00,USDJPY,-0.051394,-0.03242
2019-03-28 00:00:00,EURUSD,-0.060098,-0.287641
2019-03-28 00:00:00,GOLD,-0.116329,0.512921
2019-03-29 00:00:00,EURUSD,-0.039264,-0.326906
2019-03-29 00:00:00,USDJPY,-0.029664,-0.062084
2019-03-29 00:00:00,GOLD,-0.076544,0.436377
2019-04-01 00:00:00,EURUSD,-0.043498,-0.370404
2019-04-01 00:00:00,GBPUSD,-0.048846,0.062305
2019-04-01 00:00:00,GOLD,-0.049987,0.38639
2019-04-02 00:00:00,EURUSD,-0.048472,-0.418876
2019-04-02 00:00:00,USDJPY,0.062771,0.000687
2019-04-03 00:00:00,EURUSD,-0.044127,-0.463003
2019-04-03 00:00:00,GOLD,-0.059889,0.326501
2019-04-04 00:00:00,USDJPY,0.052727,0.053414
2019-04-05 00:00:00,USDJPY,0.039901,0.093315
2019-04-08 00:00:00,EURUSD,-0.042061,-0.505063
2019-04-08 00:00:00,USDJPY,0.038118,0.131433
2019-04-09 00:00:00,GBPUSD,-0.032087,0.030218
2019-04-10 00:00:00,GOLD,0.102575,0.429076
2019-04-11 00:00:00,GOLD,-0.103213,0.325862
2019-04-15 00:00:00,EURUSD,0.067687,-0.437376
2019-04-15 00:00:00,USDJPY,0.03986,0.171293
2019-04-15 00:00:00,GOLD,-0.076581,0.249282
2019-04-16 00:00:00,USDJPY,0.037177,0.20847
2019-04-16 00:00:00,GOLD,-0.109108,0.140174
2019-04-17 00:00:00,USDJPY,0.037465,0.245935
2019-04-17 00:00:00,GOLD,-0.083345,0.056829
2019-04-18 00:00:00,USDJPY,0.036391,0.282326
2019-04-18 00:00:00,GOLD,-0.068872,-0.012043
2019-04-19 00:00:00,EURUSD,-0.161328,-0.598705
2019-04-19 00:00:00,GBPUSD,-0.046995,-0.016778
2019-04-19 00:00:00,USDJPY,0.156477,0.438803
2019-04-22 00:00:00,EURUSD,0.153246,-0.445459
2019-04-22 00:00:00,USDJPY,-0.111318,0.327485
2019-04-22 00:00:00,GOLD,-0.062812,-0.074855
2019-04-23 00:00:00,GOLD,-0.075485,-0.15034
2019-04-24 00:00:00,EURUSD,-0.04691,-0.492369
2019-04-24 00:00:00,GBPUSD,-0.050369,-0.067147
2019-04-24 00:00:00,USDJPY,0.031076,0.358561
2019-04-25 00:00:00,EURUSD,-0.038732,-0.5311
2019-04-25 00:00:00,GBPUSD,-0.029749,-0.096896
2019-04-25 00:00:00,USDJPY,0.02974,0.388301
2019-04-26 00:00:00,EURUSD,-0.071915,-0.603016
2019-04-26 00:00:00,USDJPY,-0.065748,0.322553
2019-04-29 00:00:00,EURUSD,-0.058304,-0.66132
2019-04-29 00:00:00,GBPUSD,-0.043994,-0.14089
2019-04-30 00:00:00,GOLD,0.05898,-0.09136
2019-05-01 00:00:00,USDJPY,-0.057411,0.265143
2019-05-02 00:00:00,GBPUSD,0.047576,-0.093314
2019-05-02 00:00:00,GOLD,-0.051174,-0.142535
2019-05-03 00:00:00,USDJPY,-0.027804,0.237339
2019-05-06 00:00:00,EURUSD,-0.048519,-0.709839
2019-05-06 00:00:00,GBPUSD,0.059842,-0.033472
2019-05-06 00:00:00,USDJPY,-0.125793,0.111546
2019-05-07 00:00:00,USDJPY,-0.056344,0.055202
2019-05-07 00:00:00,GOLD,0.074685,-0.06785
2019-05-08 00:00:00,USDJPY,-0.090353,-0.035151
2019-05-09 00:00:00,EURUSD,-0.041363,-0.751202
2019-05-09 00:00:00,USDJPY,-0.092387,-0.127538
2019-05-10 00:00:00,USDJPY,-0.098933,-0.226471
2019-05-10 00:00:00,GOLD,0.067407,-0.000443
2019-05-13 00:00:00,EURUSD,0.043118,-0.708084
2019-05-13 00:00:00,USDJPY,-0.099846,-0.326317
2019-05-13 00:00:00,GOLD,0.128849,0.128407
2019-05-14 00:00:00,USDJPY,-0.118005,-0.444321
2019-05-14 00:00:00,GOLD,0.063473,0.19188
2019-05-15 00:00:00,GBPUSD,-0.061092,-0.094563
2019-05-15 00:00:00,GOLD,0.070046,0.261927
2019-05-16 00:00:00,GBPUSD,-0.049932,-0.144496
2019-05-16 00:00:00,USDJPY,-0.06703,-0.511351
2019-05-17 00:00:00,EURUSD,-0.068471,-0.776555
2019-05-17 00:00:00,GBPUSD,-0.059582,-0.204077
2019-05-17 00:00:00,GOLD,-0.133974,0.127952
2019-05-20 00:00:00,EURUSD,-0.061336,-0.837891
2019-05-20 00:00:00,GBPUSD,-0.070865,-0.274942
2019-05-20 00:00:00,USDJPY,0.034915,-0.476436
2019-05-20 00:00:00,GOLD,-0.061509,0.066443
2019-05-21 00:00:00,EURUSD,-0.054448,-0.892339
2019-05-21 00:00:00,GBPUSD,-0.063912,-0.338854
2019-05-21 00:00:00,GOLD,-0.079451,-0.013009
2019-05-23 00:00:00,EURUSD,-0.066175,-0.958514
2019-05-23 00:00:00,GBPUSD,-0.074839,-0.413693
2019-05-24 00:00:00,GBPUSD,-0.043372,-0.457065
2019-05-27 00:00:00,EURUSD,-0.311936,-1.270451
2019-05-27 00:00:00,GBPUSD,-0.213565,-0.67063
2019-05-27 00:00:00,USDJPY,-0.277381,-0.753817
2019-05-28 00:00:00,EURUSD,0.365455,-0.904996
2019-05-28 00:00:00,GBPUSD,0.166498,-0.504132
2019-05-28 00:00:00,USDJPY,0.181009,-0.572808
2019-05-29 00:00:00,EURUSD,-0.03184,-0.936836
2019-05-29 00:00:00,GBPUSD,-0.035834,-0.539966
2019-05-29 00:00:00,USDJPY,-0.054422,-0.62723
2019-05-30 00:00:00,EURUSD,-0.05211,-0.988946
2019-05-30 00:00:00,GBPUSD,-0.040098,-0.580064
2019-05-30 00:00:00,GOLD,0.050088,0.03708
2019-05-31 00:00:00,EURUSD,-0.082098,-1.071044
2019-05-31 00:00:00,GBPUSD,-0.043292,-0.623356
2019-05-31 00:00:00,USDJPY,-0.058053,-0.685284
2019-05-31 00:00:00,GOLD,0.169576,0.206656
2019-06-03 00:00:00,EURUSD,0.078664,-0.99238
2019-06-03 00:00:00,GOLD,0.202634,0.40929
2019-06-04 00:00:00,EURUSD,0.243514,-0.748866
2019-06-04 00:00:00,GBPUSD,-0.047853,-0.671209
2019-06-04 00:00:00,USDJPY,-0.062606,-0.747889
2019-06-04 00:00:00,GOLD,0.174841,0.584131
2019-06-05 00:00:00,EURUSD,0.088479,-0.660387
2019-06-05 00:00:00,USDJPY,-0.049216,-0.797105
2019-06-05 00:00:00,GOLD,0.18431,0.768441
2019-06-06 00:00:00,GBPUSD,-0.031733,-0.702942
2019-06-06 00:00:00,USDJPY,-0.047402,-0.844507
2019-06-06 00:00:00,GOLD,0.199648,0.968089
2019-06-07 00:00:00,EURUSD,0.138863,-0.521524
2019-06-07 00:00:00,USDJPY,-0.032263,-0.87677
2019-06-07 00:00:00,GOLD,0.18754,1.155629
2019-06-10 00:00:00,EURUSD,0.124886,-0.396638
2019-06-10 00:00:00,USDJPY,-0.045279,-0.922049
2019-06-10 00:00:00,GOLD,-0.066448,1.089181
2019-06-11 00:00:00,EURUSD,0.097449,-0.299189
2019-06-12 00:00:00,EURUSD,0.07174,-0.227449
2019-06-12 00:00:00,GBPUSD,0.045963,-0.656979
2019-06-12 00:00:00,USDJPY,-0.028749,-0.950798
2019-06-13 00:00:00,USDJPY,-0.038947,-0.989745
2019-06-13 00:00:00,GOLD,0.140483,1.229664
2019-06-14 00:00:00,EURUSD,0.031355,-0.196093
2019-06-14 00:00:00,USDJPY,-0.030372,-1.020118
2019-06-14 00:00:00,GOLD,0.087556,1.31722
2019-06-17 00:00:00,EURUSD,-0.04771,-0.243803
2019-06-17 00:00:00,GBPUSD,-0.039903,-0.696882
2019-06-17 00:00:00,GOLD,0.086348,1.403568
2019-06-18 00:00:00,EURUSD,-0.043873,-0.287676
2019-06-18 00:00:00,GBPUSD,-0.05983,-0.756713
2019-06-18 00:00:00,GOLD,0.105693,1.509261
2019-06-19 00:00:00,EURUSD,-0.058332,-0.346008
2019-06-20 00:00:00,GBPUSD,0.08048,-0.676233
2019-06-20 00:00:00,GOLD,-0.389923,1.119339
2019-06-21 00:00:00,EURUSD,0.162287,-0.183721
2019-06-21 00:00:00,GBPUSD,0.257297,-0.418936
2019-06-21 00:00:00,USDJPY,0.322903,-0.697215
2019-06-21 00:00:00,GOLD,-0.399973,0.719365
2019-06-24 00:00:00,EURUSD,0.101097,-0.082625
2019-06-24 00:00:00,GBPUSD,0.035083,-0.383853
2019-06-24 00:00:00,USDJPY,-0.032933,-0.730148
2019-06-24 00:00:00,GOLD,0.078758,0.798124
2019-06-25 00:00:00,EURUSD,0.069733,-0.012891
2019-06-25 00:00:00,GOLD,0.05204,0.850164
2019-06-26 00:00:00,EURUSD,0.036252,0.023361
2019-06-26 00:00:00,USDJPY,-0.044398,-0.774546
2019-06-26 00:00:00,GOLD,0.065355,0.915519
2019-06-27 00:00:00,EURUSD,0.032983,0.056344
2019-06-27 00:00:00,GOLD,0.058862,0.974381
2019-07-01 00:00:00,EURUSD,0.043216,0.09956
2019-07-01 00:00:00,USDJPY,0.091533,-0.683013
2019-07-02 00:00:00,EURUSD,-0.050688,0.048872
2019-07-02 00:00:00,USDJPY,0.095834,-0.587178
2019-07-02 00:00:00,GOLD,-0.107596,0.866784
2019-07-04 00:00:00,EURUSD,-0.044099,0.004772
2019-07-04 00:00:00,GBPUSD,-0.181434,-0.565286
2019-07-04 00:00:00,USDJPY,-0.202292,-0.78947
2019-07-04 00:00:00,GOLD,-0.866784,0.0
2019-07-05 00:00:00,GBPUSD,0.133536,-0.43175
2019-07-05 00:00:00,USDJPY,0.212226,-0.577244
2019-07-05 00:00:00,GOLD,0.834834,0.834834
2019-07-08 00:00:00,EURUSD,-0.066973,-0.0622
2019-07-08 00:00:00,GBPUSD,-0.034017,-0.465768
2019-07-08 00:00:00,USDJPY,0.078546,-0.498698
2019-07-09 00:00:00,EURUSD,-0.045462,-0.107662
2019-07-09 00:00:00,GBPUSD,-0.043323,-0.50909
2019-07-09 00:00:00,USDJPY,0.048706,-0.449992
2019-07-10 00:00:00,EURUSD,-0.04521,-0.152872
2019-07-10 00:00:00,USDJPY,0.03806,-0.411932
2019-07-10 00:00:00,GOLD,0.05607,0.890905
2019-07-12 00:00:00,USDJPY,0.045458,-0.366475
2019-07-16 00:00:00,GOLD,0.052732,0.943637
2019-07-17 00:00:00,EURUSD,-0.035304,-0.188176
2019-07-19 00:00:00,GBPUSD,0.057909,-0.451182
2019-07-19 00:00:00,USDJPY,-0.055366,-0.42184
2019-07-23 00:00:00,EURUSD,-0.048038,-0.236215
2019-07-24 00:00:00,EURUSD,-0.047256,-0.283471
2019-07-24 00:00:00,GBPUSD,-0.038203,-0.489385
2019-07-24 00:00:00,GOLD,0.050797,0.994434
2019-07-25 00:00:00,EURUSD,-0.052998,-0.336468
2019-07-26 00:00:00,EURUSD,-0.042185,-0.378654
2019-07-26 00:00:00,USDJPY,0.06831,-0.353531
2019-07-29 00:00:00,EURUSD,-0.051949,-0.430603
2019-07-30 00:00:00,EURUSD,-0.03339,-0.463993
2019-07-30 00:00:00,USDJPY,0.053582,-0.299949
2019-08-01 00:00:00,USDJPY,0.039293,-0.260656
2019-08-02 00:00:00,EURUSD,-0.041499,-0.505492
2019-08-02 00:00:00,GBPUSD,-0.034381,-0.523766
2019-08-05 00:00:00,GBPUSD,0.036469,-0.487297
2019-08-05 00:00:00,GOLD,-0.06621,0.928224
2019-08-06 00:00:00,EURUSD,0.215544,-0.289948
2019-08-06 00:00:00,USDJPY,-0.052141,-0.312797
2019-08-07 00:00:00,EURUSD,0.047965,-0.241983
2019-08-08 00:00:00,GOLD,-0.119003,0.80922
2019-08-09 00:00:00,USDJPY,-0.058018,-0.370815
2019-08-12 00:00:00,EURUSD,0.03618,-0.205803
2019-08-12 00:00:00,USDJPY,-0.049331,-0.420146
2019-08-13 00:00:00,USDJPY,-0.035864,-0.45601
2019-08-14 00:00:00,USDJPY,0.080146,-0.375864
2019-08-16 00:00:00,EURUSD,-0.042899,-0.248702
2019-08-19 00:00:00,EURUSD,-0.035535,-0.284237
2019-08-20 00:00:00,EURUSD,-0.030815,-0.315052
2019-08-20 00:00:00,USDJPY,0.031049,-0.344816
2019-08-22 00:00:00,EURUSD,-0.051949,-0.367001
2019-08-26 00:00:00,GBPUSD,0.034544,-0.452752
2019-08-27 00:00:00,USDJPY,0.072454,-0.272362
2019-08-30 00:00:00,EURUSD,-0.050497,-0.417498
2019-09-02 00:00:00,EURUSD,-0.214402,-0.6319
2019-09-02 00:00:00,GBPUSD,-0.209652,-0.662405
2019-09-02 00:00:00,USDJPY,-0.102341,-0.374703
2019-09-02 00:00:00,GOLD,-0.80922,0.0
2019-09-03 00:00:00,EURUSD,0.131814,-0.500085
2019-09-03 00:00:00,GBPUSD,0.187786,-0.474619
2019-09-03 00:00:00,USDJPY,0.106364,-0.268339
2019-09-03 00:00:00,GOLD,0.839387,0.839387
2019-09-04 00:00:00,EURUSD,-0.049447,-0.549532
2019-09-05 00:00:00,EURUSD,0.038748,-0.510785
2019-09-05 00:00:00,GBPUSD,0.082152,-0.392468
2019-09-06 00:00:00,EURUSD,0.07846,-0.432325
2019-09-06 00:00:00,GBPUSD,0.110753,-0.281715
2019-09-06 00:00:00,USDJPY,0.065659,-0.20268
2019-09-06 00:00:00,GOLD,-0.162208,0.677179
2019-09-10 00:00:00,GBPUSD,0.036515,-0.2452
2019-09-10 00:00:00,USDJPY,0.031985,-0.170695
2019-09-12 00:00:00,USDJPY,0.046449,-0.124246
2019-09-16 00:00:00,EURUSD,0.038602,-0.393724
2019-09-16 00:00:00,GBPUSD,0.089137,-0.156063
2019-09-16 00:00:00,USDJPY,0.033563,-0.090683
2019-09-18 00:00:00,EURUSD,0.067081,-0.326643
2019-09-18 00:00:00,GBPUSD,0.04657,-0.109493
2019-09-18 00:00:00,USDJPY,0.029267,-0.061416
2019-09-23 00:00:00,GBPUSD,0.035227,-0.074266
2019-09-23 00:00:00,GOLD,0.062663,0.739842
2019-09-24 00:00:00,EURUSD,-0.032363,-0.359006
2019-09-26 00:00:00,GOLD,-0.091515,0.648326
2019-09-27 00:00:00,EURUSD,-0.044406,-0.403412
2019-09-30 00:00:00,GBPUSD,-0.033712,-0.107977
2019-09-30 00:00:00,GOLD,-0.113093,0.535233
2019-10-01 00:00:00,EURUSD,-0.038997,-0.44241
2019-10-01 00:00:00,GOLD,-0.09025,0.444983
2019-10-03 00:00:00,GBPUSD,-0.03793,-0.145908
2019-10-04 00:00:00,USDJPY,-0.029198,-0.090614
2019-10-09 00:00:00,GBPUSD,-0.040222,-0.18613
2019-10-09 00:00:00,USDJPY,-0.038643,-0.129257
2019-10-11 00:00:00,GBPUSD,0.05346,-0.13267
2019-10-14 00:00:00,EURUSD,0.038267,-0.404143
2019-10-14 00:00:00,GBPUSD,0.061956,-0.070714
2019-10-14 00:00:00,USDJPY,0.059898,-0.069359
2019-10-16 00:00:00,GBPUSD,0.063986,-0.006728
2019-10-16 00:00:00,USDJPY,0.053986,-0.015373
2019-10-17 00:00:00,EURUSD,0.062339,-0.341804
2019-10-17 00:00:00,GBPUSD,0.033936,0.027207
2019-10-18 00:00:00,EURUSD,0.070779,-0.271025
2019-10-18 00:00:00,GBPUSD,0.032946,0.060154
2019-10-18 00:00:00,USDJPY,0.03549,0.020116
2019-10-21 00:00:00,EURUSD,0.060144,-0.210881
2019-10-21 00:00:00,GBPUSD,0.031439,0.091592
2019-10-22 00:00:00,EURUSD,0.041479,-0.169402
2019-10-23 00:00:00,GBPUSD,0.036409,0.128002
2019-10-24 00:00:00,EURUSD,0.041463,-0.127939
2019-10-24 00:00:00,USDJPY,0.034403,0.054519
2019-10-28 00:00:00,GOLD,0.05084,0.495824
2019-10-29 00:00:00,GBPUSD,0.038975,0.166977
2019-10-29 00:00:00,USDJPY,0.039197,0.093717
2019-11-01 00:00:00,EURUSD,0.055139,-0.0728
2019-11-01 00:00:00,GBPUSD,0.034182,0.201159
2019-11-01 00:00:00,GOLD,0.053535,0.549358
2019-11-04 00:00:00,USDJPY,-0.038731,0.054985
2019-11-05 00:00:00,GOLD,-0.059425,0.489933
2019-11-06 00:00:00,USDJPY,0.028452,0.083437
2019-11-07 00:00:00,EURUSD,-0.038768,-0.111568
2019-11-07 00:00:00,GOLD,-0.12385,0.366083
2019-11-08 00:00:00,EURUSD,-0.049878,-0.161447
2019-11-08 00:00:00,USDJPY,0.03124,0.114677
2019-11-08 00:00:00,GOLD,-0.052815,0.313268
2019-11-11 00:00:00,EURUSD,-0.045318,-0.206764
2019-11-12 00:00:00,EURUSD,-0.031883,-0.238647
2019-11-12 00:00:00,GOLD,-0.072903,0.240364
2019-11-13 00:00:00,EURUSD,-0.042254,-0.280901
2019-11-13 00:00:00,USDJPY,0.030409,0.145086
2019-11-14 00:00:00,EURUSD,-0.038189,-0.319089
2019-11-15 00:00:00,USDJPY,-0.027878,0.117208
2019-11-19 00:00:00,GBPUSD,0.041514,0.242672
2019-11-20 00:00:00,USDJPY,-0.03002,0.087188
2019-11-22 00:00:00,GBPUSD,0.033366,0.276038
2019-11-26 00:00:00,EURUSD,-0.041242,-0.360332
2019-11-27 00:00:00,USDJPY,0.032992,0.120181
2019-11-28 00:00:00,EURUSD,-0.249776,-0.610108
2019-11-28 00:00:00,GBPUSD,0.08319,0.359228
2019-11-28 00:00:00,USDJPY,0.101325,0.221505
2019-11-28 00:00:00,GOLD,-0.240364,0.0
2019-11-29 00:00:00,EURUSD,0.148055,-0.462053
2019-11-29 00:00:00,GBPUSD,-0.099219,0.260009
2019-11-29 00:00:00,GOLD,0.207842,0.207842
2019-12-03 00:00:00,EURUSD,0.081401,-0.380652
2019-12-04 00:00:00,EURUSD,0.041756,-0.338896
2019-12-04 00:00:00,GBPUSD,0.043818,0.303827
2019-12-04 00:00:00,USDJPY,-0.050081,0.171425
2019-12-04 00:00:00,GOLD,0.066092,0.273935
2019-12-06 00:00:00,EURUSD,0.065191,-0.273705
2019-12-06 00:00:00,GBPUSD,0.060589,0.364416
2019-12-06 00:00:00,USDJPY,-0.028787,0.142638
2019-12-09 00:00:00,GBPUSD,0.036967,0.401383
2019-12-10 00:00:00,GBPUSD,0.038051,0.439434
2019-12-10 00:00:00,USDJPY,-0.04138,0.101258
2019-12-11 00:00:00,EURUSD,0.032765,-0.24094
2019-12-12 00:00:00,EURUSD,0.068114,-0.172826
2019-12-12 00:00:00,GBPUSD,0.033204,0.472638
2019-12-13 00:00:00,EURUSD,0.097152,-0.075674
2019-12-13 00:00:00,GBPUSD,-0.082515,0.390123
2019-12-16 00:00:00,GBPUSD,-0.050085,0.340038
2019-12-16 00:00:00,USDJPY,0.031426,0.132684
2019-12-16 00:00:00,GOLD,0.054196,0.328131
2019-12-17 00:00:00,EURUSD,0.044126,-0.031548
2019-12-17 00:00:00,USDJPY,0.040709,0.173394
2019-12-18 00:00:00,GBPUSD,-0.042667,0.297371
2019-12-18 00:00:00,USDJPY,0.031057,0.204451
2019-12-19 00:00:00,USDJPY,0.029384,0.233836
2019-12-19 00:00:00,GOLD,0.079982,0.408112
2019-12-20 00:00:00,GBPUSD,-0.042492,0.254879
2019-12-23 00:00:00,USDJPY,0.03092,0.264756
2019-12-23 00:00:00,GOLD,0.057824,0.465936
2019-12-24 00:00:00,GBPUSD,-0.039024,0.215855
2019-12-24 00:00:00,GOLD,0.048504,0.51444
2019-12-25 00:00:00,EURUSD,-0.081558,-0.113106
2019-12-25 00:00:00,GBPUSD,0.062086,0.277941
2019-12-25 00:00:00,USDJPY,0.132219,0.396975
2019-12-25 00:00:00,GOLD,-0.51444,0.0
2019-12-26 00:00:00,GBPUSD,-0.091013,0.186928
2019-12-26 00:00:00,USDJPY,-0.108422,0.288553
2019-12-26 00:00:00,GOLD,0.644583,0.644583
2019-12-27 00:00:00,GOLD,0.123352,0.767935
2019-12-30 00:00:00,EURUSD,0.091584,-0.021523
2019-12-30 00:00:00,USDJPY,0.02763,0.316183
2019-12-30 00:00:00,GOLD,0.110687,0.878622
2019-12-31 00:00:00,EURUSD,0.064512,0.042989
2019-12-31 00:00:00,USDJPY,-0.075749,0.240434
2019-12-31 00:00:00,GOLD,0.112422,0.991044
2020-01-01 00:00:00,EURUSD,0.113955,0.156944
2020-01-01 00:00:00,GBPUSD,0.131226,0.318154
2020-01-01 00:00:00,GOLD,-0.991044,0.0
2020-01-02 00:00:00,GBPUSD,-0.070393,0.247761
2020-01-02 00:00:00,USDJPY,-0.094931,0.145503
2020-01-02 00:00:00,GOLD,1.149396,1.149396
2020-01-03 00:00:00,USDJPY,-0.04891,0.096593
2020-01-06 00:00:00,USDJPY,-0.098236,-0.001643
2020-01-06 00:00:00,GOLD,-0.076775,1.07262
2020-01-07 00:00:00,USDJPY,-0.028374,-0.030017
2020-01-08 00:00:00,USDJPY,-0.052316,-0.082333
2020-01-09 00:00:00,EURUSD,-0.064485,0.09246
2020-01-09 00:00:00,GBPUSD,-0.034432,0.213329
2020-01-09 00:00:00,USDJPY,0.048794,-0.033539
2020-01-10 00:00:00,EURUSD,-0.036491,0.055969
2020-01-10 00:00:00,USDJPY,0.050456,0.016917
2020-01-13 00:00:00,USDJPY,0.042398,0.059315
2020-01-14 00:00:00,EURUSD,-0.03154,0.024429
2020-01-14 00:00:00,GBPUSD,-0.030911,0.182418
2020-01-14 00:00:00,USDJPY,0.057261,0.116576
2020-01-15 00:00:00,USDJPY,0.039698,0.156274
2020-01-16 00:00:00,USDJPY,0.036105,0.192379
2020-01-17 00:00:00,USDJPY,0.047962,0.240341
2020-01-20 00:00:00,EURUSD,-0.052231,-0.027802
2020-01-20 00:00:00,GBPUSD,0.051095,0.233513
2020-01-20 00:00:00,USDJPY,0.15629,0.396631
2020-01-20 00:00:00,GOLD,-1.07262,0.0
2020-01-21 00:00:00,GBPUSD,-0.074684,0.158828
2020-01-21 00:00:00,USDJPY,-0.078231,0.3184
2020-01-21 00:00:00,GOLD,1.092095,1.092095
2020-01-22 00:00:00,EURUSD,-0.06345,-0.091252
2020-01-24 00:00:00,EURUSD,-0.074655,-0.165906
2020-01-27 00:00:00,EURUSD,-0.07142,-0.237326
2020-01-27 00:00:00,USDJPY,-0.106945,0.211455
2020-01-28 00:00:00,EURUSD,-0.070867,-0.308193
2020-01-28 00:00:00,USDJPY,-0.046118,0.165337
2020-01-28 00:00:00,GOLD,0.062429,1.154523
2020-01-29 00:00:00,EURUSD,-0.057254,-0.365447
2020-01-30 00:00:00,EURUSD,-0.059451,-0.424898
2020-01-30 00:00:00,USDJPY,-0.043817,0.12152
2020-01-31 00:00:00,USDJPY,-0.029765,0.091755
2020-02-03 00:00:00,EURUSD,0.068478,-0.356419
2020-02-03 00:00:00,GBPUSD,0.038939,0.197768
2020-02-03 00:00:00,USDJPY,-0.062934,0.028821
2020-02-04 00:00:00,GBPUSD,-0.049294,0.148474
2020-02-04 00:00:00,USDJPY,-0.031239,-0.002418
2020-02-05 00:00:00,EURUSD,0.032332,-0.324087
2020-02-05 00:00:00,USDJPY,0.029324,0.026906
2020-02-05 00:00:00,GOLD,-0.119947,1.034576
2020-02-06 00:00:00,EURUSD,-0.03627,-0.360357
2020-02-06 00:00:00,GBPUSD,-0.033249,0.115225
2020-02-06 00:00:00,USDJPY,0.041356,0.068262
2020-02-07 00:00:00,EURUSD,-0.055348,-0.415706
2020-02-07 00:00:00,USDJPY,0.044106,0.112368
2020-02-10 00:00:00,EURUSD,-0.07586,-0.491566
2020-02-10 00:00:00,GBPUSD,-0.042093,0.073132
2020-02-11 00:00:00,EURUSD,-0.088299,-0.579865
2020-02-11 00:00:00,USDJPY,0.038505,0.150873
2020-02-12 00:00:00,EURUSD,-0.073221,-0.653086
2020-02-13 00:00:00,EURUSD,-0.054175,-0.707261
2020-02-13 00:00:00,USDJPY,0.047708,0.198581
2020-02-13 00:00:00,GOLD,0.067453,1.10203
2020-02-14 00:00:00,EURUSD,-0.047865,-0.755126
2020-02-17 00:00:00,EURUSD,-0.393892,-1.149017
2020-02-17 00:00:00,GBPUSD,0.0414,0.114531
2020-02-17 00:00:00,USDJPY,0.116583,0.315164
2020-02-17 00:00:00,GOLD,-1.10203,0.0
2020-02-18 00:00:00,EURUSD,0.268622,-0.880395
2020-02-18 00:00:00,GBPUSD,-0.030007,0.084524
2020-02-18 00:00:00,USDJPY,-0.075553,0.239611
2020-02-18 00:00:00,GOLD,1.117298,1.117298
2020-02-19 00:00:00,EURUSD,-0.039714,-0.92011
2020-02-20 00:00:00,USDJPY,0.030505,0.270116
2020-02-21 00:00:00,GBPUSD,-0.036627,0.047897
2020-02-21 00:00:00,USDJPY,0.056061,0.326177
2020-02-24 00:00:00,EURUSD,0.078742,-0.841367
2020-02-24 00:00:00,GOLD,-0.124127,0.993172
2020-02-25 00:00:00,EURUSD,0.032775,-0.808592
2020-02-25 00:00:00,GOLD,-0.053353,0.939819
2020-02-26 00:00:00,EURUSD,0.04349,-0.765102
2020-02-26 00:00:00,USDJPY,-0.06147,0.264707
2020-02-26 00:00:00,GOLD,-0.090057,0.849761
2020-02-28 00:00:00,EURUSD,0.227982,-0.53712
2020-02-28 00:00:00,GBPUSD,-0.03105,0.016847
2020-02-28 00:00:00,USDJPY,-0.053637,0.211071
2020-02-28 00:00:00,GOLD,-0.247816,0.601945
2020-03-02 00:00:00,EURUSD,0.26566,-0.271459
2020-03-02 00:00:00,USDJPY,-0.154864,0.056207
2020-03-02 00:00:00,GOLD,-0.310692,0.291253
2020-03-03 00:00:00,EURUSD,0.103805,-0.167654
2020-03-03 00:00:00,GBPUSD,-0.040833,-0.023985
2020-03-03 00:00:00,USDJPY,-0.031913,0.024294
2020-03-04 00:00:00,EURUSD,0.075502,-0.092152
2020-03-04 00:00:00,USDJPY,-0.039786,-0.015493
2020-03-05 00:00:00,EURUSD,0.041312,-0.05084
2020-03-06 00:00:00,EURUSD,0.058597,0.007757
2020-03-06 00:00:00,USDJPY,-0.048687,-0.06418
2020-03-09 00:00:00,EURUSD,0.070344,0.078101
2020-03-09 00:00:00,GBPUSD,0.033185,0.0092
2020-03-09 00:00:00,USDJPY,-0.035773,-0.099953
2020-03-10 00:00:00,EURUSD,0.046951,0.125053
2020-03-10 00:00:00,USDJPY,-0.030771,-0.130723
2020-03-13 00:00:00,GBPUSD,-0.035786,-0.026586
2020-03-13 00:00:00,GOLD,-0.124363,0.166891
2020-03-16 00:00:00,GBPUSD,-0.029183,-0.055769
2020-03-16 00:00:00,GOLD,-0.067974,0.098917
2020-03-17 00:00:00,GBPUSD,-0.032971,-0.08874
2020-03-17 00:00:00,USDJPY,0.031652,-0.099072
2020-03-18 00:00:00,EURUSD,-0.063877,0.061175
2020-03-18 00:00:00,GBPUSD,-0.030143,-0.118883
2020-03-18 00:00:00,GOLD,-0.062983,0.035934
2020-03-19 00:00:00,EURUSD,-0.036614,0.024561
2020-03-19 00:00:00,USDJPY,0.030238,-0.068833
2020-03-20 00:00:00,EURUSD,-0.060921,-0.036359
2020-03-20 00:00:00,USDJPY,0.03751,-0.031323
2020-03-24 00:00:00,EURUSD,-0.039147,-0.075506
2020-03-24 00:00:00,USDJPY,0.030959,-0.000365
2020-03-30 00:00:00,EURUSD,0.033015,-0.042492
2020-03-31 00:00:00,GBPUSD,0.034221,-0.084662
2020-04-07 00:00:00,EURUSD,-0.033165,-0.075657
2020-04-07 00:00:00,GOLD,0.057711,0.093645
