open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2019-07-19 15:00:00,2019-07-25 13:00:00,buy,0.02,1427.92,1417.99,-19.85,-0.64,med,trail_stop
2019-07-29 02:00:00,2019-07-31 16:00:00,buy,0.02,1422.94,1425.4,4.92,0.28,low,trail_stop
2019-07-31 17:00:00,2019-07-31 18:00:00,buy,0.02,1424.64,1420.93,-7.42,-0.49,low,trail_stop
2019-08-01 20:00:00,2019-08-06 04:00:00,buy,0.01,1445.81,1456.75,10.93,0.61,low,trail_stop
2019-08-06 05:00:00,2019-08-08 01:00:00,buy,0.02,1462.99,1491.96,57.93,1.59,high,trail_stop
2019-08-08 02:00:00,2019-08-12 07:00:00,buy,0.02,1494.82,1488.02,-13.61,-0.32,high,trail_stop
2019-08-12 08:00:00,2019-08-12 19:00:00,buy,0.01,1490.14,1508.09,17.96,1.52,low,trail_stop
2019-08-12 20:00:00,2019-08-13 12:00:00,buy,0.03,1511.94,1519.74,23.42,0.52,high,trail_stop
2019-08-13 13:00:00,2019-08-13 13:00:00,buy,0.03,1520.12,1504.32,-47.41,-1.01,high,stop_loss
2019-08-13 14:00:00,2019-08-16 14:00:00,buy,0.01,1486.19,1504.24,18.05,0.76,low,trail_stop
2019-08-20 17:00:00,2019-08-22 11:00:00,buy,0.01,1504.8,1494.61,-10.19,-1.01,low,stop_loss
2019-08-23 15:00:00,2019-08-26 01:00:00,buy,0.01,1519.19,1542.63,23.44,1.9,low,trail_stop
2019-08-26 02:00:00,2019-08-26 08:00:00,buy,0.02,1544.16,1526.5,-35.31,-1.01,high,stop_loss
2019-08-26 09:00:00,2019-08-29 16:00:00,buy,0.02,1526.94,1532.46,11.04,0.31,high,trail_stop
2019-09-02 22:00:00,2019-09-04 02:00:00,buy,0.01,1529.6,1540.04,10.43,1.05,low,trail_stop
2019-09-04 03:00:00,2019-09-05 01:00:00,buy,0.03,1544.57,1543.55,-3.07,-0.08,high,trail_stop
2019-09-05 02:00:00,2019-09-05 12:00:00,buy,0.02,1542.78,1537.49,-10.58,-0.42,med,trail_stop
2019-09-11 19:00:00,2019-09-12 13:00:00,buy,0.01,1497.22,1513.0,15.77,1.43,low,trail_stop
2019-09-12 14:00:00,2019-09-12 15:00:00,buy,0.03,1516.28,1501.32,-44.87,-1.01,high,stop_loss
2019-09-12 16:00:00,2019-09-17 06:00:00,buy,0.02,1503.14,1493.56,-19.17,-0.52,high,trail_stop
2019-09-17 14:00:00,2019-09-18 18:00:00,buy,0.01,1501.6,1500.17,-1.42,-0.13,low,trail_stop
2019-09-18 19:00:00,2019-09-25 14:00:00,buy,0.01,1490.38,1521.75,31.37,2.27,low,trail_stop
