signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,initial_sl,initial_tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars,symbol,magic
2024-12-03 02:15:00,2024-12-03 02:30:00,buy,0.6900419911792054,0.01,149.867,149.767,150.167,149.767,150.167,10.0,30.0,1,1,6.60000000000025,2024-12-03 02:45:00,149.871,bar_end,-0.8999999999980901,-0.08999999999980901,USDJPY.Z,20260103
2024-12-03 10:30:00,2024-12-03 10:45:00,buy,0.6532058678616343,0.01,149.93,149.83,150.23000000000002,149.83,150.23000000000002,10.0,30.0,1,1,0.0,2024-12-03 11:00:00,149.83,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2024-12-04 09:45:00,2024-12-04 10:00:00,buy,0.6842905746348015,0.01,150.468,150.368,150.768,150.368,150.768,10.0,30.0,1,1,1.6000000000019554,2024-12-04 10:15:00,150.368,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2024-12-05 18:30:00,2024-12-05 18:45:00,buy,0.6483522255185541,0.01,150.213,150.113,150.513,150.113,150.513,10.0,30.0,1,1,0.40000000000190994,2024-12-05 19:00:00,150.113,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2024-12-09 01:45:00,2024-12-09 02:00:00,buy,0.6899376825042478,0.01,149.958,149.858,150.258,149.858,150.258,10.0,30.0,1,1,0.0,2024-12-09 02:15:00,149.858,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2024-12-18 21:30:00,2024-12-18 21:45:00,buy,0.6812408731502202,0.01,154.662,154.562,154.96200000000002,154.562,154.96200000000002,10.0,30.0,1,1,0.0,2024-12-18 22:00:00,154.562,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2024-12-19 16:45:00,2024-12-19 17:00:00,sell,0.6043090209898712,0.01,157.38400000000001,157.484,157.084,157.484,157.084,10.0,30.0,1,1,3.6000000000001364,2024-12-19 17:15:00,157.484,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-01-07 17:45:00,2025-01-07 18:00:00,sell,0.6412925813074267,0.01,157.97,158.07,157.67,158.07,157.67,10.0,30.0,1,1,9.200000000001296,2025-01-07 18:15:00,158.007,bar_end,-5.000000000000614,-0.5000000000000614,USDJPY.Z,20260103
2025-01-14 07:45:00,2025-01-14 08:00:00,buy,0.6084436825482249,0.01,157.65699999999998,157.557,157.957,157.557,157.957,10.0,30.0,1,1,0.0,2025-01-14 08:15:00,157.634,bar_end,-3.5999999999996133,-0.35999999999996135,USDJPY.Z,20260103
2025-01-14 15:00:00,2025-01-14 15:15:00,sell,0.6017851091321543,0.01,157.859,157.50199999999998,157.559,157.959,157.559,10.0,30.0,1,1,45.700000000002206,2025-01-14 15:30:00,157.50199999999998,trail_sl,34.40000000000278,3.4400000000002775,USDJPY.Z,20260103
2025-01-14 16:30:00,2025-01-14 16:45:00,buy,0.6041864056030869,0.01,157.819,157.719,158.119,157.719,158.119,10.0,30.0,1,1,13.300000000000978,2025-01-14 17:00:00,157.908,bar_end,7.599999999999864,0.7599999999999864,USDJPY.Z,20260103
2025-01-16 18:45:00,2025-01-16 19:00:00,buy,0.6015848273792834,0.01,155.35399999999998,155.254,155.654,155.254,155.654,10.0,30.0,1,1,8.400000000000318,2025-01-16 19:15:00,155.254,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-01-20 17:00:00,2025-01-20 17:15:00,buy,0.6360130020717949,0.01,155.79999999999998,155.7,156.1,155.7,156.1,10.0,30.0,1,1,5.500000000000682,2025-01-20 17:30:00,155.853,bar_end,4.0000000000025695,0.40000000000025693,USDJPY.Z,20260103
2025-01-20 17:45:00,2025-01-20 18:00:00,buy,0.6330097598901241,0.01,155.70499999999998,155.605,156.005,155.605,156.005,10.0,30.0,1,1,1.9000000000005457,2025-01-20 18:15:00,155.668,bar_end,-4.999999999997772,-0.4999999999997772,USDJPY.Z,20260103
2025-01-20 21:00:00,2025-01-20 21:15:00,buy,0.6288755520036585,0.01,155.759,155.659,156.059,155.659,156.059,10.0,30.0,1,1,1.8000000000000682,2025-01-20 21:30:00,155.753,bar_end,-1.9000000000000228,-0.19000000000000228,USDJPY.Z,20260103
2025-01-21 07:15:00,2025-01-21 07:30:00,buy,0.6602188628890066,0.01,155.22,155.12,155.52,155.12,155.52,10.0,30.0,1,1,10.900000000000887,2025-01-21 07:45:00,155.312,bar_end,7.900000000001296,0.7900000000001296,USDJPY.Z,20260103
2025-01-21 14:45:00,2025-01-21 15:00:00,sell,0.6123248604329263,0.01,155.65800000000002,155.758,155.358,155.758,155.358,10.0,30.0,1,1,2.3000000000024556,2025-01-21 15:15:00,155.691,bar_end,-4.599999999998704,-0.4599999999998704,USDJPY.Z,20260103
2025-01-21 17:00:00,2025-01-21 17:15:00,buy,0.6168964808575004,0.01,155.558,155.458,155.858,155.458,155.858,10.0,30.0,1,1,0.0,2025-01-21 17:30:00,155.458,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-01-22 04:45:00,2025-01-22 05:00:00,buy,0.6113765884176188,0.01,155.809,155.709,156.109,155.709,156.109,10.0,30.0,1,1,7.099999999999795,2025-01-22 05:15:00,155.873,bar_end,5.099999999999295,0.5099999999999295,USDJPY.Z,20260103
2025-01-24 06:30:00,2025-01-24 06:45:00,buy,0.6131781257875928,0.01,155.242,155.142,155.542,155.142,155.542,10.0,30.0,1,1,2.600000000001046,2025-01-24 07:00:00,155.142,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-01-24 07:00:00,2025-01-24 07:15:00,buy,0.6919004549346855,0.01,155.359,155.25900000000001,155.65900000000002,155.25900000000001,155.65900000000002,10.0,30.0,1,1,11.099999999999,2025-01-24 07:30:00,155.415,bar_end,4.299999999998318,0.42999999999983174,USDJPY.Z,20260103
2025-01-24 07:45:00,2025-01-24 08:00:00,buy,0.6687646940883615,0.01,155.262,155.162,155.562,155.162,155.562,10.0,30.0,1,1,2.7999999999991587,2025-01-24 08:15:00,155.226,bar_end,-4.900000000000136,-0.49000000000001365,USDJPY.Z,20260103
2025-01-24 10:00:00,2025-01-24 10:15:00,buy,0.6241092624046499,0.01,155.08599999999998,155.251,155.386,154.986,155.386,10.0,30.0,1,1,26.500000000001478,2025-01-24 10:30:00,155.251,trail_sl,15.200000000002046,1.5200000000002047,USDJPY.Z,20260103
2025-01-27 01:30:00,2025-01-27 01:45:00,buy,0.6205301597931211,0.01,155.73499999999999,155.635,156.035,155.635,156.035,10.0,30.0,1,1,11.300000000002797,2025-01-27 02:00:00,155.795,bar_end,4.7000000000002276,0.47000000000002273,USDJPY.Z,20260103
2025-01-27 11:30:00,2025-01-27 11:45:00,buy,0.6181160034649752,0.01,154.614,154.514,154.91400000000002,154.514,154.91400000000002,10.0,30.0,1,1,0.0,2025-01-27 12:00:00,154.514,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-01-27 12:30:00,2025-01-27 12:45:00,buy,0.6417297455498053,0.01,153.986,153.886,154.286,153.886,154.286,10.0,30.0,1,1,8.200000000002206,2025-01-27 13:00:00,153.886,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-01-27 13:30:00,2025-01-27 13:45:00,buy,0.6087810926924604,0.01,153.978,154.11,154.27800000000002,153.87800000000001,154.27800000000002,10.0,30.0,1,1,23.199999999999932,2025-01-27 14:00:00,154.11,trail_sl,11.9000000000005,1.1900000000000501,USDJPY.Z,20260103
2025-01-28 18:15:00,2025-01-28 18:30:00,sell,0.6190029803157517,0.01,155.643,155.743,155.343,155.743,155.343,10.0,30.0,1,1,2.0999999999986585,2025-01-28 18:45:00,155.657,bar_end,-2.7000000000010003,-0.27000000000010005,USDJPY.Z,20260103
2025-01-30 03:45:00,2025-01-30 04:00:00,buy,0.6718163710047734,0.01,154.435,154.335,154.735,154.335,154.735,10.0,30.0,1,1,3.100000000000591,2025-01-30 04:15:00,154.335,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-01-30 14:15:00,2025-01-30 14:30:00,sell,0.6093086391672408,0.01,154.208,154.308,153.908,154.308,153.908,10.0,30.0,1,1,11.099999999999,2025-01-30 14:45:00,154.155,bar_end,3.9999999999997273,0.3999999999999727,USDJPY.Z,20260103
2025-01-30 17:30:00,2025-01-30 17:45:00,buy,0.6221764367374005,0.01,154.146,154.046,154.446,154.046,154.446,10.0,30.0,1,1,1.700000000002433,2025-01-30 18:00:00,154.107,bar_end,-5.1999999999987265,-0.5199999999998727,USDJPY.Z,20260103
2025-01-31 01:45:00,2025-01-31 02:00:00,buy,0.6326169763131794,0.01,154.168,154.068,154.46800000000002,154.068,154.46800000000002,10.0,30.0,1,1,9.000000000000341,2025-01-31 02:15:00,154.245,bar_end,6.399999999999818,0.6399999999999818,USDJPY.Z,20260103
2025-01-31 11:15:00,2025-01-31 11:30:00,sell,0.6013743889942055,0.01,154.59900000000002,154.699,154.299,154.699,154.299,10.0,30.0,1,1,2.8421709430404007e-12,2025-01-31 11:45:00,154.699,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-01-31 21:15:00,2025-01-31 21:30:00,buy,0.6035035550672725,0.01,155.108,155.008,155.40800000000002,155.008,155.40800000000002,10.0,30.0,1,1,9.499999999999886,2025-01-31 21:45:00,155.142,bar_end,2.0999999999991816,0.20999999999991814,USDJPY.Z,20260103
2025-02-03 01:15:00,2025-02-03 01:30:00,buy,0.6025387635943458,0.01,155.381,155.281,155.681,155.281,155.681,10.0,30.0,1,1,5.000000000001137,2025-02-03 01:45:00,155.281,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-03 02:00:00,2025-02-03 02:15:00,buy,0.6676505957171762,0.01,155.536,155.703,155.836,155.436,155.836,10.0,30.0,1,1,26.69999999999959,2025-02-03 02:30:00,155.703,trail_sl,15.400000000000158,1.540000000000016,USDJPY.Z,20260103
2025-02-04 02:15:00,2025-02-04 02:30:00,buy,0.6284446838846286,0.01,155.32399999999998,155.224,155.624,155.224,155.624,10.0,30.0,1,1,2.7000000000015234,2025-02-04 02:45:00,155.224,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-05 08:30:00,2025-02-05 08:45:00,buy,0.6265481225722578,0.01,153.2,153.1,153.5,153.1,153.5,10.0,30.0,1,1,14.800000000002456,2025-02-05 09:00:00,153.288,bar_end,7.500000000002228,0.7500000000002228,USDJPY.Z,20260103
2025-02-06 15:30:00,2025-02-06 15:45:00,buy,0.6320677180150539,0.01,152.091,151.991,152.39100000000002,151.991,152.39100000000002,10.0,30.0,1,1,10.299999999998022,2025-02-06 16:00:00,152.163,bar_end,5.900000000000273,0.5900000000000273,USDJPY.Z,20260103
2025-02-06 16:15:00,2025-02-06 16:30:00,buy,0.690429365546524,0.01,151.917,152.01500000000001,152.217,151.817,152.217,10.0,30.0,1,1,19.80000000000075,2025-02-06 16:45:00,152.01500000000001,trail_sl,8.500000000001318,0.8500000000001319,USDJPY.Z,20260103
2025-02-07 08:00:00,2025-02-07 08:15:00,buy,0.6146994180985127,0.01,151.64499999999998,151.545,151.945,151.545,151.945,10.0,30.0,1,1,10.300000000000864,2025-02-07 08:30:00,151.728,bar_end,7.000000000002683,0.7000000000002683,USDJPY.Z,20260103
2025-02-07 17:00:00,2025-02-07 17:15:00,buy,0.6171247533977644,0.01,151.545,151.663,151.845,151.445,151.845,10.0,30.0,1,1,21.800000000001774,2025-02-07 17:30:00,151.663,trail_sl,10.500000000002341,1.0500000000002343,USDJPY.Z,20260103
2025-02-07 17:45:00,2025-02-07 18:00:00,buy,0.6470687331365914,0.01,151.379,151.279,151.679,151.279,151.679,10.0,30.0,1,1,2.400000000000091,2025-02-07 18:15:00,151.279,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-07 18:15:00,2025-02-07 18:30:00,buy,0.6307360099189552,0.01,151.006,151.28300000000002,151.306,150.906,151.306,10.0,30.0,1,1,37.700000000000955,2025-02-07 18:45:00,151.28300000000002,trail_sl,26.400000000001523,2.6400000000001524,USDJPY.Z,20260103
2025-02-07 18:45:00,2025-02-07 19:00:00,buy,0.6231233744078646,0.01,151.36599999999999,151.75900000000001,151.666,151.266,151.666,10.0,30.0,1,1,49.30000000000234,2025-02-07 19:15:00,151.75900000000001,trail_sl,38.00000000000291,3.800000000000291,USDJPY.Z,20260103
2025-02-07 21:00:00,2025-02-07 21:15:00,buy,0.6900813108887509,0.01,151.373,151.429,151.673,151.273,151.673,10.0,30.0,1,1,15.600000000000591,2025-02-07 21:30:00,151.429,trail_sl,4.30000000000116,0.43000000000011596,USDJPY.Z,20260103
2025-02-07 21:45:00,2025-02-07 22:00:00,buy,0.632501509808166,0.01,151.279,151.179,151.579,151.179,151.579,10.0,30.0,1,1,11.600000000001387,2025-02-07 22:15:00,151.386,bar_end,9.399999999999931,0.9399999999999932,USDJPY.Z,20260103
2025-02-07 22:15:00,2025-02-07 22:30:00,buy,0.6310494658307441,0.01,151.415,151.315,151.715,151.315,151.715,10.0,30.0,1,1,0.30000000000143245,2025-02-07 22:45:00,151.315,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-12 16:15:00,2025-02-12 16:30:00,sell,0.6469842298525192,0.01,154.275,154.375,153.975,154.375,153.975,10.0,30.0,1,1,0.0,2025-02-12 16:45:00,154.375,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-13 07:45:00,2025-02-13 08:00:00,buy,0.6548692612166288,0.01,154.088,153.988,154.388,153.988,154.388,10.0,30.0,1,1,0.0,2025-02-13 08:15:00,153.988,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-14 15:45:00,2025-02-14 16:00:00,buy,0.6129667369806305,0.01,152.113,152.013,152.413,152.013,152.413,10.0,30.0,1,1,10.499999999998977,2025-02-14 16:15:00,152.156,bar_end,3.000000000000637,0.30000000000006366,USDJPY.Z,20260103
2025-02-19 08:45:00,2025-02-19 09:00:00,buy,0.6203925754699959,0.01,151.739,151.639,152.03900000000002,151.639,152.03900000000002,10.0,30.0,1,1,3.999999999999204,2025-02-19 09:15:00,151.763,bar_end,1.100000000000091,0.11000000000000909,USDJPY.Z,20260103
2025-02-20 15:30:00,2025-02-20 15:45:00,sell,0.6594132108785209,0.01,150.073,150.173,149.773,150.173,149.773,10.0,30.0,1,1,0.0,2025-02-20 16:00:00,150.173,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-21 17:15:00,2025-02-21 17:30:00,sell,0.606052046783847,0.01,149.558,149.658,149.25799999999998,149.658,149.25799999999998,10.0,30.0,1,1,4.800000000000182,2025-02-21 17:45:00,149.553,bar_end,-0.8000000000004548,-0.08000000000004548,USDJPY.Z,20260103
2025-02-24 02:15:00,2025-02-24 02:30:00,buy,0.6009042040142274,0.01,149.083,148.983,149.383,148.983,149.383,10.0,30.0,1,1,0.0,2025-02-24 02:45:00,148.983,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-25 17:45:00,2025-02-25 18:00:00,buy,0.6860405574836682,0.01,149.033,148.933,149.333,148.933,149.333,10.0,30.0,1,1,4.400000000001114,2025-02-25 18:15:00,148.933,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-25 21:45:00,2025-02-25 22:00:00,buy,0.6086540431539765,0.01,149.057,148.957,149.357,148.957,149.357,10.0,30.0,1,1,3.0000000000001137,2025-02-25 22:15:00,149.044,bar_end,-2.5999999999976806,-0.2599999999997681,USDJPY.Z,20260103
2025-02-26 10:15:00,2025-02-26 10:30:00,buy,0.6169669927348358,0.01,149.305,149.205,149.60500000000002,149.205,149.60500000000002,10.0,30.0,1,1,6.000000000000227,2025-02-26 10:45:00,149.291,bar_end,-2.7000000000010003,-0.27000000000010005,USDJPY.Z,20260103
2025-02-26 16:30:00,2025-02-26 16:45:00,buy,0.6179728407396508,0.01,149.677,149.74,149.977,149.577,149.977,10.0,30.0,1,1,16.30000000000109,2025-02-26 17:00:00,149.74,trail_sl,5.00000000000166,0.500000000000166,USDJPY.Z,20260103
2025-02-26 17:45:00,2025-02-26 18:00:00,buy,0.6288886387845477,0.01,149.382,149.282,149.68200000000002,149.282,149.68200000000002,10.0,30.0,1,1,0.9999999999990905,2025-02-26 18:15:00,149.282,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-02-28 14:45:00,2025-02-28 15:00:00,sell,0.6110167428423023,0.01,150.657,150.757,150.357,150.757,150.357,10.0,30.0,1,1,1.1000000000024102,2025-02-28 15:15:00,150.705,bar_end,-6.100000000000182,-0.6100000000000182,USDJPY.Z,20260103
2025-02-28 20:30:00,2025-02-28 20:45:00,buy,0.6051768456043439,0.01,150.34199999999998,150.242,150.642,150.242,150.642,10.0,30.0,1,1,13.400000000001455,2025-02-28 21:00:00,150.39,bar_end,3.500000000000182,0.3500000000000182,USDJPY.Z,20260103
2025-03-03 02:15:00,2025-03-03 02:30:00,buy,0.707628942247593,0.01,150.609,150.50900000000001,150.90900000000002,150.50900000000001,150.90900000000002,10.0,30.0,2,1,8.400000000000318,2025-03-03 02:45:00,150.50900000000001,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-03 02:45:00,2025-03-03 03:00:00,buy,0.6228222034114258,0.01,150.68699999999998,150.587,150.987,150.587,150.987,10.0,30.0,1,1,1.2000000000028876,2025-03-03 03:15:00,150.669,bar_end,-3.099999999997226,-0.3099999999997226,USDJPY.Z,20260103
2025-03-03 17:00:00,2025-03-03 17:15:00,buy,0.6035568978950213,0.01,150.273,150.173,150.573,150.173,150.573,10.0,30.0,1,1,3.900000000001569,2025-03-03 17:30:00,150.173,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-04 04:45:00,2025-03-04 05:00:00,buy,0.6736572904577981,0.01,149.244,149.144,149.544,149.144,149.544,10.0,30.0,1,1,10.200000000000387,2025-03-04 05:15:00,149.26,bar_end,0.2999999999991132,0.02999999999991132,USDJPY.Z,20260103
2025-03-04 15:30:00,2025-03-04 15:45:00,buy,0.6335558511753976,0.01,148.22299999999998,148.541,148.523,148.123,148.523,10.0,30.0,1,1,41.80000000000064,2025-03-04 16:00:00,148.541,trail_sl,30.500000000001204,3.0500000000001206,USDJPY.Z,20260103
2025-03-04 17:00:00,2025-03-04 17:15:00,buy,0.704957960617413,0.01,148.338,148.512,148.638,148.238,148.638,10.0,30.0,2,1,27.40000000000009,2025-03-04 17:30:00,148.512,trail_sl,16.10000000000066,1.610000000000066,USDJPY.Z,20260103
2025-03-04 18:30:00,2025-03-04 18:45:00,buy,0.617352819410622,0.01,148.82399999999998,148.724,149.124,148.724,149.124,10.0,30.0,1,1,0.9000000000014552,2025-03-04 19:00:00,148.724,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-04 19:30:00,2025-03-04 19:45:00,buy,0.6009142209311991,0.01,148.756,148.85,149.056,148.656,149.056,10.0,30.0,1,1,19.39999999999884,2025-03-04 20:00:00,148.85,trail_sl,8.099999999999408,0.8099999999999409,USDJPY.Z,20260103
2025-03-04 20:15:00,2025-03-04 20:30:00,buy,0.7127571333670399,0.01,148.946,149.034,149.246,148.846,149.246,10.0,30.0,2,1,18.799999999998818,2025-03-04 20:45:00,149.034,trail_sl,7.499999999999386,0.7499999999999386,USDJPY.Z,20260103
2025-03-05 02:45:00,2025-03-05 03:00:00,buy,0.6772963197116564,0.01,149.798,150.084,150.098,149.698,150.098,10.0,30.0,1,1,38.59999999999957,2025-03-05 03:15:00,150.084,trail_sl,27.300000000000136,2.7300000000000137,USDJPY.Z,20260103
2025-03-05 10:00:00,2025-03-05 10:15:00,buy,0.6229649116995261,0.01,149.54399999999998,149.444,149.844,149.444,149.844,10.0,30.0,1,1,3.2000000000010687,2025-03-05 10:30:00,149.444,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-05 13:45:00,2025-03-05 14:00:00,buy,0.6224556842640205,0.01,149.269,149.169,149.56900000000002,149.169,149.56900000000002,10.0,30.0,1,1,2.899999999999636,2025-03-05 14:15:00,149.169,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-05 14:15:00,2025-03-05 14:30:00,buy,0.7662653096703088,0.01,149.41299999999998,149.639,149.713,149.313,149.713,10.0,30.0,2,2,32.60000000000218,2025-03-05 15:00:00,149.639,trail_sl,21.30000000000275,2.1300000000002752,USDJPY.Z,20260103
2025-03-06 05:30:00,2025-03-06 05:45:00,buy,0.6012747873879003,0.01,149.248,149.148,149.548,149.148,149.548,10.0,30.0,1,1,1.0000000000019327,2025-03-06 06:00:00,149.218,bar_end,-4.3000000000001135,-0.4300000000000114,USDJPY.Z,20260103
2025-03-06 09:30:00,2025-03-06 09:45:00,buy,0.6431904405452296,0.01,148.382,148.282,148.68200000000002,148.282,148.68200000000002,10.0,30.0,1,1,3.299999999998704,2025-03-06 10:00:00,148.282,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-06 10:00:00,2025-03-06 10:15:00,buy,0.6231445947718669,0.01,148.183,148.083,148.483,148.083,148.483,10.0,30.0,1,1,13.500000000001933,2025-03-06 10:30:00,148.153,bar_end,-4.3000000000001135,-0.4300000000000114,USDJPY.Z,20260103
2025-03-06 10:30:00,2025-03-06 10:45:00,buy,0.6418511001280189,0.01,148.172,148.072,148.472,148.072,148.472,10.0,30.0,1,1,0.0,2025-03-06 11:00:00,148.072,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-06 14:15:00,2025-03-06 14:30:00,buy,0.6076317466705634,0.01,147.662,147.562,147.96200000000002,147.562,147.96200000000002,10.0,30.0,1,1,12.699999999998113,2025-03-06 14:45:00,147.611,bar_end,-6.400000000001614,-0.6400000000001614,USDJPY.Z,20260103
2025-03-06 15:45:00,2025-03-06 16:00:00,buy,0.7304407270425181,0.01,147.68,147.749,147.98000000000002,147.58,147.98000000000002,10.0,30.0,2,1,16.899999999998272,2025-03-06 16:15:00,147.749,trail_sl,5.599999999998841,0.559999999999884,USDJPY.Z,20260103
2025-03-06 16:15:00,2025-03-06 16:30:00,buy,0.6267354457640888,0.01,147.475,147.613,147.775,147.375,147.775,10.0,30.0,1,1,23.799999999999955,2025-03-06 16:45:00,147.613,trail_sl,12.500000000000522,1.2500000000000524,USDJPY.Z,20260103
2025-03-06 16:45:00,2025-03-06 17:00:00,buy,0.6070196103905912,0.01,147.96,148.076,148.26000000000002,147.86,148.26000000000002,10.0,30.0,1,1,21.599999999997976,2025-03-06 17:15:00,148.076,trail_sl,10.299999999998544,1.0299999999998546,USDJPY.Z,20260103
2025-03-07 01:30:00,2025-03-07 01:45:00,buy,0.703540413287812,0.01,148.162,148.062,148.46200000000002,148.062,148.46200000000002,10.0,30.0,2,1,0.10000000000047748,2025-03-07 02:00:00,148.062,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-07 06:00:00,2025-03-07 06:15:00,buy,0.6386349185277139,0.01,147.535,147.435,147.835,147.435,147.835,10.0,30.0,1,1,8.899999999999864,2025-03-07 06:30:00,147.59,bar_end,4.200000000000682,0.4200000000000682,USDJPY.Z,20260103
2025-03-07 07:45:00,2025-03-07 08:00:00,buy,0.6277298468973709,0.01,147.53799999999998,147.438,147.838,147.438,147.838,10.0,30.0,1,1,11.000000000001364,2025-03-07 08:15:00,147.571,bar_end,2.0000000000015463,0.2000000000001546,USDJPY.Z,20260103
2025-03-07 08:45:00,2025-03-07 09:00:00,buy,0.6581550918590164,0.01,147.595,147.495,147.895,147.495,147.895,10.0,30.0,1,1,13.100000000000023,2025-03-07 09:15:00,147.694,bar_end,8.599999999998953,0.8599999999998954,USDJPY.Z,20260103
2025-03-07 09:45:00,2025-03-07 10:00:00,buy,0.6716186315940922,0.01,147.648,147.548,147.948,147.548,147.948,10.0,30.0,1,1,6.999999999999318,2025-03-07 10:15:00,147.548,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-07 10:30:00,2025-03-07 10:45:00,buy,0.6287290489093916,0.01,147.35,147.25,147.65,147.25,147.65,10.0,30.0,1,1,11.100000000001842,2025-03-07 11:00:00,147.401,bar_end,3.8000000000016145,0.38000000000016143,USDJPY.Z,20260103
2025-03-07 11:00:00,2025-03-07 11:15:00,buy,0.6362998894133948,0.01,147.356,147.256,147.656,147.256,147.656,10.0,30.0,1,1,7.599999999999341,2025-03-07 11:30:00,147.373,bar_end,0.3999999999995907,0.03999999999995907,USDJPY.Z,20260103
2025-03-07 14:00:00,2025-03-07 14:15:00,buy,0.6866036446053095,0.01,147.805,147.705,148.10500000000002,147.705,148.10500000000002,10.0,30.0,1,1,0.7999999999981355,2025-03-07 14:30:00,147.705,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-07 15:30:00,2025-03-07 15:45:00,sell,0.6264350274251301,0.01,147.219,147.13899999999998,146.91899999999998,147.319,146.91899999999998,10.0,30.0,1,1,18.000000000000682,2025-03-07 16:00:00,147.13899999999998,trail_sl,6.700000000001251,0.670000000000125,USDJPY.Z,20260103
2025-03-07 17:00:00,2025-03-07 17:15:00,buy,0.6628760856538056,0.01,147.603,147.50300000000001,147.90300000000002,147.50300000000001,147.90300000000002,10.0,30.0,1,1,0.0,2025-03-07 17:30:00,147.50300000000001,trail_sl,-11.299999999999432,-1.1299999999999433,USDJPY.Z,20260103
2025-03-07 18:15:00,2025-03-07 18:30:00,sell,0.6082287614952504,0.01,147.13400000000001,147.234,146.834,147.234,146.834,10.0,30.0,1,1,10.80000000000041,2025-03-07 18:45:00,147.133,bar_end,-1.1999999999995226,-0.11999999999995226,USDJPY.Z,20260103
2025-03-07 18:45:00,2025-03-07 19:00:00,buy,0.7460288698264217,0.01,147.063,147.154,147.363,146.963,147.363,10.0,30.0,2,1,19.10000000000025,2025-03-07 19:15:00,147.154,trail_sl,7.800000000000819,0.7800000000000819,USDJPY.Z,20260103
2025-03-10 04:30:00,2025-03-10 04:45:00,buy,0.6144745646267759,0.01,147.429,147.329,147.729,147.329,147.729,10.0,30.0,1,1,0.0,2025-03-10 05:00:00,147.41,bar_end,-3.2000000000005455,-0.3200000000000546,USDJPY.Z,20260103
2025-03-10 05:00:00,2025-03-10 05:15:00,buy,0.6284258494048862,0.01,147.539,147.439,147.839,147.439,147.839,10.0,30.0,1,1,5.100000000001614,2025-03-10 05:30:00,147.588,bar_end,3.6000000000006596,0.36000000000006593,USDJPY.Z,20260103
2025-03-10 05:30:00,2025-03-10 05:45:00,buy,0.602841489110293,0.01,147.614,147.514,147.91400000000002,147.514,147.91400000000002,10.0,30.0,1,1,2.7999999999991587,2025-03-10 06:00:00,147.564,bar_end,-6.300000000001137,-0.6300000000001137,USDJPY.Z,20260103
2025-03-10 13:15:00,2025-03-10 13:30:00,buy,0.6184117024573754,0.01,146.977,146.877,147.27700000000002,146.877,147.27700000000002,10.0,30.0,1,1,11.099999999999,2025-03-10 13:45:00,146.918,bar_end,-7.19999999999975,-0.719999999999975,USDJPY.Z,20260103
