signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars
2025-05-27 09:00:00,2025-05-27 09:00:00,sell,0.7239134974549452,0.01,1.1386800000000001,1.13968,1.1356800000000002,10.0,30.0,2,2,5.40000000000207,2025-05-27 09:30:00,1.13828,bar_end,2.20000000000178,0.220000000000178
2025-05-27 09:30:00,2025-05-27 09:30:00,sell,0.6224419323683157,0.01,1.13815,1.13743,1.13515,10.0,30.0,1,1,17.199999999999438,2025-05-27 09:45:00,1.13743,trail_sl,5.4000000000005395,0.540000000000054
2025-05-29 15:00:00,2025-05-29 15:00:00,buy,0.7954149069143092,0.01,1.12899,1.1316400000000002,1.1319899999999998,10.0,30.0,2,2,36.50000000000153,2025-05-29 15:30:00,1.1316400000000002,trail_sl,24.700000000002632,2.470000000000263
2025-05-30 16:00:00,2025-05-30 16:00:00,sell,0.6914679211350352,0.01,1.1341700000000001,1.13366,1.1311700000000002,10.0,30.0,1,1,15.100000000001224,2025-05-30 16:15:00,1.13366,trail_sl,3.300000000002325,0.3300000000002325
2025-06-16 00:00:00,2025-06-16 00:00:00,buy,0.7353981038421892,0.01,1.1531099999999999,1.15211,1.1561099999999997,10.0,30.0,2,2,0.5000000000010552,2025-06-16 00:30:00,1.15314,bar_end,-1.4999999999980347,-0.14999999999980346
2025-06-16 00:30:00,2025-06-16 00:30:00,buy,0.7428591304582752,0.01,1.15327,1.1522700000000001,1.15627,10.0,30.0,2,2,2.2999999999995246,2025-06-16 01:00:00,1.15258,bar_end,-8.700000000000795,-0.8700000000000796
2025-06-17 17:00:00,2025-06-17 17:00:00,sell,0.6350778085657384,0.01,1.15513,1.1545299999999998,1.15213,10.0,30.0,1,1,16.00000000000046,2025-06-17 17:15:00,1.1545299999999998,trail_sl,4.20000000000156,0.42000000000015597
2025-06-18 21:00:00,2025-06-18 21:00:00,sell,0.7242310086234952,0.01,1.15145,1.15065,1.1484500000000002,10.0,30.0,2,2,18.000000000000238,2025-06-18 21:30:00,1.15065,trail_sl,6.2000000000013396,0.620000000000134
2025-06-23 16:00:00,2025-06-23 16:00:00,buy,0.6159364820936777,0.01,1.1469099999999999,1.14591,1.1499099999999998,10.0,30.0,1,1,2.60000000000149,2025-06-23 16:15:00,1.14696,bar_end,-1.2999999999989449,-0.12999999999989448
2025-06-23 16:15:00,2025-06-23 16:15:00,buy,0.6150611072096197,0.01,1.14709,1.1480000000000001,1.1500899999999998,10.0,30.0,1,1,19.100000000000783,2025-06-23 16:30:00,1.1480000000000001,trail_sl,7.3000000000018845,0.7300000000001885
2025-06-27 09:00:00,2025-06-27 09:00:00,buy,0.6491579238289642,0.01,1.16903,1.1680300000000001,1.17203,10.0,30.0,1,1,12.000000000000899,2025-06-27 09:15:00,1.17008,bar_end,8.699999999999953,0.8699999999999953
2025-06-27 15:00:00,2025-06-27 15:00:00,buy,0.6047888241343918,0.01,1.17159,1.17059,1.1745899999999998,10.0,30.0,1,1,7.099999999999884,2025-06-27 15:15:00,1.17198,bar_end,2.100000000001125,0.21000000000011249
2025-07-03 15:00:00,2025-07-03 15:00:00,sell,0.6511963173328738,0.01,1.17818,1.17918,1.1751800000000001,10.0,30.0,1,1,0.0,2025-07-03 15:15:00,1.17859,bar_end,-5.900000000000214,-0.5900000000000215
2025-07-03 15:15:00,2025-07-03 15:15:00,sell,0.61771927023336,0.01,1.17846,1.17272,1.1754600000000002,10.0,30.0,1,1,67.39999999999968,2025-07-03 15:30:00,1.17272,trail_sl,55.60000000000078,5.560000000000079
2025-07-15 16:00:00,2025-07-15 16:00:00,sell,0.6246643076254912,0.01,1.16695,1.1679499999999998,1.16395,10.0,30.0,1,1,7.999999999999119,2025-07-15 16:15:00,1.16674,bar_end,0.29999999999821436,0.029999999999821437
2025-07-16 18:30:00,2025-07-16 18:30:00,sell,0.7336009683609498,0.01,1.16883,1.16214,1.1658300000000001,10.0,30.0,2,1,76.89999999999974,2025-07-16 18:45:00,1.16214,trail_sl,65.10000000000085,6.510000000000084
2025-08-01 15:00:00,2025-08-01 15:00:00,buy,0.8942443067152811,0.01,1.14068,1.13968,1.1436799999999998,10.0,30.0,4,1,0.0,2025-08-01 15:15:00,1.13968,trail_sl,-11.7999999999989,-1.17999999999989
2025-08-01 15:15:00,2025-08-01 15:15:00,buy,0.9224536477643422,0.01,1.14004,1.1522999999999999,1.1430399999999998,10.0,30.0,4,1,132.60000000000048,2025-08-01 15:30:00,1.1522999999999999,trail_sl,120.79999999999937,12.079999999999936
2025-08-05 17:00:00,2025-08-05 17:00:00,buy,0.6890314871910493,0.01,1.1542,1.1532,1.1571999999999998,10.0,30.0,1,1,4.100000000000215,2025-08-05 17:15:00,1.15439,bar_end,0.10000000000134501,0.010000000000134502
2025-08-05 17:15:00,2025-08-05 17:15:00,buy,0.6123380886778302,0.01,1.15452,1.15352,1.1575199999999999,10.0,30.0,1,1,13.799999999999368,2025-08-05 17:30:00,1.15583,bar_end,11.299999999999223,1.1299999999999224
2025-08-12 15:00:00,2025-08-12 15:00:00,buy,0.7826233333424926,0.01,1.16078,1.1645800000000002,1.1637799999999998,10.0,30.0,2,2,48.00000000000137,2025-08-12 15:30:00,1.1645800000000002,trail_sl,36.200000000002476,3.620000000000248
2025-08-12 16:15:00,2025-08-12 16:15:00,buy,0.6964660725881057,0.01,1.16244,1.16503,1.1654399999999998,10.0,30.0,1,1,35.89999999999982,2025-08-12 16:30:00,1.16503,trail_sl,24.10000000000092,2.410000000000092
2025-08-21 10:00:00,2025-08-21 10:00:00,buy,0.676208856636638,0.01,1.16365,1.1626500000000002,1.16665,10.0,30.0,1,1,7.699999999999374,2025-08-21 10:15:00,1.16442,bar_end,5.899999999999374,0.5899999999999375
2025-09-17 21:15:00,2025-09-17 21:15:00,sell,0.685703499068807,0.01,1.18876,1.1853999999999998,1.1857600000000001,10.0,30.0,1,1,43.600000000001415,2025-09-17 21:30:00,1.1853999999999998,trail_sl,31.800000000002516,3.180000000000252
2025-09-25 15:15:00,2025-09-25 15:15:00,sell,0.683477181583986,0.01,1.17346,1.17089,1.17046,10.0,30.0,1,1,35.69999999999851,2025-09-25 15:30:00,1.17089,trail_sl,23.89999999999961,2.389999999999961
2025-10-29 21:15:00,2025-10-29 21:15:00,sell,0.6001947852370377,0.01,1.16378,1.1594099999999998,1.1607800000000001,10.0,30.0,1,1,53.70000000000097,2025-10-29 21:30:00,1.1594099999999998,trail_sl,41.90000000000207,4.190000000000207
2025-11-26 16:00:00,2025-11-26 16:00:00,buy,0.62321999602431,0.01,1.15567,1.15467,1.1586699999999999,10.0,30.0,1,1,4.100000000000215,2025-11-26 16:15:00,1.15589,bar_end,0.40000000000108993,0.040000000000109
2026-01-16 17:00:00,2026-01-16 17:00:00,sell,0.6174374413013667,0.01,1.1623700000000001,1.16119,1.1593700000000002,10.0,30.0,1,1,21.800000000000708,2026-01-16 17:15:00,1.16119,trail_sl,10.000000000001808,1.0000000000001807
2026-01-27 11:00:00,2026-01-27 11:00:00,buy,0.6728022077535412,0.01,1.18663,1.1856300000000002,1.18963,10.0,30.0,1,1,2.4999999999986144,2026-01-27 11:15:00,1.1867,bar_end,-1.099999999999855,-0.10999999999998551
2026-01-27 11:15:00,2026-01-27 11:15:00,buy,0.6859586267627388,0.01,1.18683,1.1858300000000002,1.18983,10.0,30.0,1,1,4.3999999999999595,2026-01-27 11:30:00,1.18716,bar_end,1.4999999999994145,0.14999999999994146
2026-03-03 17:15:00,2026-03-03 17:15:00,buy,0.6369721108571049,0.01,1.15537,1.1574900000000001,1.15837,10.0,30.0,1,1,31.200000000000117,2026-03-03 17:30:00,1.1574900000000001,trail_sl,19.400000000001217,1.9400000000001216
2026-03-06 15:30:00,2026-03-06 15:30:00,sell,0.6223251865183695,0.01,1.15889,1.15604,1.15589,10.0,30.0,1,1,38.49999999999909,2026-03-06 15:45:00,1.15604,trail_sl,26.70000000000019,2.6700000000000195
2026-03-09 00:15:00,2026-03-09 00:15:00,buy,0.6178473407984988,0.01,1.1553,1.1543,1.1582999999999999,10.0,30.0,1,1,0.8999999999992347,2026-03-09 00:30:00,1.15463,bar_end,-8.499999999999485,-0.8499999999999486
2026-03-09 00:45:00,2026-03-09 00:45:00,buy,0.6088474992241784,0.01,1.15473,1.1537300000000001,1.15773,10.0,30.0,1,1,4.199999999998649,2026-03-09 01:00:00,1.1537300000000001,trail_sl,-11.7999999999989,-1.17999999999989
2026-03-18 15:00:00,2026-03-18 15:00:00,sell,0.7439561071914342,0.01,1.1534200000000001,1.15234,1.1504200000000002,10.0,30.0,2,2,20.800000000000818,2026-03-18 15:30:00,1.15234,trail_sl,9.000000000001918,0.9000000000001919
2026-03-23 00:00:00,2026-03-23 00:00:00,buy,0.7915662121362452,0.01,1.15382,1.1528200000000002,1.15682,10.0,30.0,2,2,0.9999999999998899,2026-03-23 00:30:00,1.15377,bar_end,-2.300000000001055,-0.2300000000001055
2026-03-23 00:30:00,2026-03-23 00:30:00,buy,0.7546654626993725,0.01,1.1539,1.15464,1.1568999999999998,10.0,30.0,2,2,17.400000000000748,2026-03-23 01:00:00,1.15464,trail_sl,5.60000000000185,0.560000000000185
2026-04-06 10:00:00,2026-04-06 10:00:00,buy,0.6774577159606778,0.01,1.15315,1.15215,1.1561499999999998,10.0,30.0,1,1,3.1000000000003247,2026-04-06 10:15:00,1.15344,bar_end,1.1000000000012349,0.1100000000001235
2026-04-13 00:45:00,2026-04-13 00:45:00,buy,0.7590283126298943,0.01,1.16691,1.16591,1.1699099999999998,10.0,30.0,2,2,9.500000000000064,2026-04-13 01:15:00,1.16682,bar_end,-2.6999999999992346,-0.26999999999992347
