open_time,close_time,direction,lots,entry,exit,pnl,r_multiple,confidence,exit_reason
2018-04-17 16:00:00,2018-04-19 12:00:00,buy,0.01,1344.88,1343.82,-1.06,-0.09,low,trail_stop
2018-04-19 16:00:00,2018-04-22 20:00:00,buy,0.02,1343.0,1331.22,-23.56,-1.04,med,stop_loss
2018-04-23 00:00:00,2018-04-23 12:00:00,buy,0.02,1333.33,1323.17,-20.31,-1.05,med,stop_loss
2018-04-23 16:00:00,2018-04-25 08:00:00,buy,0.02,1323.0,1322.5,-0.99,-0.05,med,trail_stop
2018-04-25 12:00:00,2018-04-26 12:00:00,buy,0.01,1321.12,1317.0,-4.12,-0.45,low,trail_stop
2018-04-26 16:00:00,2018-04-30 08:00:00,buy,0.01,1316.72,1315.73,-0.99,-0.11,low,trail_stop
2018-04-30 12:00:00,2018-05-01 00:00:00,buy,0.01,1314.14,1311.74,-2.4,-0.29,low,trail_stop
2018-05-01 04:00:00,2018-05-01 12:00:00,buy,0.01,1312.74,1303.94,-8.8,-1.05,low,stop_loss
2018-05-01 16:00:00,2018-05-02 20:00:00,buy,0.01,1306.33,1304.24,-2.09,-0.24,low,trail_stop
2018-05-22 00:00:00,2018-05-22 08:00:00,sell,0.01,1292.0,1296.28,-4.28,-0.54,low,trail_stop
2018-05-22 12:00:00,2018-05-23 08:00:00,sell,0.01,1294.83,1297.52,-2.69,-0.34,low,trail_stop
2018-05-23 12:00:00,2018-05-24 04:00:00,sell,0.01,1296.22,1296.55,-0.33,-0.04,low,trail_stop
2018-05-24 08:00:00,2018-05-24 12:00:00,sell,0.01,1295.44,1304.45,-9.01,-1.05,low,stop_loss
2018-05-24 16:00:00,2018-05-29 08:00:00,sell,0.01,1304.14,1305.11,-0.97,-0.11,low,trail_stop
2018-05-29 12:00:00,2018-05-29 16:00:00,sell,0.01,1301.68,1301.06,0.62,0.08,low,trail_stop
2018-05-29 20:00:00,2018-06-05 16:00:00,sell,0.01,1299.59,1298.83,0.76,0.08,low,trail_stop
2018-06-05 20:00:00,2018-06-13 16:00:00,sell,0.01,1296.18,1299.77,-3.59,-0.45,low,trail_stop
2018-06-13 20:00:00,2018-06-14 12:00:00,sell,0.02,1299.62,1307.15,-15.07,-1.06,low,stop_loss
2018-06-14 16:00:00,2018-06-19 00:00:00,sell,0.01,1303.92,1283.39,20.53,2.7,low,trail_stop
2018-06-20 04:00:00,2018-06-21 16:00:00,sell,0.01,1273.28,1270.5,2.78,0.32,low,trail_stop
2018-06-21 20:00:00,2018-06-29 16:00:00,sell,0.01,1266.84,1254.78,12.06,1.43,low,trail_stop
2018-06-29 20:00:00,2018-07-03 08:00:00,sell,0.04,1252.0,1246.23,23.09,0.74,high,trail_stop
2018-07-03 12:00:00,2018-07-04 00:00:00,sell,0.04,1247.33,1255.53,-32.81,-1.06,high,stop_loss
