signal_time,entry_time,direction,confidence,volume,entry_price,sl,tp,initial_sl,initial_tp,sl_pips,tp_pips,max_bars,bars_held,peak_pips,exit_time,exit_price,exit_reason,pnl_pips,pnl_dollars,symbol,magic
2025-04-04 11:00:00,2025-04-04 11:15:00,sell,0.6062683061665345,0.01,1.1003699999999998,1.0997299999999999,1.09737,1.1013699999999997,1.09737,10.0,30.0,1,1,16.399999999998638,2025-04-04 11:30:00,1.0997299999999999,trail_sl,3.3999999999997392,0.33999999999997393,EURUSD,
2025-04-04 12:00:00,2025-04-04 12:15:00,sell,0.6274844592066477,0.01,1.09794,1.0989399999999998,1.09494,1.0989399999999998,1.09494,10.0,30.0,1,1,3.7999999999982492,2025-04-04 12:30:00,1.09757,bar_end,0.6999999999998145,0.06999999999998145,EURUSD,
2025-04-04 15:15:00,2025-04-04 15:30:00,sell,0.7785333788330795,0.01,1.10258,1.1017599999999999,1.09958,1.1035799999999998,1.09958,10.0,30.0,2,1,18.199999999999328,2025-04-04 15:45:00,1.1017599999999999,trail_sl,5.200000000000429,0.5200000000000429,EURUSD,
2025-04-07 16:15:00,2025-04-07 16:30:00,sell,0.7083804820595135,0.01,1.09521,1.09455,1.0922100000000001,1.09621,1.0922100000000001,10.0,30.0,2,2,16.599999999999948,2025-04-07 17:00:00,1.09455,trail_sl,3.6000000000010495,0.36000000000010496,EURUSD,
2025-04-07 17:00:00,2025-04-07 17:15:00,sell,0.678709039884484,0.01,1.09477,1.09577,1.0917700000000001,1.09577,1.0917700000000001,10.0,30.0,1,1,13.499999999999623,2025-04-07 17:30:00,1.09356,bar_end,9.099999999999334,0.9099999999999334,EURUSD,
2025-04-08 10:00:00,2025-04-08 10:15:00,sell,0.8313336675559488,0.01,1.0956299999999999,1.0966299999999998,1.09263,1.0966299999999998,1.09263,10.0,30.0,4,1,9.799999999999809,2025-04-08 10:30:00,1.0966299999999998,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-08 17:00:00,2025-04-08 17:15:00,sell,0.6147386119868271,0.01,1.0902699999999999,1.0912699999999997,1.08727,1.0912699999999997,1.08727,10.0,30.0,1,1,14.399999999998858,2025-04-08 17:30:00,1.0912699999999997,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-09 10:00:00,2025-04-09 10:15:00,sell,0.6123308998088965,0.01,1.1053,1.1062999999999998,1.1023,1.1062999999999998,1.1023,10.0,30.0,1,1,13.999999999998458,2025-04-09 10:30:00,1.10462,bar_end,3.8000000000001393,0.38000000000001394,EURUSD,
2025-04-09 11:00:00,2025-04-09 11:15:00,buy,0.723789821015276,0.01,1.10236,1.1013600000000001,1.10536,1.1013600000000001,1.10536,10.0,30.0,2,2,11.499999999999844,2025-04-09 11:45:00,1.10274,bar_end,0.8000000000004697,0.08000000000004696,EURUSD,
2025-04-09 20:30:00,2025-04-09 20:45:00,sell,0.8568183684322247,0.01,1.09736,1.09232,1.09436,1.0983599999999998,1.09436,10.0,30.0,4,1,60.39999999999823,2025-04-09 21:00:00,1.09232,trail_sl,47.39999999999933,4.739999999999933,EURUSD,
2025-04-10 15:45:00,2025-04-10 16:00:00,sell,0.6717556325737082,0.01,1.11079,1.1117899999999998,1.10779,1.1117899999999998,1.10779,10.0,30.0,1,1,0.0,2025-04-10 16:15:00,1.1117899999999998,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-10 17:00:00,2025-04-10 17:15:00,sell,0.6188933075790654,0.01,1.1133,1.1142999999999998,1.1103,1.1142999999999998,1.1103,10.0,30.0,1,1,1.7000000000000348,2025-04-10 17:30:00,1.1142999999999998,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-10 17:30:00,2025-04-10 17:45:00,sell,0.6095286788837811,0.01,1.11831,1.11665,1.11531,1.1193099999999998,1.11531,10.0,30.0,1,1,26.599999999998847,2025-04-10 18:00:00,1.11665,trail_sl,13.599999999999948,1.359999999999995,EURUSD,
2025-04-10 18:00:00,2025-04-10 18:15:00,sell,0.6731184972148737,0.01,1.11863,1.11963,1.1156300000000001,1.11963,1.1156300000000001,10.0,30.0,1,1,2.80000000000058,2025-04-10 18:30:00,1.11963,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-10 18:30:00,2025-04-10 18:45:00,sell,0.6730571609767386,0.01,1.1187799999999999,1.1197799999999998,1.11578,1.1197799999999998,1.11578,10.0,30.0,1,1,10.299999999998644,2025-04-10 19:00:00,1.11886,bar_end,-3.8000000000008,-0.38000000000008,EURUSD,
2025-04-11 09:30:00,2025-04-11 09:45:00,buy,0.6152348074514503,0.01,1.1289500000000001,1.1330300000000002,1.13195,1.1279500000000002,1.13195,10.0,30.0,1,1,50.799999999999734,2025-04-11 10:00:00,1.1330300000000002,trail_sl,37.800000000000836,3.7800000000000837,EURUSD,
2025-04-11 19:15:00,2025-04-11 19:30:00,buy,0.6390810223612697,0.01,1.12972,1.1287200000000002,1.13272,1.1287200000000002,1.13272,10.0,30.0,1,1,9.900000000000464,2025-04-11 19:45:00,1.1306,bar_end,5.799999999999919,0.579999999999992,EURUSD,
2025-04-14 15:00:00,2025-04-14 15:15:00,sell,0.6199202485377654,0.01,1.13517,1.13617,1.1321700000000001,1.13617,1.1321700000000001,10.0,30.0,1,1,0.0,2025-04-14 15:30:00,1.13617,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-14 15:30:00,2025-04-14 15:45:00,sell,0.8054681190629575,0.01,1.13364,1.1305999999999998,1.13064,1.1346399999999999,1.13064,10.0,30.0,4,1,40.40000000000043,2025-04-14 16:00:00,1.1305999999999998,trail_sl,27.400000000001537,2.7400000000001534,EURUSD,
2025-04-14 16:15:00,2025-04-14 16:30:00,buy,0.611065381308526,0.01,1.13274,1.1317400000000002,1.13574,1.1317400000000002,1.13574,10.0,30.0,1,1,7.899999999998464,2025-04-14 16:45:00,1.13272,bar_end,-3.2000000000013102,-0.320000000000131,EURUSD,
2025-04-14 16:45:00,2025-04-14 17:00:00,buy,0.627816825814356,0.01,1.13409,1.1330900000000002,1.13709,1.1330900000000002,1.13709,10.0,30.0,1,1,8.799999999999919,2025-04-14 17:15:00,1.13488,bar_end,4.900000000000684,0.49000000000006844,EURUSD,
2025-04-15 17:00:00,2025-04-15 17:15:00,buy,0.6997017042439769,0.01,1.13131,1.1303100000000001,1.13431,1.1303100000000001,1.13431,10.0,30.0,1,1,12.199999999999989,2025-04-15 17:30:00,1.13148,bar_end,-1.2999999999999652,-0.1299999999999965,EURUSD,
2025-04-16 17:30:00,2025-04-16 17:45:00,buy,0.6288766992257687,0.01,1.13864,1.1376400000000002,1.14164,1.1376400000000002,1.14164,10.0,30.0,1,1,0.1999999999990898,2025-04-16 18:00:00,1.13793,bar_end,-10.099999999999884,-1.0099999999999885,EURUSD,
2025-04-16 18:30:00,2025-04-16 18:45:00,buy,0.652212261503152,0.01,1.1384100000000001,1.1374100000000003,1.14141,1.1374100000000003,1.14141,10.0,30.0,1,1,2.9999999999996696,2025-04-16 19:00:00,1.13851,bar_end,-2.0000000000023306,-0.20000000000023307,EURUSD,
2025-04-21 20:30:00,2025-04-21 20:45:00,buy,0.6253799387208461,0.01,1.1516300000000002,1.1506300000000003,1.15463,1.1506300000000003,1.15463,10.0,30.0,1,1,2.2999999999995246,2025-04-21 21:00:00,1.15159,bar_end,-3.4000000000026205,-0.34000000000026204,EURUSD,
2025-04-22 11:15:00,2025-04-22 11:30:00,sell,0.6087353832741149,0.01,1.14936,1.1503599999999998,1.14636,1.1503599999999998,1.14636,10.0,30.0,1,1,0.0,2025-04-22 11:45:00,1.1503599999999998,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-23 16:45:00,2025-04-23 17:00:00,sell,0.648446935244594,0.01,1.13662,1.1359199999999998,1.13362,1.1376199999999999,1.13362,10.0,30.0,1,1,17.000000000000348,2025-04-23 17:15:00,1.1359199999999998,trail_sl,4.0000000000014495,0.40000000000014496,EURUSD,
2025-04-23 17:45:00,2025-04-23 18:00:00,sell,0.6234632156856915,0.01,1.13482,1.1358199999999998,1.13182,1.1358199999999998,1.13182,10.0,30.0,1,1,4.100000000000215,2025-04-23 18:15:00,1.1358199999999998,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-28 16:15:00,2025-04-28 16:30:00,buy,0.6425320798428789,0.01,1.13744,1.1364400000000001,1.14044,1.1364400000000001,1.14044,10.0,30.0,1,1,0.0,2025-04-28 16:45:00,1.1364400000000001,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-29 15:00:00,2025-04-29 15:15:00,buy,0.6647390423763282,0.01,1.1389,1.1394700000000002,1.1419,1.1379000000000001,1.1419,10.0,30.0,1,1,15.700000000000713,2025-04-29 15:30:00,1.1394700000000002,trail_sl,2.7000000000018147,0.2700000000001815,EURUSD,
2025-04-30 18:00:00,2025-04-30 18:15:00,sell,0.7013970781357395,0.01,1.13293,1.1339299999999999,1.12993,1.1339299999999999,1.12993,10.0,30.0,2,1,5.9000000000009045,2025-04-30 18:30:00,1.1339299999999999,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-04-30 18:30:00,2025-04-30 18:45:00,buy,0.64832946030103,0.01,1.13507,1.1340700000000001,1.13807,1.1340700000000001,1.13807,10.0,30.0,1,1,6.699999999999484,2025-04-30 19:00:00,1.13515,bar_end,-2.1999999999992,-0.21999999999992,EURUSD,
2025-05-02 15:00:00,2025-05-02 15:15:00,sell,0.6182303048746981,0.01,1.13312,1.13147,1.13012,1.1341199999999998,1.13012,10.0,30.0,1,1,26.49999999999819,2025-05-02 15:30:00,1.13147,trail_sl,13.499999999999293,1.3499999999999293,EURUSD,
2025-05-02 16:00:00,2025-05-02 16:15:00,buy,0.7248341449615063,0.01,1.1350500000000001,1.13613,1.13805,1.1340500000000002,1.13805,10.0,30.0,2,1,20.799999999998597,2025-05-02 16:30:00,1.13613,trail_sl,7.799999999999699,0.7799999999999699,EURUSD,
2025-05-08 17:00:00,2025-05-08 17:15:00,sell,0.7614055402486601,0.01,1.12913,1.1301299999999999,1.12613,1.1301299999999999,1.12613,10.0,30.0,2,1,0.0,2025-05-08 17:30:00,1.1301299999999999,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-05-08 17:30:00,2025-05-08 17:45:00,sell,0.6800244994796603,0.01,1.12757,1.1285699999999999,1.12457,1.1285699999999999,1.12457,10.0,30.0,1,1,0.5999999999994898,2025-05-08 18:00:00,1.1285699999999999,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-05-08 18:00:00,2025-05-08 18:15:00,sell,0.6628421526615823,0.01,1.1271799999999998,1.1281799999999997,1.12418,1.1281799999999997,1.12418,10.0,30.0,1,1,11.399999999999189,2025-05-08 18:30:00,1.12626,bar_end,6.199999999998099,0.6199999999998099,EURUSD,
2025-05-15 15:00:00,2025-05-15 15:15:00,buy,0.6534109234141764,0.01,1.11959,1.1203800000000002,1.12259,1.1185900000000002,1.12259,10.0,30.0,1,1,17.899999999999583,2025-05-15 15:30:00,1.1203800000000002,trail_sl,4.900000000000684,0.49000000000006844,EURUSD,
2025-05-15 16:00:00,2025-05-15 16:15:00,sell,0.6274813139583942,0.01,1.12015,1.1211499999999999,1.11715,1.1211499999999999,1.11715,10.0,30.0,1,1,5.1000000000001044,2025-05-15 16:30:00,1.12001,bar_end,-1.59999999999971,-0.15999999999997103,EURUSD,
2025-05-16 17:00:00,2025-05-16 17:15:00,sell,0.7198099961661215,0.01,1.11791,1.1164999999999998,1.11491,1.1189099999999998,1.11491,10.0,30.0,2,1,24.100000000000232,2025-05-16 17:30:00,1.1164999999999998,trail_sl,11.100000000001334,1.1100000000001333,EURUSD,
2025-05-22 11:00:00,2025-05-22 11:15:00,sell,0.7072046547993855,0.01,1.13221,1.1311399999999998,1.12921,1.1332099999999998,1.12921,10.0,30.0,2,2,20.700000000000163,2025-05-22 11:45:00,1.1311399999999998,trail_sl,7.700000000001264,0.7700000000001265,EURUSD,
2025-05-22 16:00:00,2025-05-22 16:15:00,sell,0.6084701725768142,0.01,1.1294499999999998,1.1304499999999997,1.12645,1.1304499999999997,1.12645,10.0,30.0,1,1,4.099999999997994,2025-05-22 16:30:00,1.12994,bar_end,-7.900000000001015,-0.7900000000001015,EURUSD,
2025-05-23 15:00:00,2025-05-23 15:15:00,buy,0.6851992045516482,0.01,1.13281,1.13402,1.13581,1.1318100000000002,1.13581,10.0,30.0,1,1,22.099999999998232,2025-05-23 15:30:00,1.13402,trail_sl,9.099999999999334,0.9099999999999334,EURUSD,
2025-05-27 09:00:00,2025-05-27 09:15:00,sell,0.6133761613645142,0.01,1.13839,1.13939,1.1353900000000001,1.13939,1.1353900000000001,10.0,30.0,1,1,2.500000000000835,2025-05-27 09:30:00,1.13828,bar_end,-1.899999999999455,-0.18999999999994552,EURUSD,
2025-05-28 17:30:00,2025-05-28 17:45:00,sell,0.6087953948714871,0.01,1.12998,1.1309799999999999,1.12698,1.1309799999999999,1.12698,10.0,30.0,1,1,2.100000000000435,2025-05-28 18:00:00,1.12979,bar_end,-1.1000000000008754,-0.11000000000008754,EURUSD,
2025-05-29 09:00:00,2025-05-29 09:15:00,buy,0.6362447314747719,0.01,1.12732,1.1263200000000002,1.13032,1.1263200000000002,1.13032,10.0,30.0,1,1,0.1999999999990898,2025-05-29 09:30:00,1.12699,bar_end,-6.300000000001635,-0.6300000000001635,EURUSD,
2025-05-29 15:00:00,2025-05-29 15:15:00,buy,0.6899381078412172,0.01,1.1297700000000002,1.1316400000000002,1.13277,1.1287700000000003,1.13277,10.0,30.0,1,1,28.69999999999928,2025-05-29 15:30:00,1.1316400000000002,trail_sl,15.700000000000383,1.5700000000000385,EURUSD,
2025-05-30 16:00:00,2025-05-30 16:15:00,sell,0.6962978505139418,0.01,1.1327699999999998,1.1337699999999997,1.12977,1.1337699999999997,1.12977,10.0,30.0,1,1,5.099999999997884,2025-05-30 16:30:00,1.1337699999999997,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-06-13 09:30:00,2025-06-13 09:45:00,buy,0.6024329121931753,0.01,1.15449,1.1550500000000001,1.15749,1.1534900000000001,1.15749,10.0,30.0,1,1,15.600000000000058,2025-06-13 10:00:00,1.1550500000000001,trail_sl,2.6000000000011596,0.26000000000011597,EURUSD,
2025-06-16 00:00:00,2025-06-16 00:15:00,buy,0.7603450713331706,0.01,1.15328,1.1522800000000002,1.15628,1.1522800000000002,1.15628,10.0,30.0,2,2,2.1999999999988695,2025-06-16 00:45:00,1.15282,bar_end,-7.60000000000127,-0.760000000000127,EURUSD,
2025-06-16 00:45:00,2025-06-16 01:00:00,buy,0.6840158644691734,0.01,1.15283,1.1518300000000001,1.15583,1.1518300000000001,1.15583,10.0,30.0,1,1,7.900000000000684,2025-06-16 01:15:00,1.15322,bar_end,0.8999999999989043,0.08999999999989043,EURUSD,
2025-06-16 09:15:00,2025-06-16 09:30:00,buy,0.6325473165576253,0.01,1.1562000000000001,1.1552000000000002,1.1592,1.1552000000000002,1.1592,10.0,30.0,1,1,14.099999999999113,2025-06-16 09:45:00,1.15737,bar_end,8.699999999998933,0.8699999999998934,EURUSD,
2025-06-17 19:00:00,2025-06-17 19:15:00,sell,0.6302554146705459,0.01,1.15214,1.1531399999999998,1.14914,1.1531399999999998,1.14914,10.0,30.0,1,1,2.5999999999992696,2025-06-17 19:30:00,1.15205,bar_end,-2.1000000000007653,-0.21000000000007654,EURUSD,
2025-06-18 21:00:00,2025-06-18 21:15:00,sell,0.6938161759969006,0.01,1.15096,1.1519599999999999,1.14796,1.1519599999999999,1.14796,10.0,30.0,1,1,13.099999999999223,2025-06-18 21:30:00,1.14975,bar_end,9.099999999999334,0.9099999999999334,EURUSD,
2025-06-18 21:30:00,2025-06-18 21:45:00,sell,0.6303607338744351,0.01,1.14722,1.1482199999999998,1.14422,1.1482199999999998,1.14422,10.0,30.0,1,1,11.200000000000099,2025-06-18 22:00:00,1.1482199999999998,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-06-23 16:00:00,2025-06-23 16:15:00,buy,0.637973013979349,0.01,1.14721,1.1480000000000001,1.15021,1.1462100000000002,1.15021,10.0,30.0,1,1,17.899999999999583,2025-06-23 16:30:00,1.1480000000000001,trail_sl,4.900000000000684,0.49000000000006844,EURUSD,
2025-06-27 09:00:00,2025-06-27 09:15:00,buy,0.649812285560211,0.01,1.17033,1.1693300000000002,1.17333,1.1693300000000002,1.17333,10.0,30.0,1,1,4.099999999997994,2025-06-27 09:30:00,1.17054,bar_end,-0.9000000000017856,-0.09000000000017856,EURUSD,
2025-07-03 15:00:00,2025-07-03 15:15:00,sell,0.6662722982609695,0.01,1.17834,1.17272,1.17534,1.1793399999999998,1.17534,10.0,30.0,1,1,66.19999999999848,2025-07-03 15:30:00,1.17272,trail_sl,53.199999999999584,5.319999999999958,EURUSD,
2025-07-15 16:15:00,2025-07-15 16:30:00,sell,0.6024208276803322,0.01,1.16455,1.1655499999999999,1.16155,1.1655499999999999,1.16155,10.0,30.0,1,1,6.099999999999994,2025-07-15 16:45:00,1.16433,bar_end,-0.8000000000011305,-0.08000000000011305,EURUSD,
2025-07-16 18:15:00,2025-07-16 18:30:00,sell,0.6641261131063745,0.01,1.16871,1.16214,1.16571,1.1697099999999998,1.16571,10.0,30.0,1,1,75.69999999999854,2025-07-16 18:45:00,1.16214,trail_sl,62.69999999999965,6.269999999999965,EURUSD,
2025-08-01 15:00:00,2025-08-01 15:15:00,buy,0.9162723881410715,0.01,1.14016,1.1523,1.14316,1.1391600000000002,1.14316,10.0,30.0,4,1,131.3999999999993,2025-08-01 15:30:00,1.1523,trail_sl,118.40000000000039,11.840000000000039,EURUSD,
2025-08-04 00:30:00,2025-08-04 00:45:00,buy,0.6194476675240449,0.01,1.15894,1.1579400000000002,1.16194,1.1579400000000002,1.16194,10.0,30.0,1,1,6.499999999998174,2025-08-04 01:00:00,1.15858,bar_end,-6.60000000000138,-0.660000000000138,EURUSD,
2025-08-05 17:00:00,2025-08-05 17:15:00,buy,0.6616007987717405,0.01,1.15464,1.1536400000000002,1.15764,1.1536400000000002,1.15764,10.0,30.0,1,1,12.599999999998168,2025-08-05 17:30:00,1.15583,bar_end,8.899999999998023,0.8899999999998024,EURUSD,
2025-08-12 15:00:00,2025-08-12 15:15:00,buy,0.8452000743039754,0.01,1.1602700000000001,1.1645800000000002,1.16327,1.1592700000000002,1.16327,10.0,30.0,4,1,53.099999999999255,2025-08-12 15:30:00,1.1645800000000002,trail_sl,40.10000000000036,4.010000000000036,EURUSD,
2025-08-12 16:15:00,2025-08-12 16:30:00,buy,0.8091242776709018,0.01,1.16619,1.1651900000000002,1.16919,1.1651900000000002,1.16919,10.0,30.0,4,1,5.999999999999339,2025-08-12 16:45:00,1.1651900000000002,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-08-21 10:00:00,2025-08-21 10:15:00,buy,0.7415920381417547,0.01,1.16467,1.1636700000000002,1.16767,1.1636700000000002,1.16767,10.0,30.0,2,2,14.499999999999513,2025-08-21 10:45:00,1.16588,bar_end,9.099999999999334,0.9099999999999334,EURUSD,
2025-09-05 16:15:00,2025-09-05 16:30:00,buy,0.6009887627042968,0.01,1.17375,1.1727500000000002,1.17675,1.1727500000000002,1.17675,10.0,30.0,1,1,12.799999999999478,2025-09-05 16:45:00,1.1749,bar_end,8.499999999999844,0.8499999999999844,EURUSD,
2025-09-11 15:15:00,2025-09-11 15:30:00,buy,0.6973566510413707,0.01,1.1707800000000002,1.1697800000000003,1.17378,1.1697800000000003,1.17378,10.0,30.0,1,1,11.199999999997878,2025-09-11 15:45:00,1.1697800000000003,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2025-09-17 21:15:00,2025-09-17 21:30:00,sell,0.6301625065758193,0.01,1.1847699999999999,1.18291,1.18177,1.1857699999999998,1.18177,10.0,30.0,1,1,28.599999999998627,2025-09-17 21:45:00,1.18291,trail_sl,15.599999999999728,1.5599999999999727,EURUSD,
2025-09-17 22:15:00,2025-09-17 22:30:00,sell,0.6314510990229254,0.01,1.18298,1.1839799999999998,1.17998,1.1839799999999998,1.17998,10.0,30.0,1,1,9.199999999998099,2025-09-17 22:45:00,1.18244,bar_end,2.3999999999998494,0.23999999999998495,EURUSD,
2025-10-06 00:45:00,2025-10-06 01:00:00,buy,0.6741281840092532,0.01,1.17206,1.1710600000000002,1.17506,1.1710600000000002,1.17506,10.0,30.0,1,1,1.0999999999983245,2025-10-06 01:15:00,1.17209,bar_end,-2.700000000000255,-0.2700000000000255,EURUSD,
2025-10-06 09:15:00,2025-10-06 09:30:00,sell,0.6469582967980418,0.01,1.16987,1.1708699999999999,1.16687,1.1708699999999999,1.16687,10.0,30.0,1,1,8.699999999999264,2025-10-06 09:45:00,1.16937,bar_end,1.9999999999994493,0.19999999999994494,EURUSD,
2025-10-06 10:00:00,2025-10-06 10:15:00,sell,0.6926794451664514,0.01,1.1707299999999998,1.1677,1.16773,1.1717299999999997,1.16773,10.0,30.0,1,1,40.29999999999756,2025-10-06 10:30:00,1.1677,trail_sl,27.29999999999866,2.729999999999866,EURUSD,
2025-10-08 18:15:00,2025-10-08 18:30:00,sell,0.6781964829992133,0.01,1.16112,1.1621199999999998,1.15812,1.1621199999999998,1.15812,10.0,30.0,1,1,8.099999999999774,2025-10-08 18:45:00,1.16059,bar_end,2.2999999999991942,0.22999999999991944,EURUSD,
2025-10-13 00:45:00,2025-10-13 01:00:00,buy,0.6540999742054011,0.01,1.15975,1.1587500000000002,1.16275,1.1587500000000002,1.16275,10.0,30.0,1,1,0.0,2025-10-13 01:15:00,1.15958,bar_end,-4.700000000000035,-0.47000000000000347,EURUSD,
2025-11-03 10:00:00,2025-11-03 10:15:00,sell,0.6242434148711841,0.01,1.1522899999999998,1.1532899999999997,1.14929,1.1532899999999997,1.14929,10.0,30.0,1,1,8.399999999997299,2025-11-03 10:30:00,1.1517,bar_end,2.899999999998684,0.2899999999998684,EURUSD,
2026-01-16 17:00:00,2026-01-16 17:15:00,sell,0.76369198020793,0.01,1.16001,1.1594499999999999,1.15701,1.1610099999999999,1.15701,10.0,30.0,2,1,15.600000000000058,2026-01-16 17:30:00,1.1594499999999999,trail_sl,2.6000000000011596,0.26000000000011597,EURUSD,
2026-01-19 02:15:00,2026-01-19 02:30:00,buy,0.6438897449750994,0.01,1.1638700000000002,1.1628700000000003,1.16687,1.1628700000000003,1.16687,10.0,30.0,1,1,0.0,2026-01-19 02:45:00,1.16321,bar_end,-9.60000000000105,-0.9600000000001049,EURUSD,
2026-01-27 11:00:00,2026-01-27 11:15:00,buy,0.7457156924128594,0.01,1.1869500000000002,1.18798,1.18995,1.1859500000000003,1.18995,10.0,30.0,2,2,20.299999999997542,2026-01-27 11:45:00,1.18798,trail_sl,7.299999999998644,0.7299999999998644,EURUSD,
2026-01-27 19:30:00,2026-01-27 19:45:00,buy,0.6290384170356279,0.01,1.19825,1.1972500000000001,1.20125,1.1972500000000001,1.20125,10.0,30.0,1,1,4.899999999998794,2026-01-27 20:00:00,1.19739,bar_end,-11.60000000000083,-1.160000000000083,EURUSD,
2026-01-28 23:30:00,2026-01-28 23:45:00,buy,0.6523687053816115,0.01,1.19558,1.1945800000000002,1.19858,1.1945800000000002,1.19858,10.0,30.0,1,1,0.0,2026-01-29 00:00:00,1.1945800000000002,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2026-01-29 14:00:00,2026-01-29 14:15:00,buy,0.7345735926424126,0.01,1.19538,1.1943800000000002,1.19838,1.1943800000000002,1.19838,10.0,30.0,2,2,8.399999999999519,2026-01-29 14:45:00,1.19613,bar_end,4.499999999998064,0.4499999999998064,EURUSD,
2026-01-29 17:00:00,2026-01-29 17:15:00,sell,0.6172887871254985,0.01,1.19065,1.1916499999999999,1.18765,1.1916499999999999,1.18765,10.0,30.0,1,1,0.0,2026-01-29 17:30:00,1.1916499999999999,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2026-02-03 11:00:00,2026-02-03 11:15:00,sell,0.7042901995139493,0.01,1.18048,1.1814799999999999,1.17748,1.1814799999999999,1.17748,10.0,30.0,2,2,12.600000000000389,2026-02-03 11:45:00,1.17922,bar_end,9.600000000000389,0.9600000000000389,EURUSD,
2026-02-04 17:00:00,2026-02-04 17:15:00,sell,0.667025899164074,0.01,1.1807299999999998,1.1817299999999997,1.17773,1.1817299999999997,1.17773,10.0,30.0,1,1,10.899999999998133,2026-02-04 17:30:00,1.18033,bar_end,0.999999999997339,0.0999999999997339,EURUSD,
2026-02-05 16:30:00,2026-02-05 16:45:00,sell,0.6238294516872758,0.01,1.17956,1.1805599999999998,1.17656,1.1805599999999998,1.17656,10.0,30.0,1,1,0.0,2026-02-05 17:00:00,1.1805599999999998,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2026-02-11 16:00:00,2026-02-11 16:15:00,buy,0.6180286776014298,0.01,1.18669,1.1856900000000001,1.18969,1.1856900000000001,1.18969,10.0,30.0,1,1,0.0,2026-02-11 16:30:00,1.1856900000000001,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2026-02-13 17:30:00,2026-02-13 17:45:00,sell,0.6886570605938219,0.01,1.18458,1.1855799999999999,1.18158,1.1855799999999999,1.18158,10.0,30.0,1,1,0.0,2026-02-13 18:00:00,1.1855799999999999,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2026-02-27 19:00:00,2026-02-27 19:15:00,buy,0.6110267470532954,0.01,1.18219,1.1811900000000002,1.18519,1.1811900000000002,1.18519,10.0,30.0,1,1,2.2999999999995246,2026-02-27 19:30:00,1.18218,bar_end,-3.100000000000655,-0.3100000000000655,EURUSD,
2026-03-02 00:45:00,2026-03-02 01:00:00,buy,0.8685124299544428,0.01,1.1780300000000001,1.1770300000000002,1.18103,1.1770300000000002,1.18103,10.0,30.0,4,1,0.0,2026-03-02 01:15:00,1.1770300000000002,trail_sl,-12.999999999998899,-1.2999999999998897,EURUSD,
2026-03-03 17:15:00,2026-03-03 17:30:00,buy,0.6273976776327996,0.01,1.15772,1.1567200000000002,1.16072,1.1567200000000002,1.16072,10.0,30.0,1,1,3.2999999999994145,2026-03-03 17:45:00,1.15727,bar_end,-7.500000000000615,-0.7500000000000614,EURUSD,
2026-03-05 08:00:00,2026-03-05 08:15:00,buy,0.6506914579396694,0.01,1.1597300000000001,1.1587300000000003,1.16273,1.1587300000000003,1.16273,10.0,30.0,1,1,3.5999999999991594,2026-03-05 08:30:00,1.15995,bar_end,-0.8000000000011305,-0.08000000000011305,EURUSD,
2026-03-05 16:30:00,2026-03-05 16:45:00,buy,0.6513193516325848,0.01,1.1605,1.1595000000000002,1.1635,1.1595000000000002,1.1635,10.0,30.0,1,1,4.199999999998649,2026-03-05 17:00:00,1.16011,bar_end,-6.900000000001125,-0.6900000000001125,EURUSD,
2026-03-06 11:45:00,2026-03-06 12:00:00,buy,0.6179243332951393,0.01,1.15806,1.1570600000000002,1.16106,1.1570600000000002,1.16106,10.0,30.0,1,1,4.199999999998649,2026-03-06 12:15:00,1.15806,bar_end,-3.0,-0.3,EURUSD,
2026-03-09 00:45:00,2026-03-09 01:00:00,buy,0.8888969688496013,0.01,1.1532900000000001,1.15402,1.15629,1.1522900000000003,1.15629,10.0,30.0,4,1,17.299999999997873,2026-03-09 01:15:00,1.15402,trail_sl,4.299999999998974,0.4299999999998974,EURUSD,
